0,0.37489966777466666
1,0.37489966777466666
2,0.37489966777466666
3,0.37489966777466666
4,0.37489966777466666
5,0.37489966777466666
6,0.37489966777466666
7,0.37489966777466666
8,0.37489966777466666
9,0.37489966777466666
10,0.37489966777466666
11,0.37489966777466666
12,0.37489966777466666
13,0.37489966777466666
14,0.37489966777466666
15,0.37489966777466666
16,0.37489966777466666
17,0.37489966777466666
18,0.37489966777466666
19,0.37489966777466666
20,0.37489966777466666
21,0.37489966777466666
22,0.37489966777466666
23,0.37489966777466666
24,0.37489966777466666
25,0.37489966777466666
26,0.37489966777466666
27,0.37489966777466666
28,0.37489966777466666
29,0.37489966777466666
30,0.36683791992
31,0.36683791992
32,0.36683791992
33,0.36683791992
34,0.36683791992
35,0.36683791992
36,0.36683791992
37,0.36683791992
38,0.36683791992
39,0.36683791992
40,0.36683791992
41,0.36683791992
42,0.36683791992
43,0.36683791992
44,0.36683791992
45,0.36683791992
46,0.36683791992
47,0.36683791992
48,0.36683791992
49,0.36683791992
50,0.36683791992
51,0.36683791992
52,0.36683791992
53,0.36683791992
54,0.36683791992
55,0.36683791992
56,0.36683791992
57,0.36683791992
58,0.36683791992
59,0.36683791992
60,0.21165074622666666
61,0.21165074622666666
62,0.21165074622666666
63,0.21165074622666666
64,0.21165074622666666
65,0.21165074622666666
66,0.21165074622666666
67,0.21165074622666666
68,0.21165074622666666
69,0.21165074622666666
70,0.21165074622666666
71,0.21165074622666666
72,0.21165074622666666
73,0.21165074622666666
74,0.21165074622666666
75,0.21165074622666666
76,0.21165074622666666
77,0.21165074622666666
78,0.21165074622666666
79,0.21165074622666666
80,0.21165074622666666
81,0.21165074622666666
82,0.21165074622666666
83,0.21165074622666666
84,0.21165074622666666
85,0.21165074622666666
86,0.21165074622666666
87,0.21165074622666666
88,0.21165074622666666
89,0.21165074622666666
90,0.13297083360933332
91,0.13297083360933332
92,0.13297083360933332
93,0.13297083360933332
94,0.13297083360933332
95,0.13297083360933332
96,0.13297083360933332
97,0.13297083360933332
98,0.13297083360933332
99,0.13297083360933332
100,0.13297083360933332
101,0.13297083360933332
102,0.13297083360933332
103,0.13297083360933332
104,0.13297083360933332
105,0.13297083360933332
106,0.13297083360933332
107,0.13297083360933332
108,0.13297083360933332
109,0.13297083360933332
110,0.13297083360933332
111,0.13297083360933332
112,0.13297083360933332
113,0.13297083360933332
114,0.13297083360933332
115,0.13297083360933332
116,0.13297083360933332
117,0.13297083360933332
118,0.13297083360933332
119,0.13297083360933332
120,0.13361711611
121,0.13361711611
122,0.13361711611
123,0.13361711611
124,0.13361711611
125,0.13361711611
126,0.13361711611
127,0.13361711611
128,0.13361711611
129,0.13361711611
130,0.13361711611
131,0.13361711611
132,0.13361711611
133,0.13361711611
134,0.13361711611
135,0.13361711611
136,0.13361711611
137,0.13361711611
138,0.13361711611
139,0.13361711611
140,0.13361711611
141,0.13361711611
142,0.13361711611
143,0.13361711611
144,0.13361711611
145,0.13361711611
146,0.13361711611
147,0.13361711611
148,0.13361711611
149,0.13361711611
150,0.14513986991133335
151,0.14513986991133335
152,0.14513986991133335
153,0.14513986991133335
154,0.14513986991133335
155,0.14513986991133335
156,0.14513986991133335
157,0.14513986991133335
158,0.14513986991133335
159,0.14513986991133335
160,0.14513986991133335
161,0.14513986991133335
162,0.14513986991133335
163,0.14513986991133335
164,0.14513986991133335
165,0.14513986991133335
166,0.14513986991133335
167,0.14513986991133335
168,0.14513986991133335
169,0.14513986991133335
170,0.14513986991133335
171,0.14513986991133335
172,0.14513986991133335
173,0.14513986991133335
174,0.14513986991133335
175,0.14513986991133335
176,0.14513986991133335
177,0.14513986991133335
178,0.14513986991133335
179,0.14513986991133335
180,0.12223735062999999
181,0.12223735062999999
182,0.12223735062999999
183,0.12223735062999999
184,0.12223735062999999
185,0.12223735062999999
186,0.12223735062999999
187,0.12223735062999999
188,0.12223735062999999
189,0.12223735062999999
190,0.12223735062999999
191,0.12223735062999999
192,0.12223735062999999
193,0.12223735062999999
194,0.12223735062999999
195,0.12223735062999999
196,0.12223735062999999
197,0.12223735062999999
198,0.12223735062999999
199,0.12223735062999999
200,0.12223735062999999
201,0.12223735062999999
202,0.12223735062999999
203,0.12223735062999999
204,0.12223735062999999
205,0.12223735062999999
206,0.12223735062999999
207,0.12223735062999999
208,0.12223735062999999
209,0.12223735062999999
210,0.12754766193599998
211,0.12754766193599998
212,0.12754766193599998
213,0.12754766193599998
214,0.12754766193599998
215,0.12754766193599998
216,0.12754766193599998
217,0.12754766193599998
218,0.12754766193599998
219,0.12754766193599998
220,0.12754766193599998
221,0.12754766193599998
222,0.12754766193599998
223,0.12754766193599998
224,0.12754766193599998
225,0.12754766193599998
226,0.12754766193599998
227,0.12754766193599998
228,0.12754766193599998
229,0.12754766193599998
230,0.12754766193599998
231,0.12754766193599998
232,0.12754766193599998
233,0.12754766193599998
234,0.12754766193599998
235,0.12754766193599998
236,0.12754766193599998
237,0.12754766193599998
238,0.12754766193599998
239,0.12754766193599998
240,0.105841685674
241,0.105841685674
242,0.105841685674
243,0.105841685674
244,0.105841685674
245,0.105841685674
246,0.105841685674
247,0.105841685674
248,0.105841685674
249,0.105841685674
250,0.105841685674
251,0.105841685674
252,0.105841685674
253,0.105841685674
254,0.105841685674
255,0.105841685674
256,0.105841685674
257,0.105841685674
258,0.105841685674
259,0.105841685674
260,0.105841685674
261,0.105841685674
262,0.105841685674
263,0.105841685674
264,0.105841685674
265,0.105841685674
266,0.105841685674
267,0.105841685674
268,0.105841685674
269,0.105841685674
270,0.11045621298533333
271,0.11045621298533333
272,0.11045621298533333
273,0.11045621298533333
274,0.11045621298533333
275,0.11045621298533333
276,0.11045621298533333
277,0.11045621298533333
278,0.11045621298533333
279,0.11045621298533333
280,0.11045621298533333
281,0.11045621298533333
282,0.11045621298533333
283,0.11045621298533333
284,0.11045621298533333
285,0.11045621298533333
286,0.11045621298533333
287,0.11045621298533333
288,0.11045621298533333
289,0.11045621298533333
290,0.11045621298533333
291,0.11045621298533333
292,0.11045621298533333
293,0.11045621298533333
294,0.11045621298533333
295,0.11045621298533333
296,0.11045621298533333
297,0.11045621298533333
298,0.11045621298533333
299,0.11045621298533333
300,0.08597363256666667
301,0.08597363256666667
302,0.08597363256666667
303,0.08597363256666667
304,0.08597363256666667
305,0.08597363256666667
306,0.08597363256666667
307,0.08597363256666667
308,0.08597363256666667
309,0.08597363256666667
310,0.08597363256666667
311,0.08597363256666667
312,0.08597363256666667
313,0.08597363256666667
314,0.08597363256666667
315,0.08597363256666667
316,0.08597363256666667
317,0.08597363256666667
318,0.08597363256666667
319,0.08597363256666667
320,0.08597363256666667
321,0.08597363256666667
322,0.08597363256666667
323,0.08597363256666667
324,0.08597363256666667
325,0.08597363256666667
326,0.08597363256666667
327,0.08597363256666667
328,0.08597363256666667
329,0.08597363256666667
330,0.08216063399
331,0.08216063399
332,0.08216063399
333,0.08216063399
334,0.08216063399
335,0.08216063399
336,0.08216063399
337,0.08216063399
338,0.08216063399
339,0.08216063399
340,0.08216063399
341,0.08216063399
342,0.08216063399
343,0.08216063399
344,0.08216063399
345,0.08216063399
346,0.08216063399
347,0.08216063399
348,0.08216063399
349,0.08216063399
350,0.08216063399
351,0.08216063399
352,0.08216063399
353,0.08216063399
354,0.08216063399
355,0.08216063399
356,0.08216063399
357,0.08216063399
358,0.08216063399
359,0.08216063399
