,Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
25,01/08/2022 00:25,0.0915502739946667,0.0070533155997714,0.0092954898407519,0,0.0163488054405234,0.0108310607814691,0.146162211259651,0.156993272041121
26,01/08/2022 00:26,0.0915502739946667,0.0070564712854715,0.0093122802868657,0,0.0163687515723373,0.0117225891816838,0.146121207708406,0.15784379689009
27,01/08/2022 00:27,0.0915502739946667,0.0070596269711716,0.0093290707329796,0,0.0163886977041512,0.0126497365714509,0.146080834737677,0.158730571309128
28,01/08/2022 00:28,0.0915502739946667,0.0070627826568717,0.0093458611790934,0,0.0164086438359652,0.0136125394740746,0.146041116590572,0.159653656064647
29,01/08/2022 00:29,0.0915502739946667,0.0070659383425718,0.0093626516252073,0,0.0164285899677791,0.0146110344128587,0.146002077546222,0.16061311195908
30,01/08/2022 00:30,0.110879902954333,0.0085620431728835,0.0113619339444773,0,0.0199239771173608,0.0156452579111075,0.145963741919771,0.161608999830878
31,01/08/2022 00:31,0.110879902954333,0.0085666720976185,0.0113865630484867,0,0.0199532351461053,0.016719026416863,0.145926135363881,0.162645161780744
32,01/08/2022 00:32,0.110879902954333,0.0085713010223535,0.0114111921524961,0,0.0199824931748497,0.0178361649036613,0.145889286174802,0.163725451078463
33,01/08/2022 00:33,0.110879902954333,0.0085759299470886,0.0114358212565055,0,0.0200117512035941,0.0189967269457937,0.145853224000269,0.164849950946063
34,01/08/2022 00:34,0.110879902954333,0.0085805588718236,0.0114604503605149,0,0.0200410092323385,0.0202007661175518,0.145817978542829,0.166018744660381
35,01/08/2022 00:35,0.110879902954333,0.0085851877965586,0.0114850794645243,0,0.0200702672610829,0.021448335993227,0.145783579559821,0.167231915553048
36,01/08/2022 00:36,0.110879902954333,0.0085898167212936,0.0115097085685337,0,0.0200995252898274,0.0227394901471108,0.145750056863355,0.168489547010466
37,01/08/2022 00:37,0.110879902954333,0.0085944456460287,0.0115343376725431,0,0.0201287833185718,0.0240742821534947,0.1457174403203,0.169791722473795
38,01/08/2022 00:38,0.110879902954333,0.0085990745707637,0.0115589667765525,0,0.0201580413473162,0.0254527655866701,0.145685759852261,0.171138525438931
39,01/08/2022 00:39,0.110879902954333,0.0086037034954987,0.0115835958805619,0,0.0201872993760606,0.0268749940209285,0.145655045435562,0.17253003945649
40,01/08/2022 00:40,0.110879902954333,0.0086083324202338,0.0116082249845712,0,0.020216557404805,0.0283410210305615,0.145625327101228,0.173966348131789
41,01/08/2022 00:41,0.110879902954333,0.0086129613449688,0.0116328540885806,0,0.0202458154335495,0.0298509001898604,0.145596634934967,0.175447535124828
42,01/08/2022 00:42,0.110879902954333,0.0086175902697038,0.01165748319259,0,0.0202750734622939,0.0314046850731168,0.145568999077153,0.17697368415027
43,01/08/2022 00:43,0.110879902954333,0.0086222191944388,0.0116821122965994,0,0.0203043314910383,0.033002429254622,0.145542449722804,0.178544878977426
44,01/08/2022 00:44,0.110879902954333,0.0086268481191739,0.0117067414006088,0,0.0203335895197827,0.0346441863086677,0.145517017121568,0.180161203430236
45,01/08/2022 00:45,0.110879902954333,0.0086314770439089,0.0117313705046182,0,0.0203628475485271,0.0363300098095452,0.145492731577703,0.181822741387248
46,01/08/2022 00:46,0.110879902954333,0.0086361059686439,0.0117559996086276,0,0.0203921055772716,0.0380599533315461,0.145469623450057,0.183529576781603
47,01/08/2022 00:47,0.110879902954333,0.0086407348933789,0.011780628712637,0,0.020421363606016,0.0398340704489618,0.145447723152054,0.185281793601016
48,01/08/2022 00:48,0.110879902954333,0.008645363818114,0.0118052578166464,0,0.0204506216347604,0.0416524147360837,0.145427061151673,0.187079475887757
49,01/08/2022 00:49,0.110879902954333,0.008649992742849,0.0118298869206558,0,0.0204798796635048,0.0435150397672035,0.14540766797143,0.188922707738633
50,01/08/2022 00:50,0.110879902954333,0.008654621667584,0.0118545160246652,0,0.0205091376922492,0.0454219991166124,0.14538957418836,0.190811573304973
51,01/08/2022 00:51,0.110879902954333,0.008659250592319,0.0118791451286746,0,0.0205383957209937,0.047373346358602,0.145372810434001,0.192746156792603
52,01/08/2022 00:52,0.110879902954333,0.0086638795170541,0.011903774232684,0,0.0205676537497381,0.0493691350674639,0.145357407394372,0.194726542461836
53,01/08/2022 00:53,0.110879902954333,0.0086685084417891,0.0119284033366934,0,0.0205969117784825,0.0514094188174894,0.145343395809957,0.196752814627447
54,01/08/2022 00:54,0.110879902954333,0.0086731373665241,0.0119530324407028,0,0.0206261698072269,0.05349425118297,0.145330806475689,0.198825057658659
55,01/08/2022 00:55,0.110879902954333,0.0086777662912591,0.0119776615447121,0,0.0206554278359713,0.0556236857381972,0.145319670240928,0.200943355979125
56,01/08/2022 00:56,0.110879902954333,0.0086823952159942,0.0120022906487215,0,0.0206846858647158,0.0577977760574625,0.145310018009444,0.203107794066906
57,01/08/2022 00:57,0.110879902954333,0.0086870241407292,0.0120269197527309,0,0.0207139438934602,0.0600165757150573,0.1453018807394,0.205318456454457
58,01/08/2022 00:58,0.110879902954333,0.0086916530654642,0.0120515488567403,0,0.0207432019222046,0.0622801382852732,0.145295289443335,0.207575427728608
59,01/08/2022 00:59,0.110879902954333,0.0086962819901992,0.0120761779607497,0,0.020772459950949,0.0645885173424015,0.145290275188141,0.209878792530543
60,01/08/2022 01:00,0.119661287540667,0.0093901970413012,0.0130602103553603,0,0.0224504073966616,0.0669417664607339,0.145286869095053,0.212228635555786
61,01/08/2022 01:01,0.119661287540667,0.0093955881959247,0.013088895053331,0,0.0224844832492558,0.0693417203344745,0.145285102969473,0.214626823303948
62,01/08/2022 01:02,0.119661287540667,0.0094009793505482,0.0131175797513016,0,0.0225185591018499,0.0717902180687796,0.1452850099332,0.21707522800198
63,01/08/2022 01:03,0.119661287540667,0.0094063705051718,0.0131462644492723,0,0.0225526349544441,0.0742873220598439,0.145286623799454,0.219573945859298
64,01/08/2022 01:04,0.119661287540667,0.0094117616597953,0.013174949147243,0,0.0225867108070383,0.0768330947038619,0.145289978445532,0.222123073149393
65,01/08/2022 01:05,0.119661287540667,0.0094171528144188,0.0132036338452136,0,0.0226207866596324,0.0794275983970286,0.14529510781278,0.224722706209809
66,01/08/2022 01:06,0.119661287540667,0.0094225439690423,0.0132323185431843,0,0.0226548625122266,0.0820708955355387,0.145302045906579,0.227372941442118
67,01/08/2022 01:07,0.119661287540667,0.0094279351236658,0.0132610032411549,0,0.0226889383648207,0.0847630485155868,0.14531082679632,0.230073875311907
68,01/08/2022 01:08,0.119661287540667,0.0094333262782893,0.0132896879391256,0,0.0227230142174149,0.0875041197333676,0.14532148461538,0.232825604348748
69,01/08/2022 01:09,0.119661287540667,0.0094387174329128,0.0133183726370962,0,0.0227570900700091,0.0902941715850761,0.145334053561107,0.235628225146183
70,01/08/2022 01:10,0.119661287540667,0.0094441085875363,0.0133470573350669,0,0.0227911659226032,0.0931332664669069,0.145348567894792,0.238481834361699
71,01/08/2022 01:11,0.119661287540667,0.0094494997421598,0.0133757420330375,0,0.0228252417751974,0.0960214667750546,0.145365061941655,0.241386528716709
72,01/08/2022 01:12,0.119661287540667,0.0094548908967833,0.0134044267310082,0,0.0228593176277916,0.0989588349057141,0.145383570090816,0.24434240499653
73,01/08/2022 01:13,0.119661287540667,0.0094602820514068,0.0134331114289788,0,0.0228933934803857,0.10194543325508,0.145404126795279,0.247349560050359
74,01/08/2022 01:14,0.119661287540667,0.0094656732060303,0.0134617961269495,0,0.0229274693329799,0.104981324219347,0.145426766571911,0.250408090791258
75,01/08/2022 01:15,0.119661287540667,0.0094710643606539,0.0134904808249201,0,0.022961545185574,0.10806657019471,0.145451524001416,0.253518094196126
76,01/08/2022 01:16,0.119661287540667,0.0094764555152774,0.0135191655228908,0,0.0229956210381682,0.111201233577364,0.145478433728319,0.256679667305683
77,01/08/2022 01:17,0.119661287540667,0.0094818466699009,0.0135478502208615,0,0.0230296968907624,0.114385376763503,0.145507530460941,0.259892907224444
78,01/08/2022 01:18,0.119661287540667,0.0094872378245244,0.0135765349188321,0,0.0230637727433565,0.117619062149323,0.145538848971381,0.263157911120704
79,01/08/2022 01:19,0.119661287540667,0.0094926289791479,0.0136052196168028,0,0.0230978485959507,0.120902352131017,0.145572424095492,0.266474776226509
80,01/08/2022 01:20,0.119661287540667,0.0094980201337714,0.0136339043147734,0,0.0231319244485449,0.124235309104781,0.145608290732861,0.269843599837642
81,01/08/2022 01:21,0.119661287540667,0.0095034112883949,0.0136625890127441,0,0.023166000301139,0.127617995466809,0.145646483846788,0.273264479313598
82,01/08/2022 01:22,0.119661287540667,0.0095088024430184,0.0136912737107147,0,0.0232000761537332,0.131050473613297,0.145687038464265,0.276737512077562
83,01/08/2022 01:23,0.119661287540667,0.0095141935976419,0.0137199584086854,0,0.0232341520063274,0.134532805940438,0.145729989675953,0.280262795616391
84,01/08/2022 01:24,0.119661287540667,0.0095195847522654,0.013748643106656,0,0.0232682278589215,0.138065054844428,0.145775372636163,0.283840427480591
85,01/08/2022 01:25,0.119661287540667,0.0095249759068889,0.0137773278046267,0,0.0233023037115157,0.141647282721461,0.145823222562834,0.287470505284295
86,01/08/2022 01:26,0.119661287540667,0.0095303670615124,0.0138060125025973,0,0.0233363795641098,0.145279551967732,0.145873574737512,0.291153126705244
87,01/08/2022 01:27,0.119661287540667,0.009535758216136,0.013834697200568,0,0.023370455416704,0.148961924979436,0.145926464505328,0.294888389484764
88,01/08/2022 01:28,0.119661287540667,0.0095411493707595,0.0138633818985387,0,0.0234045312692982,0.152694464152767,0.145981927274978,0.298676391427745
89,01/08/2022 01:29,0.119661287540667,0.009546540525383,0.0138920665965093,0,0.0234386071218923,0.156477231883921,0.146039998518701,0.302517230402622
90,01/08/2022 01:30,0.141305540786667,0.0112802544271437,0.0164417909079859,0,0.0277220453351295,0.160310290569091,0.146100713772259,0.30641100434135
91,01/08/2022 01:31,0.141305540786667,0.0112877722628066,0.0164817910304907,0,0.0277695632932973,0.164198262697991,0.146164110289989,0.31036237298798
92,01/08/2022 01:32,0.141305540786667,0.0112952900984694,0.0165217911529956,0,0.0278170812514651,0.168145783067234,0.146230228706552,0.314376011773786
93,01/08/2022 01:33,0.141305540786667,0.0113028079341323,0.0165617912755005,0,0.0278645992096328,0.172152938686814,0.146299111395592,0.318452050082406
94,01/08/2022 01:34,0.141305540786667,0.0113103257697952,0.0166017913980053,0,0.0279121171678006,0.176219816566726,0.14637080082169,0.322590617388416
95,01/08/2022 01:35,0.141305540786667,0.0113178436054581,0.0166417915205102,0,0.0279596351259683,0.180346503716967,0.146445339540337,0.326791843257304
96,01/08/2022 01:36,0.141305540786667,0.011325361441121,0.0166817916430151,0,0.0280071530841361,0.184533087147531,0.146522770197904,0.331055857345435
97,01/08/2022 01:37,0.141305540786667,0.0113328792767839,0.0167217917655199,0,0.0280546710423038,0.188779653868413,0.146603135531608,0.335382789400021
98,01/08/2022 01:38,0.141305540786667,0.0113403971124468,0.0167617918880248,0,0.0281021890004716,0.193086290889609,0.146686478369487,0.339772769259096
99,01/08/2022 01:39,0.141305540786667,0.0113479149481097,0.0168017920105297,0,0.0281497069586393,0.197453085221114,0.146772841630365,0.344225926851479
100,01/08/2022 01:40,0.141305540786667,0.0113554327837726,0.0168417921330345,0,0.0281972249168071,0.201880123872923,0.146862268323825,0.348742392196747
101,01/08/2022 01:41,0.141305540786667,0.0113629506194355,0.0168817922555394,0,0.0282447428749749,0.206367493855031,0.146954801550177,0.353322295405208
102,01/08/2022 01:42,0.141305540786667,0.0113704684550983,0.0169217923780443,0,0.0282922608331426,0.210915282177433,0.147050484500431,0.357965766677864
103,01/08/2022 01:43,0.141305540786667,0.0113779862907612,0.0169617925005491,0,0.0283397787913104,0.215523575850125,0.14714936045626,0.362672936306385
104,01/08/2022 01:44,0.141305540786667,0.0113855041264241,0.017001792623054,0,0.0283872967494781,0.220192461883102,0.147251472789977,0.36744393467308
105,01/08/2022 01:45,0.141305540786667,0.011393021962087,0.0170417927455589,0,0.0284348147076459,0.22492202728636,0.147356864964504,0.372278892250863
106,01/08/2022 01:46,0.141305540786667,0.0114005397977499,0.0170817928680637,0,0.0284823326658136,0.229712359069892,0.147465580533334,0.377177939603227
107,01/08/2022 01:47,0.141305540786667,0.0114080576334128,0.0171217929905686,0,0.0285298506239814,0.234563544243695,0.147577663140514,0.382141207384209
108,01/08/2022 01:48,0.141305540786667,0.0114155754690757,0.0171617931130735,0,0.0285773685821492,0.239475669817765,0.147693156520601,0.387168826338366
109,01/08/2022 01:49,0.141305540786667,0.0114230933047386,0.0172017932355783,0,0.0286248865403169,0.244448822802095,0.147812104498644,0.392260927300739
110,01/08/2022 01:50,0.141305540786667,0.0114306111404015,0.0172417933580832,0,0.0286724044984847,0.249483090206681,0.147934550990145,0.397417641196825
111,01/08/2022 01:51,0.141305540786667,0.0114381289760644,0.0172817934805881,0,0.0287199224566524,0.254578559041518,0.148060540001033,0.402639099042551
112,01/08/2022 01:52,0.141305540786667,0.0114456468117273,0.0173217936030929,0,0.0287674404148202,0.259735316316603,0.148190115627635,0.407925431944237
113,01/08/2022 01:53,0.141305540786667,0.0114531646473901,0.0173617937255978,0,0.0288149583729879,0.264953449041929,0.148323322056641,0.41327677109857
114,01/08/2022 01:54,0.141305540786667,0.011460682483053,0.0174017938481027,0,0.0288624763311557,0.270233044227492,0.148460203565081,0.418693247792573
115,01/08/2022 01:55,0.141305540786667,0.0114682003187159,0.0174417939706075,0,0.0289099942893234,0.275574188883288,0.148600804520288,0.424174993403576
116,01/08/2022 01:56,0.141305540786667,0.0114757181543788,0.0174817940931124,0,0.0289575122474912,0.280976970019311,0.148745169379873,0.429722139399184
117,01/08/2022 01:57,0.141305540786667,0.0114832359900417,0.0175217942156173,0,0.029005030205659,0.286441474645557,0.148893342691692,0.435334817337248
118,01/08/2022 01:58,0.141305540786667,0.0114907538257046,0.0175617943381221,0,0.0290525481638267,0.29196778977202,0.149045369093816,0.441013158865837
119,01/08/2022 01:59,0.141305540786667,0.0114982716613675,0.017601794460627,0,0.0291000661219945,0.297556002408698,0.149201293314506,0.446757295723203
120,01/08/2022 02:00,0.132374184121667,0.0107783321064176,0.0165255432592602,0,0.0273038753656778,0.303206199565583,0.149361160172173,0.452567359737756
121,01/08/2022 02:01,0.132374184121667,0.0107849296313145,0.0165606466874197,0,0.0273455763187342,0.308916503943523,0.149525013842536,0.458441517786059
122,01/08/2022 02:02,0.132374184121667,0.0107915271562115,0.0165957501155791,0,0.0273872772717906,0.314685032917614,0.149692897122866,0.46437793004048
123,01/08/2022 02:03,0.132374184121667,0.0107981246811084,0.0166308535437386,0,0.0274289782248471,0.32051186284635,0.149864852158848,0.470376715005198
124,01/08/2022 02:04,0.132374184121667,0.0108047222060054,0.0166659569718981,0,0.0274706791779035,0.326397070088225,0.150040921174324,0.476437991262549
125,01/08/2022 02:05,0.132374184121667,0.0108113197309023,0.0167010604000576,0,0.0275123801309599,0.332340731001733,0.150221146471267,0.482561877473
126,01/08/2022 02:06,0.132374184121667,0.0108179172557993,0.0167361638282171,0,0.0275540810840164,0.338342921945368,0.150405570429754,0.488748492375123
127,01/08/2022 02:07,0.132374184121667,0.0108245147806963,0.0167712672563765,0,0.0275957820370728,0.344403719277625,0.150594235507943,0.494997954785567
128,01/08/2022 02:08,0.132374184121667,0.0108311123055932,0.016806370684536,0,0.0276374829901292,0.350523199356996,0.150787184242042,0.501310383599037
129,01/08/2022 02:09,0.132374184121667,0.0108377098304902,0.0168414741126955,0,0.0276791839431857,0.356701438541976,0.150984459246289,0.507685897788265
130,01/08/2022 02:10,0.132374184121667,0.0108443073553871,0.016876577540855,0,0.0277208848962421,0.36293851319106,0.151186103212921,0.514124616403981
131,01/08/2022 02:11,0.132374184121667,0.0108509048802841,0.0169116809690145,0,0.0277625858492985,0.369234499662741,0.151392158912153,0.520626658574894
132,01/08/2022 02:12,0.132374184121667,0.010857502405181,0.0169467843971739,0,0.027804286802355,0.375589474315513,0.151602669192146,0.527192143507659
133,01/08/2022 02:13,0.132374184121667,0.010864099930078,0.0169818878253334,0,0.0278459877554114,0.382003513507871,0.151817676978986,0.533821190486857
134,01/08/2022 02:14,0.132374184121667,0.0108706974549749,0.0170169912534929,0,0.0278876887084678,0.388476693598308,0.152037225276657,0.540513918874965
135,01/08/2022 02:15,0.132374184121667,0.0108772949798719,0.0170520946816524,0,0.0279293896615243,0.395009090945319,0.152261357167013,0.547270448112332
136,01/08/2022 02:16,0.132374184121667,0.0108838925047688,0.0170871981098119,0,0.0279710906145807,0.401600781907398,0.152490115809754,0.554090897717151
137,01/08/2022 02:17,0.132374184121667,0.0108904900296658,0.0171223015379714,0,0.0280127915676371,0.408251842843038,0.1527235444424,0.560975387285438
138,01/08/2022 02:18,0.132374184121667,0.0108970875545627,0.0171574049661308,0,0.0280544925206936,0.414962350110733,0.152961686380266,0.567924036490999
139,01/08/2022 02:19,0.132374184121667,0.0109036850794597,0.0171925083942903,0,0.02809619347375,0.421732380068978,0.153204585016432,0.57493696508541
140,01/08/2022 02:20,0.132374184121667,0.0109102826043567,0.0172276118224498,0,0.0281378944268065,0.428562009076267,0.153452283821722,0.582014292897989
141,01/08/2022 02:21,0.132374184121667,0.0109168801292536,0.0172627152506093,0,0.0281795953798629,0.435451313491094,0.153704826344677,0.589156139835771
142,01/08/2022 02:22,0.132374184121667,0.0109234776541506,0.0172978186787688,0,0.0282212963329193,0.442400369671953,0.153962256211526,0.596362625883479
143,01/08/2022 02:23,0.132374184121667,0.0109300751790475,0.0173329221069282,0,0.0282629972859758,0.449409253977337,0.154224617126165,0.603633871103502
144,01/08/2022 02:24,0.132374184121667,0.0109366727039445,0.0173680255350877,0,0.0283046982390322,0.456478042765741,0.154491952870126,0.610969995635867
145,01/08/2022 02:25,0.132374184121667,0.0109432702288414,0.0174031289632472,0,0.0283463991920886,0.46360681239566,0.154764307302556,0.618371119698215
146,01/08/2022 02:26,0.132374184121667,0.0109498677537384,0.0174382323914067,0,0.0283881001451451,0.470795639225586,0.155041724360188,0.625837363585774
147,01/08/2022 02:27,0.132374184121667,0.0109564652786353,0.0174733358195662,0,0.0284298010982015,0.478044599614015,0.155324248057316,0.633368847671331
148,01/08/2022 02:28,0.132374184121667,0.0109630628035323,0.0175084392477257,0,0.0284715020512579,0.48535376991944,0.15561192248577,0.64096569240521
149,01/08/2022 02:29,0.132374184121667,0.0109696603284292,0.0175435426758851,0,0.0285132030043144,0.492723226500354,0.155904791814891,0.648628018315245
150,01/08/2022 02:30,0.151388010825333,0.0125533961554259,0.0201064727604369,0,0.0326598689158628,0.500153045715253,0.1562029002915,0.656355946006753
151,01/08/2022 02:31,0.151388010825333,0.0125620250946502,0.0201523847278619,0,0.0327144098225121,0.507647650437303,0.156506293899409,0.664153944336713
152,01/08/2022 02:32,0.151388010825333,0.0125706540338745,0.0201982966952868,0,0.0327689507291614,0.515211475295273,0.156815022025285,0.672026497320558
153,01/08/2022 02:33,0.151388010825333,0.0125792829730989,0.0202442086627118,0,0.0328234916358107,0.522844620158857,0.157129135812172,0.679973755971029
154,01/08/2022 02:34,0.151388010825333,0.0125879119123232,0.0202901206301368,0,0.03287803254246,0.530547184897752,0.157448686506664,0.687995871404416
155,01/08/2022 02:35,0.151388010825333,0.0125965408515476,0.0203360325975617,0,0.0329325734491093,0.538319269381653,0.157773725458865,0.696092994840518
156,01/08/2022 02:36,0.151388010825333,0.0126051697907719,0.0203819445649867,0,0.0329871143557586,0.546160973480256,0.158104304122354,0.704265277602611
157,01/08/2022 02:37,0.151388010825333,0.0126137987299963,0.0204278565324116,0,0.0330416552624079,0.554072397063258,0.158440474054156,0.712512871117414
158,01/08/2022 02:38,0.151388010825333,0.0126224276692206,0.0204737684998366,0,0.0330961961690572,0.562053640000353,0.158782286914701,0.720835926915054
159,01/08/2022 02:39,0.151388010825333,0.0126310566084449,0.0205196804672616,0,0.0331507370757065,0.570104802161237,0.159129794467795,0.729234596629032
160,01/08/2022 02:40,0.151388010825333,0.0126396855476693,0.0205655924346865,0,0.0332052779823558,0.578225983415607,0.159483048580581,0.737709031996188
161,01/08/2022 02:41,0.151388010825333,0.0126483144868936,0.0206115044021115,0,0.0332598188890051,0.586417283633158,0.159842101223509,0.746259384856667
162,01/08/2022 02:42,0.151388010825333,0.012656943426118,0.0206574163695364,0,0.0333143597956544,0.594678802683587,0.160207004470298,0.754885807153885
163,01/08/2022 02:43,0.151388010825333,0.0126655723653423,0.0207033283369614,0,0.0333689007023037,0.603010640436587,0.160577810497905,0.763588450934492
164,01/08/2022 02:44,0.151388010825333,0.0126742013045667,0.0207492403043863,0,0.033423441608953,0.611412896761857,0.160954571586488,0.772367468348344
165,01/08/2022 02:45,0.151388010825333,0.012682830243791,0.0207951522718113,0,0.0334779825156023,0.61988567152909,0.161337340119371,0.781223011648461
166,01/08/2022 02:46,0.151388010825333,0.0126914591830154,0.0208410642392363,0,0.0335325234222516,0.628429064607984,0.161726168583014,0.790155233190997
167,01/08/2022 02:47,0.151388010825333,0.0127000881222397,0.0208869762066612,0,0.0335870643289009,0.637043175868233,0.162121109566973,0.799164285435206
168,01/08/2022 02:48,0.151388010825333,0.012708717061464,0.0209328881740862,0,0.0336416052355502,0.645728105179534,0.162522215763872,0.808250320943406
169,01/08/2022 02:49,0.151388010825333,0.0127173460006884,0.0209788001415111,0,0.0336961461421995,0.654483952411582,0.162929539969362,0.817413492380944
170,01/08/2022 02:50,0.151388010825333,0.0127259749399127,0.0210247121089361,0,0.0337506870488488,0.663310817434074,0.163343135082092,0.826653952516167
171,01/08/2022 02:51,0.151388010825333,0.0127346038791371,0.021070624076361,0,0.0338052279554981,0.672208800116705,0.163763054103673,0.835971854220378
172,01/08/2022 02:52,0.151388010825333,0.0127432328183614,0.021116536043786,0,0.0338597688621474,0.681178000329171,0.164189350138641,0.845367350467812
173,01/08/2022 02:53,0.151388010825333,0.0127518617575858,0.021162448011211,0,0.0339143097687967,0.690218517941167,0.164622076394429,0.854840594335596
174,01/08/2022 02:54,0.151388010825333,0.0127604906968101,0.0212083599786359,0,0.033968850675446,0.699330452822389,0.165061286181327,0.864391739003716
175,01/08/2022 02:55,0.151388010825333,0.0127691196360345,0.0212542719460609,0,0.0340233915820953,0.708513904842534,0.165507032912449,0.874020937754983
176,01/08/2022 02:56,0.151388010825333,0.0127777485752588,0.0213001839134858,0,0.0340779324887446,0.717768973871297,0.165959370103702,0.883728343974998
177,01/08/2022 02:57,0.151388010825333,0.0127863775144831,0.0213460958809108,0,0.0341324733953939,0.727095759778373,0.166418351373747,0.89351411115212
178,01/08/2022 02:58,0.151388010825333,0.0127950064537075,0.0213920078483357,0,0.0341870143020432,0.736494362433459,0.166884030443969,0.903378392877428
179,01/08/2022 02:59,0.151388010825333,0.0128036353929318,0.0214379198157607,0,0.0342415552086925,0.74596488170625,0.16735646113844,0.91332134284469
180,01/08/2022 03:00,0.130722159183,0.0110627642021305,0.0185483858238599,0,0.0296111500259904,0.755507417466443,0.167835697383888,0.923343114850331
