,Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
22,01/08/2022 00:22,0.077530598145,0.0059559711477066,0.0077803614083315,0,0.0137363325560382,0.0070688326253752,0.146282347227249,0.153351179852625
23,01/08/2022 00:23,0.077530598145,0.005958234336136,0.0077924031472688,0,0.0137506374834049,0.0077316515580155,0.146238674075325,0.153970325633341
24,01/08/2022 00:24,0.077530598145,0.0059604975245654,0.0078044448862061,0,0.0137649424107716,0.0084244331863897,0.146195473985347,0.154619907171737
25,01/08/2022 00:25,0.077530598145,0.0059627607129947,0.0078164866251435,0,0.0137792473381383,0.0091472037042086,0.146152767261815,0.155299970966024
26,01/08/2022 00:26,0.077530598145,0.0059650239014241,0.0078285283640808,0,0.013793552265505,0.0098999893051833,0.146110574234096,0.15601056353928
27,01/08/2022 00:27,0.077530598145,0.0059672870898535,0.0078405701030181,0,0.0138078571928717,0.0106828161830247,0.146068915256414,0.156751731439439
28,01/08/2022 00:28,0.077530598145,0.0059695502782828,0.0078526118419554,0,0.0138221621202383,0.0114957105314438,0.146027810707841,0.157523521239285
29,01/08/2022 00:29,0.077530598145,0.0059718134667122,0.0078646535808927,0,0.013836467047605,0.0123386985441515,0.145987280992291,0.158325979536443
30,01/08/2022 00:30,0.0929030563743333,0.0071588616369448,0.0094398855931171,0,0.0165987472300619,0.0132118064148588,0.14594734653851,0.159159152953369
31,01/08/2022 00:31,0.0929030563743333,0.0071621112709358,0.009457175909581,0,0.0166192871805169,0.014118051811047,0.14590802882631,0.160026080637357
32,01/08/2022 00:32,0.0929030563743333,0.0071653609049268,0.009474466226045,0,0.0166398271309718,0.0150604581086639,0.145869351415795,0.160929809524459
33,01/08/2022 00:33,0.0929030563743333,0.0071686105389177,0.0094917565425089,0,0.0166603670814268,0.0160390629183532,0.145831338927314,0.161870401845668
34,01/08/2022 00:34,0.0929030563743333,0.0071718601729087,0.0095090468589729,0,0.0166809070318817,0.0170539038507584,0.145794016018432,0.16284791986919
35,01/08/2022 00:35,0.0929030563743333,0.0071751098068997,0.0095263371754368,0,0.0167014469823366,0.0181050185165231,0.145757407383909,0.163862425900432
36,01/08/2022 00:36,0.0929030563743333,0.0071783594408907,0.0095436274919008,0,0.0167219869327916,0.0191924445262911,0.145721537755695,0.164913982281986
37,01/08/2022 00:37,0.0929030563743333,0.0071816090748817,0.0095609178083648,0,0.0167425268832465,0.0203162194907059,0.145686431902916,0.166002651393621
38,01/08/2022 00:38,0.0929030563743333,0.0071848587088727,0.0095782081248287,0,0.0167630668337015,0.0214763810204111,0.145652114631857,0.167128495652268
39,01/08/2022 00:39,0.0929030563743333,0.0071881083428636,0.0095954984412927,0,0.0167836067841564,0.0226729667260505,0.145618610785955,0.168291577512006
40,01/08/2022 00:40,0.0929030563743333,0.0071913579768546,0.0096127887577566,0,0.0168041467346113,0.0239060142182677,0.145585945245787,0.169491959464054
41,01/08/2022 00:41,0.0929030563743333,0.0071946076108456,0.0096300790742206,0,0.0168246866850663,0.0251755611077061,0.14555414292905,0.170729704036757
42,01/08/2022 00:42,0.0929030563743333,0.0071978572448366,0.0096473693906845,0,0.0168452266355212,0.0264816450050097,0.14552322879056,0.17200487379557
43,01/08/2022 00:43,0.0929030563743333,0.0072011068788276,0.0096646597071485,0,0.0168657665859762,0.0278243035208218,0.145493227822231,0.173317531343052
44,01/08/2022 00:44,0.0929030563743333,0.0072043565128186,0.0096819500236124,0,0.0168863065364311,0.0292035742657862,0.145464165053063,0.174667739318849
45,01/08/2022 00:45,0.0929030563743333,0.0072076061468096,0.0096992403400764,0,0.016906846486886,0.0306194948505466,0.145436065549137,0.176055560399683
46,01/08/2022 00:46,0.0929030563743333,0.0072108557808005,0.0097165306565403,0,0.016927386437341,0.0320721028857464,0.145408954413593,0.17748105729934
47,01/08/2022 00:47,0.0929030563743333,0.0072141054147915,0.0097338209730043,0,0.0169479263877959,0.0335614359820295,0.145382856786627,0.178944292768656
48,01/08/2022 00:48,0.0929030563743333,0.0072173550487825,0.0097511112894682,0,0.0169684663382508,0.0350875317500393,0.14535779784547,0.180445329595509
49,01/08/2022 00:49,0.0929030563743333,0.0072206046827735,0.0097684016059322,0,0.0169890062887058,0.0366504278004196,0.145333802804381,0.181984230604801
50,01/08/2022 00:50,0.0929030563743333,0.0072238543167645,0.0097856919223962,0,0.0170095462391607,0.038250161743814,0.145310896914636,0.18356105865845
51,01/08/2022 00:51,0.0929030563743333,0.0072271039507555,0.0098029822388601,0,0.0170300861896157,0.0398867711908661,0.145289105464508,0.185175876655374
52,01/08/2022 00:52,0.0929030563743333,0.0072303535847465,0.0098202725553241,0,0.0170506261400706,0.0415602937522195,0.145268453779265,0.186828747531485
53,01/08/2022 00:53,0.0929030563743333,0.0072336032187374,0.009837562871788,0,0.0170711660905255,0.043270767038518,0.14524896722115,0.188519734259668
54,01/08/2022 00:54,0.0929030563743333,0.0072368528527284,0.009854853188252,0,0.0170917060409805,0.045018228660405,0.14523067118937,0.190248899849775
55,01/08/2022 00:55,0.0929030563743333,0.0072401024867194,0.0098721435047159,0,0.0171122459914354,0.0468027162285242,0.145213591120088,0.192016307348612
56,01/08/2022 00:56,0.0929030563743333,0.0072433521207104,0.0098894338211799,0,0.0171327859418904,0.0486242673535194,0.145197752486405,0.193822019839924
57,01/08/2022 00:57,0.0929030563743333,0.0072466017547014,0.0099067241376438,0,0.0171533258923453,0.0504829196460341,0.145183180798351,0.195666100444385
58,01/08/2022 00:58,0.0929030563743333,0.0072498513886924,0.0099240144541078,0,0.0171738658428002,0.0523787107167119,0.145169901602873,0.197548612319585
59,01/08/2022 00:59,0.0929030563743333,0.0072531010226833,0.0099413047705717,0,0.0171944057932552,0.0543116781761964,0.14515794048382,0.199469618660017
60,01/08/2022 01:00,0.110515372223667,0.0086323568566139,0.0118484688488319,0,0.0204808257054458,0.0562818596351315,0.145147323061935,0.201429182697067
61,01/08/2022 01:01,0.110515372223667,0.0086369553951106,0.0118729362768871,0,0.0205098916719977,0.058292827638037,0.145138076235549,0.203430903873586
62,01/08/2022 01:02,0.110515372223667,0.0086415539336073,0.0118974037049423,0,0.0205389576385496,0.0603481625354151,0.145130229425446,0.205478391960861
63,01/08/2022 01:03,0.110515372223667,0.008646152472104,0.0119218711329975,0,0.0205680236051015,0.0624479175498726,0.145123813342732,0.207571730892604
64,01/08/2022 01:04,0.110515372223667,0.0086507510106008,0.0119463385610526,0,0.0205970895716534,0.0645921459040164,0.145118858752546,0.209711004656563
65,01/08/2022 01:05,0.110515372223667,0.0086553495490975,0.0119708059891078,0,0.0206261555382053,0.0667809008204535,0.145115396474043,0.211896297294496
66,01/08/2022 01:06,0.110515372223667,0.0086599480875942,0.011995273417163,0,0.0206552215047572,0.0690142355217909,0.14511345738037,0.21412769290216
67,01/08/2022 01:07,0.110515372223667,0.0086645466260909,0.0120197408452181,0,0.0206842874713091,0.0712922032306355,0.145113072398655,0.21640527562929
68,01/08/2022 01:08,0.110515372223667,0.0086691451645877,0.0120442082732733,0,0.020713353437861,0.0736148571695942,0.145114272509986,0.21872912967958
69,01/08/2022 01:09,0.110515372223667,0.0086737437030844,0.0120686757013285,0,0.0207424194044129,0.0759822505612741,0.145117088749392,0.221099339310666
70,01/08/2022 01:10,0.110515372223667,0.0086783422415811,0.0120931431293837,0,0.0207714853709648,0.078394436628282,0.145121552205828,0.22351598883411
71,01/08/2022 01:11,0.110515372223667,0.0086829407800778,0.0121176105574388,0,0.0208005513375167,0.0808514685932249,0.145127694022154,0.225979162615378
72,01/08/2022 01:12,0.110515372223667,0.0086875393185746,0.012142077985494,0,0.0208296173040686,0.0833533996787097,0.145135545395118,0.228488945073827
73,01/08/2022 01:13,0.110515372223667,0.0086921378570713,0.0121665454135492,0,0.0208586832706205,0.0859002831073435,0.145145137575339,0.231045420682683
74,01/08/2022 01:14,0.110515372223667,0.008696736395568,0.0121910128416043,0,0.0208877492371724,0.0884921721017332,0.14515650186729,0.233648673969024
75,01/08/2022 01:15,0.110515372223667,0.0087013349340648,0.0122154802696595,0,0.0209168152037243,0.0911291198844856,0.145169669629278,0.236298789513763
76,01/08/2022 01:16,0.110515372223667,0.0087059334725615,0.0122399476977147,0,0.0209458811702762,0.0938111796782079,0.145184672273424,0.238995851951632
77,01/08/2022 01:17,0.110515372223667,0.0087105320110582,0.0122644151257699,0,0.0209749471368281,0.0965384047055068,0.145201541265651,0.241739945971158
78,01/08/2022 01:18,0.110515372223667,0.0087151305495549,0.012288882553825,0,0.02100401310338,0.0993108481889894,0.145220308125663,0.244531156314652
79,01/08/2022 01:19,0.110515372223667,0.0087197290880517,0.0123133499818802,0,0.0210330790699319,0.102128563351263,0.145241004426924,0.247369567778187
80,01/08/2022 01:20,0.110515372223667,0.0087243276265484,0.0123378174099354,0,0.0210621450364838,0.104991603414933,0.145263661796647,0.250255265211581
81,01/08/2022 01:21,0.110515372223667,0.0087289261650451,0.0123622848379906,0,0.0210912110030357,0.107900021602609,0.14528831191577,0.253188333518378
82,01/08/2022 01:22,0.110515372223667,0.0087335247035418,0.0123867522660457,0,0.0211202769695876,0.110853871136895,0.14531498651894,0.256168857655835
83,01/08/2022 01:23,0.110515372223667,0.0087381232420386,0.0124112196941009,0,0.0211493429361395,0.113853205240401,0.145343717394497,0.259196922634897
84,01/08/2022 01:24,0.110515372223667,0.0087427217805353,0.0124356871221561,0,0.0211784089026914,0.116898077135731,0.145374536384454,0.262272613520185
85,01/08/2022 01:25,0.110515372223667,0.008747320319032,0.0124601545502112,0,0.0212074748692433,0.119988540045494,0.14540747538448,0.265396015429974
86,01/08/2022 01:26,0.110515372223667,0.0087519188575287,0.0124846219782664,0,0.0212365408357952,0.123124647192296,0.145442566343881,0.268567213536177
87,01/08/2022 01:27,0.110515372223667,0.0087565173960255,0.0125090894063216,0,0.0212656068023471,0.126306451798744,0.145479841265586,0.27178629306433
88,01/08/2022 01:28,0.110515372223667,0.0087611159345222,0.0125335568343768,0,0.021294672768899,0.129534007087446,0.145519332206123,0.275053339293569
89,01/08/2022 01:29,0.110515372223667,0.0087657144730189,0.0125580242624319,0,0.0213237387354509,0.132807366281008,0.145561071275605,0.278368437556613
90,01/08/2022 01:30,0.141425990398,0.0112241503519309,0.0161061328578278,0,0.0273302832097587,0.136126582602036,0.145605090637715,0.281731673239751
91,01/08/2022 01:31,0.141425990398,0.0112316810095442,0.0161462012020404,0,0.0273778822115846,0.139498138209159,0.145651424822967,0.285149563032126
92,01/08/2022 01:32,0.141425990398,0.0112392116671575,0.016186269546253,0,0.0274254812134105,0.142928532228896,0.145700113051202,0.288628645280098
93,01/08/2022 01:33,0.141425990398,0.0112467423247708,0.0162263378904656,0,0.0274730802152365,0.14641785181964,0.145751196937217,0.292169048756857
94,01/08/2022 01:34,0.141425990398,0.0112542729823841,0.0162664062346783,0,0.0275206792170624,0.149966184139787,0.145804718187179,0.295770902326966
95,01/08/2022 01:35,0.141425990398,0.0112618036399974,0.0163064745788909,0,0.0275682782188883,0.15357361634773,0.145860718598597,0.299434334946327
96,01/08/2022 01:36,0.141425990398,0.0112693342976107,0.0163465429231035,0,0.0276158772207142,0.157240235601863,0.145919240060289,0.303159475662153
97,01/08/2022 01:37,0.141425990398,0.0112768649552241,0.0163866112673161,0,0.0276634762225402,0.160966129060581,0.145980324552354,0.306946453612935
98,01/08/2022 01:38,0.141425990398,0.0112843956128374,0.0164266796115287,0,0.0277110752243661,0.164751383882276,0.146044014146138,0.310795398028415
99,01/08/2022 01:39,0.141425990398,0.0112919262704507,0.0164667479557413,0,0.027758674226192,0.168596087225344,0.146110351004209,0.314706438229553
100,01/08/2022 01:40,0.141425990398,0.011299456928064,0.0165068162999539,0,0.0278062732280179,0.172500326248179,0.14617937738032,0.318679703628499
101,01/08/2022 01:41,0.141425990398,0.0113069875856773,0.0165468846441666,0,0.0278538722298438,0.176464188109173,0.146251135619387,0.32271532372856
102,01/08/2022 01:42,0.141425990398,0.0113145182432906,0.0165869529883792,0,0.0279014712316698,0.180487759966722,0.146325668157449,0.326813428124171
103,01/08/2022 01:43,0.141425990398,0.0113220489009039,0.0166270213325918,0,0.0279490702334957,0.184571128979219,0.146403017521646,0.330974146500865
104,01/08/2022 01:44,0.141425990398,0.0113295795585172,0.0166670896768044,0,0.0279966692353216,0.188714382305059,0.146483226330185,0.335197608635243
105,01/08/2022 01:45,0.141425990398,0.0113371102161305,0.016707158021017,0,0.0280442682371475,0.192917607102634,0.146566337292308,0.339483944394942
106,01/08/2022 01:46,0.141425990398,0.0113446408737438,0.0167472263652296,0,0.0280918672389734,0.197180890530341,0.146652393208266,0.343833283738607
107,01/08/2022 01:47,0.141425990398,0.0113521715313571,0.0167872947094422,0,0.0281394662407994,0.201504319746572,0.146741436969286,0.348245756715857
108,01/08/2022 01:48,0.141425990398,0.0113597021889704,0.0168273630536548,0,0.0281870652426253,0.205887981909721,0.14683351155754,0.352721493467261
109,01/08/2022 01:49,0.141425990398,0.0113672328465838,0.0168674313978675,0,0.0282346642444512,0.210331964178183,0.146928660046118,0.3572606242243
110,01/08/2022 01:50,0.141425990398,0.0113747635041971,0.0169074997420801,0,0.0282822632462771,0.214836353710351,0.147026925598993,0.361863279309345
111,01/08/2022 01:51,0.141425990398,0.0113822941618104,0.0169475680862927,0,0.0283298622481031,0.21940123766462,0.147128351470998,0.366529589135618
112,01/08/2022 01:52,0.141425990398,0.0113898248194237,0.0169876364305053,0,0.028377461249929,0.224026703199383,0.147232981007785,0.371259684207169
113,01/08/2022 01:53,0.141425990398,0.011397355477037,0.0170277047747179,0,0.0284250602517549,0.228712837473036,0.147340857645808,0.376053695118843
114,01/08/2022 01:54,0.141425990398,0.0114048861346503,0.0170677731189305,0,0.0284726592535808,0.23345972764397,0.14745202491228,0.38091175255625
115,01/08/2022 01:55,0.141425990398,0.0114124167922636,0.0171078414631431,0,0.0285202582554067,0.238267460870581,0.147566526425151,0.385833987295733
116,01/08/2022 01:56,0.141425990398,0.0114199474498769,0.0171479098073557,0,0.0285678572572327,0.243136124311263,0.147684405893077,0.39082053020434
117,01/08/2022 01:57,0.141425990398,0.0114274781074902,0.0171879781515684,0,0.0286154562590586,0.24806580512441,0.147805707115386,0.395871512239796
118,01/08/2022 01:58,0.141425990398,0.0114350087651035,0.017228046495781,0,0.0286630552608845,0.253056590468416,0.147930473982051,0.400987064450467
119,01/08/2022 01:59,0.141425990398,0.0114425394227168,0.0172681148399936,0,0.0287106542627104,0.258108567501674,0.14805875047366,0.406167317975333
120,01/08/2022 02:00,0.203292435371667,0.016461242202127,0.0248922021738109,0,0.0413534443759379,0.263221823382579,0.148190580661382,0.411412404043961
121,01/08/2022 02:01,0.203292435371667,0.0164768024633008,0.024974993602231,0,0.0414517960655318,0.268409890705554,0.148326013685889,0.416735904391443
122,01/08/2022 02:02,0.203292435371667,0.0164923627244745,0.0250577850306511,0,0.0415501477551257,0.273686348531575,0.148465108762104,0.422151457293679
123,01/08/2022 02:03,0.203292435371667,0.0165079229856483,0.0251405764590712,0,0.0416484994447195,0.279051376952133,0.148607930253003,0.427659307205135
124,01/08/2022 02:04,0.203292435371667,0.0165234832468221,0.0252233678874913,0,0.0417468511343134,0.284505156058722,0.148754542717547,0.433259698776269
125,01/08/2022 02:05,0.203292435371667,0.0165390435079959,0.0253061593159115,0,0.0418452028239073,0.290047865942835,0.148905010910625,0.438952876853461
126,01/08/2022 02:06,0.203292435371667,0.0165546037691696,0.0253889507443316,0,0.0419435545135012,0.295679686695966,0.149059399782982,0.444739086478949
127,01/08/2022 02:07,0.203292435371667,0.0165701640303434,0.0254717421727517,0,0.0420419062030951,0.301400798409608,0.149217774481157,0.450618572890764
128,01/08/2022 02:08,0.203292435371667,0.0165857242915171,0.0255545336011718,0,0.042140257892689,0.307211381175253,0.149380200347416,0.456591581522669
129,01/08/2022 02:09,0.203292435371667,0.0166012845526909,0.0256373250295919,0,0.0422386095822829,0.313111615084395,0.149546742919691,0.462658358004086
130,01/08/2022 02:10,0.203292435371667,0.0166168448138647,0.0257201164580121,0,0.0423369612718767,0.319101680228528,0.149717467931508,0.468819148160036
131,01/08/2022 02:11,0.203292435371667,0.0166324050750385,0.0258029078864322,0,0.0424353129614706,0.325181756699145,0.14989244131193,0.475074198011075
132,01/08/2022 02:12,0.203292435371667,0.0166479653362122,0.0258856993148523,0,0.0425336646510645,0.331352024587738,0.150071729185486,0.481423753773224
133,01/08/2022 02:13,0.203292435371667,0.016663525597386,0.0259684907432724,0,0.0426320163406584,0.337612663985801,0.150255397872107,0.487868061857908
134,01/08/2022 02:14,0.203292435371667,0.0166790858585598,0.0260512821716925,0,0.0427303680302523,0.343963854984827,0.150443513887064,0.494407368871891
135,01/08/2022 02:15,0.203292435371667,0.0166946461197335,0.0261340736001127,0,0.0428287197198462,0.350405777676309,0.1506361439409,0.501041921617209
136,01/08/2022 02:16,0.203292435371667,0.0167102063809073,0.0262168650285328,0,0.0429270714094401,0.356938612151742,0.150833354939364,0.507771967091106
137,01/08/2022 02:17,0.203292435371667,0.0167257666420811,0.0262996564569529,0,0.043025423099034,0.363562538502617,0.151035213983351,0.514597752485968
138,01/08/2022 02:18,0.203292435371667,0.0167413269032548,0.026382447885373,0,0.0431237747886278,0.370277736820428,0.151241788368833,0.521519525189261
139,01/08/2022 02:19,0.203292435371667,0.0167568871644286,0.0264652393137931,0,0.0432221264782217,0.377084387196669,0.151453145586795,0.528537532783464
140,01/08/2022 02:20,0.203292435371667,0.0167724474256024,0.0265480307422133,0,0.0433204781678156,0.383982669722832,0.15166935332317,0.535652023046002
141,01/08/2022 02:21,0.203292435371667,0.0167880076867761,0.0266308221706334,0,0.0434188298574095,0.39097276449041,0.151890479458775,0.542863243949186
142,01/08/2022 02:22,0.203292435371667,0.0168035679479499,0.0267136135990535,0,0.0435171815470034,0.398054851590898,0.152116592069246,0.550171443660144
143,01/08/2022 02:23,0.203292435371667,0.0168191282091237,0.0267964050274736,0,0.0436155332365973,0.405229111115788,0.152347759424972,0.55757687054076
144,01/08/2022 02:24,0.203292435371667,0.0168346884702974,0.0268791964558937,0,0.0437138849261912,0.412495723156573,0.152584049991031,0.565079773147604
145,01/08/2022 02:25,0.203292435371667,0.0168502487314712,0.0269619878843139,0,0.0438122366157851,0.419854867804747,0.152825532427126,0.572680400231873
146,01/08/2022 02:26,0.203292435371667,0.016865808992645,0.027044779312734,0,0.0439105883053789,0.427306725151803,0.153072275587519,0.580379000739322
147,01/08/2022 02:27,0.203292435371667,0.0168813692538187,0.0271275707411541,0,0.0440089399949728,0.434851475289234,0.153324348520967,0.588175823810201
148,01/08/2022 02:28,0.203292435371667,0.0168969295149925,0.0272103621695742,0,0.0441072916845667,0.442489298308533,0.153581820470658,0.596071118779191
149,01/08/2022 02:29,0.203292435371667,0.0169124897761663,0.0272931535979943,0,0.0442056433741606,0.450220374301193,0.153844760874144,0.604065135175337
150,01/08/2022 02:30,0.372121836881667,0.0309982091558706,0.0501739269521987,0,0.0811721361080694,0.458044883358709,0.154113239363279,0.612158122721987
151,01/08/2022 02:31,0.372121836881667,0.0310503460021137,0.050451331291726,0,0.0815016772938397,0.466001983124949,0.154387340731138,0.620389323856086
152,01/08/2022 02:32,0.372121836881667,0.0311024828483567,0.0507287356312533,0,0.0818312184796101,0.474131042908992,0.154667180020068,0.628798222929061
153,01/08/2022 02:33,0.372121836881667,0.0311546196945998,0.0510061399707806,0,0.0821607596653804,0.482432666132748,0.154952887800152,0.6373855539329
154,01/08/2022 02:34,0.372121836881667,0.0312067565408428,0.0512835443103079,0,0.0824903008511507,0.490907456218123,0.155244595326465,0.646152051544588
155,01/08/2022 02:35,0.372121836881667,0.0312588933870858,0.0515609486498353,0,0.0828198420369211,0.499556016587027,0.155542434538849,0.655098451125876
156,01/08/2022 02:36,0.372121836881667,0.0313110302333289,0.0518383529893625,0,0.0831493832226914,0.508378950661367,0.155846538061683,0.664225488723049
157,01/08/2022 02:37,0.372121836881667,0.0313631670795719,0.0521157573288898,0,0.0834789244084617,0.517376861863052,0.156157039203655,0.673533901066707
158,01/08/2022 02:38,0.372121836881667,0.031415303925815,0.0523931616684172,0,0.0838084655942321,0.52655035361399,0.156474071957537,0.683024425571527
159,01/08/2022 02:39,0.372121836881667,0.031467440772058,0.0526705660079445,0,0.0841380067800024,0.53590002933609,0.156797770999956,0.692697800336046
160,01/08/2022 02:40,0.372121836881667,0.031519577618301,0.0529479703474718,0,0.0844675479657728,0.54542649245126,0.157128271691165,0.702554764142424
161,01/08/2022 02:41,0.372121836881667,0.0315717144645441,0.053225374686999,0,0.0847970891515431,0.555130346381408,0.157465710074817,0.712596056456225
162,01/08/2022 02:42,0.372121836881667,0.0316238513107871,0.0535027790265264,0,0.0851266303373135,0.565012194548443,0.15781022287774,0.722822417426182
163,01/08/2022 02:43,0.372121836881667,0.0316759881570301,0.0537801833660537,0,0.0854561715230838,0.575072640374272,0.158161947509703,0.733234587883976
164,01/08/2022 02:44,0.372121836881667,0.0317281250032732,0.054057587705581,0,0.0857857127088541,0.585312287280806,0.158521022063198,0.743833309344004
165,01/08/2022 02:45,0.372121836881667,0.0317802618495162,0.0543349920451082,0,0.0861152538946244,0.59573173868995,0.158887585313205,0.754619324003155
166,01/08/2022 02:46,0.372121836881667,0.0318323986957592,0.0546123963846356,0,0.0864447950803948,0.606331598023614,0.159261776716968,0.765593374740583
167,01/08/2022 02:47,0.372121836881667,0.0318845355420023,0.0548898007241629,0,0.0867743362661651,0.617112468703707,0.15964373641377,0.776756205117476
168,01/08/2022 02:48,0.372121836881667,0.0319366723882453,0.0551672050636902,0,0.0871038774519355,0.628074954152137,0.160033605224701,0.788108559376838
169,01/08/2022 02:49,0.372121836881667,0.0319888092344884,0.0554446094032175,0,0.0874334186377058,0.639219657790811,0.160431524652437,0.799651182443248
170,01/08/2022 02:50,0.372121836881667,0.0320409460807314,0.0557220137427448,0,0.0877629598234761,0.650547183041639,0.160837636881011,0.81138481992265
171,01/08/2022 02:51,0.372121836881667,0.0320930829269744,0.0559994180822721,0,0.0880925010092465,0.662058133326528,0.161252084775583,0.823310218102111
172,01/08/2022 02:52,0.372121836881667,0.0321452197732175,0.0562768224217994,0,0.0884220421950168,0.673753112067387,0.161675011882219,0.835428123949606
173,01/08/2022 02:53,0.372121836881667,0.0321973566194605,0.0565542267613267,0,0.0887515833807872,0.685632722686125,0.16210656242766,0.847739285113785
174,01/08/2022 02:54,0.372121836881667,0.0322494934657035,0.056831631100854,0,0.0890811245665575,0.697697568604649,0.1625468813191,0.860244449923749
175,01/08/2022 02:55,0.372121836881667,0.0323016303119466,0.0571090354403813,0,0.0894106657523278,0.709948253244868,0.162996114143954,0.872944367388821
176,01/08/2022 02:56,0.372121836881667,0.0323537671581896,0.0573864397799086,0,0.0897402069380982,0.72238538002869,0.163454407169636,0.885839787198326
177,01/08/2022 02:57,0.372121836881667,0.0324059040044327,0.0576638441194359,0,0.0900697481238685,0.735009552378024,0.163921907343332,0.898931459721357
178,01/08/2022 02:58,0.372121836881667,0.0324580408506757,0.0579412484589632,0,0.0903992893096389,0.747821373714778,0.164398762291774,0.912220136006552
179,01/08/2022 02:59,0.372121836881667,0.0325101776969187,0.0582186527984905,0,0.0907288304954092,0.76082144746086,0.164885120321011,0.925706567781872
180,01/08/2022 03:00,0.328855433701667,0.0287736334234993,0.0516805006845627,0,0.080454134108062,0.774010377038179,0.165381130416189,0.939391507454368
181,01/08/2022 03:01,0.328855433701667,0.0288143512407915,0.0518971478357977,0,0.0807114990765893,0.78737771866617,0.165886937766871,0.953264656433041
