,Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
62,01/08/2022 01:02,0.0142245939476667,0.001092382373436,0.0014255323088558,0,0.0025179146822919,0.024140336790497,0.144680086000854,0.168820422791351
63,01/08/2022 01:03,0.0142245939476667,0.0010924585557572,0.0014259376518716,0,0.0025183962076289,0.0247769163436664,0.144648457032079,0.169425373375745
64,01/08/2022 01:04,0.0142245939476667,0.0010925347380784,0.0014263429948874,0,0.0025188777329659,0.0254189870003381,0.144617270871365,0.170036257871704
65,01/08/2022 01:05,0.0142245939476667,0.0010926109203996,0.0014267483379032,0,0.0025193592583029,0.0260665496422316,0.144586531115741,0.170653080757973
66,01/08/2022 01:06,0.0142245939476667,0.0010926871027207,0.0014271536809191,0,0.0025198407836398,0.0267196051510667,0.144556241362103,0.17127584651317
67,01/08/2022 01:07,0.0142245939476667,0.0010927632850419,0.0014275590239349,0,0.0025203223089768,0.0273781544085629,0.144526405207214,0.171904559615777
68,01/08/2022 01:08,0.0142245939476667,0.0010928394673631,0.0014279643669507,0,0.0025208038343138,0.02804219829644,0.144497026247705,0.172539224544145
69,01/08/2022 01:09,0.0142245939476667,0.0010929156496843,0.0014283697099665,0,0.0025212853596508,0.0287117376964175,0.144468108080078,0.173179845776495
70,01/08/2022 01:10,0.0142245939476667,0.0010929918320055,0.0014287750529823,0,0.0025217668849878,0.0293867734902152,0.144439654300698,0.173826427790913
71,01/08/2022 01:11,0.0142245939476667,0.0010930680143266,0.0014291803959981,0,0.0025222484103248,0.0300673065595526,0.144411668505802,0.174478975065355
72,01/08/2022 01:12,0.0142245939476667,0.0010931441966478,0.0014295857390139,0,0.0025227299356618,0.0307533377861495,0.144384154291494,0.175137492077643
73,01/08/2022 01:13,0.0142245939476667,0.001093220378969,0.0014299910820297,0,0.0025232114609988,0.0314448680517254,0.144357115253745,0.17580198330547
74,01/08/2022 01:14,0.0142245939476667,0.0010932965612902,0.0014303964250456,0,0.0025236929863358,0.032141898238,0.144330554988395,0.176472453226395
75,01/08/2022 01:15,0.0142245939476667,0.0010933727436114,0.0014308017680614,0,0.0025241745116728,0.032844429226693,0.144304477091152,0.177148906317845
76,01/08/2022 01:16,0.0142245939476667,0.0010934489259326,0.0014312071110772,0,0.0025246560370098,0.033552461899524,0.144278885157593,0.177831347057117
77,01/08/2022 01:17,0.0142245939476667,0.0010935251082537,0.001431612454093,0,0.0025251375623468,0.0342659971382126,0.144253782783162,0.178519779921375
78,01/08/2022 01:18,0.0142245939476667,0.0010936012905749,0.0014320177971088,0,0.0025256190876838,0.0349850358244785,0.144229173563173,0.179214209387651
79,01/08/2022 01:19,0.0142245939476667,0.0010936774728961,0.0014324231401246,0,0.0025261006130208,0.0357095788400414,0.144205061092805,0.179914639932847
80,01/08/2022 01:20,0.0142245939476667,0.0010937536552173,0.0014328284831404,0,0.0025265821383577,0.0364396270666208,0.14418144896711,0.180621076033731
81,01/08/2022 01:21,0.0142245939476667,0.0010938298375385,0.0014332338261562,0,0.0025270636636947,0.0371751813859365,0.144158340781005,0.181333522166942
82,01/08/2022 01:22,0.0142245939476667,0.0010939060198596,0.001433639169172,0,0.0025275451890317,0.037916242679708,0.144135740129278,0.182051982808985
83,01/08/2022 01:23,0.0142245939476667,0.0010939822021808,0.0014340445121879,0,0.0025280267143687,0.0386628118296551,0.144113650606582,0.182776462436237
84,01/08/2022 01:24,0.0142245939476667,0.001094058384502,0.0014344498552037,0,0.0025285082397057,0.0394148897174973,0.144092075807442,0.183506965524939
85,01/08/2022 01:25,0.0142245939476667,0.0010941345668232,0.0014348551982195,0,0.0025289897650427,0.0401724772249544,0.14407101932625,0.184243496551205
86,01/08/2022 01:26,0.0142245939476667,0.0010942107491444,0.0014352605412353,0,0.0025294712903797,0.0409355752337459,0.144050484757268,0.184986059991014
87,01/08/2022 01:27,0.0142245939476667,0.0010942869314656,0.0014356658842511,0,0.0025299528157167,0.0417041846255915,0.144030475694625,0.185734660320217
88,01/08/2022 01:28,0.0142245939476667,0.0010943631137867,0.0014360712272669,0,0.0025304343410537,0.0424783062822109,0.14401099573232,0.186489302014531
89,01/08/2022 01:29,0.0142245939476667,0.0010944392961079,0.0014364765702827,0,0.0025309158663907,0.0432579410853237,0.14399204846422,0.187249989549544
90,01/08/2022 01:30,0.021555253027,0.00165860489957,0.002177538754771,0,0.003836143654341,0.0440430899166495,0.143973637484061,0.188016727400711
91,01/08/2022 01:31,0.021555253027,0.0016587798361756,0.0021784695393702,0,0.0038372493755459,0.0448351750008937,0.143955766871693,0.188790941872587
92,01/08/2022 01:32,0.021555253027,0.0016589547727812,0.0021794003239695,0,0.0038383550967508,0.0456356191342433,0.143938441679454,0.189574060813698
93,01/08/2022 01:33,0.021555253027,0.0016591297093868,0.0021803311085688,0,0.0038394608179557,0.0464444243413812,0.143921667446292,0.190366091787673
94,01/08/2022 01:34,0.021555253027,0.0016593046459924,0.0021812618931681,0,0.0038405665391606,0.0472615926469901,0.143905449711754,0.191167042358744
95,01/08/2022 01:35,0.021555253027,0.001659479582598,0.0021821926777674,0,0.0038416722603655,0.0480871260757531,0.143889794015992,0.191976920091745
96,01/08/2022 01:36,0.021555253027,0.0016596545192036,0.0021831234623667,0,0.0038427779815703,0.048921026652353,0.143874705899755,0.192795732552108
97,01/08/2022 01:37,0.021555253027,0.0016598294558093,0.0021840542469659,0,0.0038438837027752,0.0497632964014726,0.143860190904397,0.19362348730587
98,01/08/2022 01:38,0.021555253027,0.0016600043924149,0.0021849850315652,0,0.0038449894239801,0.050613937347795,0.143846254571871,0.194460191919666
99,01/08/2022 01:39,0.021555253027,0.0016601793290205,0.0021859158161645,0,0.003846095145185,0.0514729515160029,0.143832902444729,0.195305853960732
100,01/08/2022 01:40,0.021555253027,0.0016603542656261,0.0021868466007638,0,0.0038472008663899,0.0523403409307793,0.143820140066126,0.196160480996906
101,01/08/2022 01:41,0.021555253027,0.0016605292022317,0.0021877773853631,0,0.0038483065875948,0.053216107616807,0.143807972979816,0.197024080596623
102,01/08/2022 01:42,0.021555253027,0.0016607041388373,0.0021887081699623,0,0.0038494123087997,0.0541002535987689,0.143796406730152,0.197896660328921
103,01/08/2022 01:43,0.021555253027,0.0016608790754429,0.0021896389545616,0,0.0038505180300046,0.054992780901348,0.143785446862088,0.198778227763436
104,01/08/2022 01:44,0.021555253027,0.0016610540120485,0.0021905697391609,0,0.0038516237512095,0.0558936915492271,0.143775098921177,0.199668790470404
105,01/08/2022 01:45,0.021555253027,0.0016612289486541,0.0021915005237602,0,0.0038527294724144,0.056802987567089,0.143765368453572,0.200568356020661
106,01/08/2022 01:46,0.021555253027,0.0016614038852597,0.0021924313083595,0,0.0038538351936193,0.0577206709796168,0.143756261006024,0.201476931985641
107,01/08/2022 01:47,0.021555253027,0.0016615788218653,0.0021933620929588,0,0.0038549409148241,0.0586467438114932,0.143747782125884,0.202394525937378
108,01/08/2022 01:48,0.021555253027,0.001661753758471,0.002194292877558,0,0.003856046636029,0.0595812080874011,0.143739937361102,0.203321145448503
109,01/08/2022 01:49,0.021555253027,0.0016619286950766,0.0021952236621573,0,0.0038571523572339,0.0605240658320235,0.143732732260224,0.204256798092248
110,01/08/2022 01:50,0.021555253027,0.0016621036316822,0.0021961544467566,0,0.0038582580784388,0.0614753190700433,0.143726172372398,0.205201491442441
111,01/08/2022 01:51,0.021555253027,0.0016622785682878,0.0021970852313559,0,0.0038593637996437,0.0624349698261432,0.143720263247367,0.20615523307351
112,01/08/2022 01:52,0.021555253027,0.0016624535048934,0.0021980160159552,0,0.0038604695208486,0.0634030201250063,0.143715010435474,0.207118030560481
113,01/08/2022 01:53,0.021555253027,0.001662628441499,0.0021989468005544,0,0.0038615752420535,0.0643794719913153,0.14371041948766,0.208089891478975
114,01/08/2022 01:54,0.021555253027,0.0016628033781046,0.0021998775851537,0,0.0038626809632584,0.0653643274497533,0.143706495955461,0.209070823405214
115,01/08/2022 01:55,0.021555253027,0.0016629783147102,0.002200808369753,0,0.0038637866844633,0.0663575885250029,0.143703245391012,0.210060833916015
116,01/08/2022 01:56,0.021555253027,0.0016631532513158,0.0022017391543523,0,0.0038648924056682,0.0673592572417473,0.143700673347046,0.211059930588793
117,01/08/2022 01:57,0.021555253027,0.0016633281879214,0.0022026699389516,0,0.0038659981268731,0.0683693356246692,0.143698785376892,0.212068121001561
118,01/08/2022 01:58,0.021555253027,0.001663503124527,0.0022036007235509,0,0.0038671038480779,0.0693878256984515,0.143697587034475,0.213085412732927
119,01/08/2022 01:59,0.021555253027,0.0016636780611327,0.0022045315081501,0,0.0038682095692828,0.0704147294877771,0.143697083874318,0.214111813362096
120,01/08/2022 02:00,0.046831404158,0.003615145480555,0.004792820251828,0,0.0084079657323831,0.071450049017329,0.14369728145154,0.215147330468869
121,01/08/2022 02:01,0.046831404158,0.0036159712309766,0.0047972138192726,0,0.0084131850502493,0.072498723620554,0.143698187020469,0.216196910641023
122,01/08/2022 02:02,0.046831404158,0.0036167969813982,0.0048016073867172,0,0.0084184043681155,0.0735656963970968,0.143699811234774,0.217265507631871
123,01/08/2022 02:03,0.046831404158,0.0036176227318198,0.0048060009541618,0,0.0084236236859817,0.074650976904035,0.143702166452271,0.218353143356306
124,01/08/2022 02:04,0.046831404158,0.0036184484822414,0.0048103945216064,0,0.0084288430038479,0.0757545746984464,0.1437052650382,0.219459839736647
125,01/08/2022 02:05,0.046831404158,0.003619274232663,0.004814788089051,0,0.0084340623217141,0.076876499337409,0.143709119365227,0.220585618702636
126,01/08/2022 02:06,0.046831404158,0.0036200999830846,0.0048191816564957,0,0.0084392816395803,0.0780167603780004,0.143713741813435,0.221730502191436
127,01/08/2022 02:07,0.046831404158,0.0036209257335062,0.0048235752239403,0,0.0084445009574466,0.0791753673772984,0.143719144770331,0.222894512147629
128,01/08/2022 02:08,0.046831404158,0.0036217514839278,0.0048279687913849,0,0.0084497202753128,0.0803523298923808,0.143725340630832,0.224077670523213
129,01/08/2022 02:09,0.046831404158,0.0036225772343494,0.0048323623588295,0,0.008454939593179,0.0815476574803254,0.143732341797275,0.2252799992776
130,01/08/2022 02:10,0.046831404158,0.003623402984771,0.0048367559262741,0,0.0084601589110452,0.0827613596982101,0.143740160679402,0.226501520377612
131,01/08/2022 02:11,0.046831404158,0.0036242287351926,0.0048411494937187,0,0.0084653782289114,0.0839934461031125,0.143748809694369,0.227742255797482
132,01/08/2022 02:12,0.046831404158,0.0036250544856142,0.0048455430611634,0,0.0084705975467776,0.0852439262521105,0.143758301266736,0.229002227518846
133,01/08/2022 02:13,0.046831404158,0.0036258802360358,0.004849936628608,0,0.0084758168646438,0.0865128097022819,0.143768647828465,0.230281457530747
134,01/08/2022 02:14,0.046831404158,0.0036267059864574,0.0048543301960526,0,0.0084810361825101,0.0878001060107045,0.143779861818923,0.231579967829627
135,01/08/2022 02:15,0.046831404158,0.003627531736879,0.0048587237634972,0,0.0084862555003763,0.0891058247344559,0.143791955684873,0.232897780419329
136,01/08/2022 02:16,0.046831404158,0.0036283574873006,0.0048631173309418,0,0.0084914748182425,0.0904299754306141,0.143804941880476,0.23423491731109
137,01/08/2022 02:17,0.046831404158,0.0036291832377222,0.0048675108983864,0,0.0084966941361087,0.0917725676562568,0.143818832867286,0.235591400523543
138,01/08/2022 02:18,0.046831404158,0.0036300089881438,0.004871904465831,0,0.0085019134539749,0.0931336109684618,0.14383364111425,0.236967252082712
139,01/08/2022 02:19,0.046831404158,0.0036308347385654,0.0048762980332757,0,0.0085071327718411,0.0945131149243069,0.143849379097702,0.238362494022009
140,01/08/2022 02:20,0.046831404158,0.003631660488987,0.0048806916007203,0,0.0085123520897074,0.0959110890808699,0.143866059301363,0.239777148382233
141,01/08/2022 02:21,0.046831404158,0.0036324862394086,0.0048850851681649,0,0.0085175714075736,0.0973275429952286,0.143883694216341,0.241211237211569
142,01/08/2022 02:22,0.046831404158,0.0036333119898302,0.0048894787356095,0,0.0085227907254398,0.0987624862244607,0.143902296341121,0.242664782565581
143,01/08/2022 02:23,0.046831404158,0.0036341377402518,0.0048938723030541,0,0.008528010043306,0.100215928325644,0.14392187818157,0.244137806507214
144,01/08/2022 02:24,0.046831404158,0.0036349634906734,0.0048982658704987,0,0.0085332293611722,0.101687878855857,0.143942452250932,0.245630331106789
145,01/08/2022 02:25,0.046831404158,0.003635789241095,0.0049026594379433,0,0.0085384486790384,0.103178347372176,0.143964031069824,0.247142378442
146,01/08/2022 02:26,0.046831404158,0.0036366149915166,0.004907053005388,0,0.0085436679969046,0.10468734343168,0.143986627166237,0.248673970597916
147,01/08/2022 02:27,0.046831404158,0.0036374407419382,0.0049114465728326,0,0.0085488873147709,0.106214876591446,0.144010253075527,0.250225129666973
148,01/08/2022 02:28,0.046831404158,0.0036382664923598,0.0049158401402772,0,0.0085541066326371,0.107760956408552,0.144034921340423,0.251795877748975
149,01/08/2022 02:29,0.046831404158,0.0036390922427814,0.0049202337077218,0,0.0085593259505033,0.109325592440077,0.144060644511013,0.25338623695109
150,01/08/2022 02:30,0.038881540082,0.0030219655971817,0.0040883376597831,0,0.0071103032569648,0.110908794243097,0.14408743514475,0.254996229387847
151,01/08/2022 02:31,0.038881540082,0.0030225347925568,0.0040913661756692,0,0.0071139009682261,0.112508994005096,0.144115305257418,0.256624299262514
152,01/08/2022 02:32,0.038881540082,0.003023103987932,0.0040943946915554,0,0.0071174986794874,0.114124622428897,0.144144265773449,0.258268888202346
153,01/08/2022 02:33,0.038881540082,0.0030236731833071,0.0040974232074415,0,0.0071210963907487,0.115755686102258,0.144174327073521,0.259930013175779
154,01/08/2022 02:34,0.038881540082,0.0030242423786822,0.0041004517233277,0,0.0071246941020099,0.117402191612938,0.144205499542813,0.261607691155751
155,01/08/2022 02:35,0.038881540082,0.0030248115740574,0.0041034802392138,0,0.0071282918132712,0.119064145548696,0.144237793571001,0.263301939119697
156,01/08/2022 02:36,0.038881540082,0.0030253807694325,0.0041065087551,0,0.0071318895245325,0.12074155449729,0.144271219552256,0.265012774049546
157,01/08/2022 02:37,0.038881540082,0.0030259499648076,0.0041095372709861,0,0.0071354872357938,0.122434425046479,0.144305787885247,0.266740212931726
158,01/08/2022 02:38,0.038881540082,0.0030265191601827,0.0041125657868722,0,0.007139084947055,0.124142763784022,0.144341508973132,0.268484272757154
159,01/08/2022 02:39,0.038881540082,0.0030270883555579,0.0041155943027584,0,0.0071426826583163,0.125866577297677,0.144378393223565,0.270244970521242
160,01/08/2022 02:40,0.038881540082,0.003027657550933,0.0041186228186445,0,0.0071462803695776,0.127605872175203,0.144416451048687,0.27202232322389
161,01/08/2022 02:41,0.038881540082,0.0030282267463081,0.0041216513345307,0,0.0071498780808388,0.129360655004359,0.14445569286513,0.273816347869489
162,01/08/2022 02:42,0.038881540082,0.0030287959416833,0.0041246798504168,0,0.0071534757921001,0.131130932372903,0.144496129094012,0.275627061466915
163,01/08/2022 02:43,0.038881540082,0.0030293651370584,0.0041277083663029,0,0.0071570735033614,0.132916710868593,0.144537770160937,0.277454481029531
164,01/08/2022 02:44,0.038881540082,0.0030299343324335,0.0041307368821891,0,0.0071606712146227,0.13471799707919,0.144580626495995,0.279298623575185
165,01/08/2022 02:45,0.038881540082,0.0030305035278087,0.0041337653980752,0,0.0071642689258839,0.13653479759245,0.144624708533756,0.281159506126206
166,01/08/2022 02:46,0.038881540082,0.0030310727231838,0.0041367939139614,0,0.0071678666371452,0.138367118996134,0.144670026713273,0.283037145709406
167,01/08/2022 02:47,0.038881540082,0.0030316419185589,0.0041398224298475,0,0.0071714643484065,0.140214967877998,0.144716591478079,0.284931559356077
168,01/08/2022 02:48,0.038881540082,0.0030322111139341,0.0041428509457337,0,0.0071750620596678,0.142078350825803,0.144764413276185,0.286842764101988
169,01/08/2022 02:49,0.038881540082,0.0030327803093092,0.0041458794616198,0,0.007178659770929,0.143957274427307,0.144813502560078,0.288770776987385
170,01/08/2022 02:50,0.038881540082,0.0030333495046843,0.0041489079775059,0,0.0071822574821903,0.145851745270267,0.144863869786722,0.29071561505699
171,01/08/2022 02:51,0.038881540082,0.0030339187000595,0.0041519364933921,0,0.0071858551934516,0.147761769942444,0.144915525417555,0.292677295359999
172,01/08/2022 02:52,0.038881540082,0.0030344878954346,0.0041549650092782,0,0.0071894529047129,0.149687355031596,0.144968479918485,0.294655834950081
173,01/08/2022 02:53,0.038881540082,0.0030350570908097,0.0041579935251644,0,0.0071930506159741,0.151628507125481,0.145022743759893,0.296651250885373
174,01/08/2022 02:54,0.038881540082,0.0030356262861849,0.0041610220410505,0,0.0071966483272354,0.153585232811857,0.145078327416628,0.298663560228486
175,01/08/2022 02:55,0.038881540082,0.00303619548156,0.0041640505569366,0,0.0072002460384967,0.155557538678485,0.14513524136801,0.300692780046495
176,01/08/2022 02:56,0.038881540082,0.0030367646769351,0.0041670790728228,0,0.0072038437497579,0.157545431313122,0.145193496097821,0.302738927410943
177,01/08/2022 02:57,0.038881540082,0.0030373338723102,0.0041701075887089,0,0.0072074414610192,0.159548917303526,0.145253102094312,0.304802019397838
178,01/08/2022 02:58,0.038881540082,0.0030379030676854,0.0041731361045951,0,0.0072110391722805,0.161568003237457,0.145314069850194,0.306882073087651
179,01/08/2022 02:59,0.038881540082,0.0030384722630605,0.0041761646204812,0,0.0072146368835418,0.163602695702673,0.145376409862643,0.308979105565317
180,01/08/2022 03:00,0.0262394159976667,0.0020508509904377,0.0028200186504295,0,0.0048708696408672,0.165653001286933,0.145440132633294,0.311093133920227
181,01/08/2022 03:01,0.0262394159976667,0.0020511102189543,0.0028213979267116,0,0.0048725081456659,0.167716386349203,0.145505247775936,0.313221634125139
182,01/08/2022 03:02,0.0262394159976667,0.0020513694474709,0.0028227772029936,0,0.0048741466504646,0.169790315454699,0.14557176312352,0.315362078578219
