,Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
136,01/08/2022 02:16,0.0923901563713333,0.0087407160335296,0.0180146253944074,0,0.0267553414279371,1.83373655825201,0.202185128709109,2.03592168696112
137,01/08/2022 02:17,0.0923901563713333,0.008743929885352,0.0180317253248091,0,0.0267756552101611,1.85750926639143,0.203536321900228,2.06104558829166
138,01/08/2022 02:18,0.0923901563713333,0.0087471437371743,0.0180488252552108,0,0.0267959689923851,1.88133670120077,0.204905854666251,2.08624255586702
139,01/08/2022 02:19,0.0923901563713333,0.0087503575889967,0.0180659251856124,0,0.0268162827746092,1.90521889987653,0.206293768255379,2.11151266813191
140,01/08/2022 02:20,0.0923901563713333,0.008753571440819,0.0180830251160141,0,0.0268365965568332,1.92915589961521,0.207700103946996,2.13685600356221
141,01/08/2022 02:21,0.0923901563713333,0.0087567852926414,0.0181001250464157,0,0.0268569103390572,1.95314773761333,0.209124903051654,2.16227264066498
142,01/08/2022 02:22,0.0923901563713333,0.0087599991444637,0.0181172249768174,0,0.0268772241212812,1.97719445106738,0.210568206911067,2.18776265797845
143,01/08/2022 02:23,0.0923901563713333,0.0087632129962861,0.0181343249072191,0,0.0268975379035052,2.00129607717389,0.212030056898097,2.21332613407199
144,01/08/2022 02:24,0.0923901563713333,0.0087664268481085,0.0181514248376207,0,0.0269178516857292,2.02545265312936,0.213510494416745,2.2389631475461
145,01/08/2022 02:25,0.0923901563713333,0.0087696406999308,0.0181685247680224,0,0.0269381654679532,2.04966421613029,0.215009560902142,2.26467377703243
146,01/08/2022 02:26,0.0923901563713333,0.0087728545517532,0.0181856246984241,0,0.0269584792501773,2.07393080337319,0.216527297820537,2.29045810119372
147,01/08/2022 02:27,0.0923901563713333,0.0087760684035755,0.0182027246288257,0,0.0269787930324013,2.09825245205456,0.218063746669286,2.31631619872385
148,01/08/2022 02:28,0.0923901563713333,0.0087792822553979,0.0182198245592274,0,0.0269991068146253,2.12262919937093,0.219618948976846,2.34224814834778
149,01/08/2022 02:29,0.0923901563713333,0.0087824961072202,0.018236924489629,0,0.0270194205968493,2.14706108251879,0.221192946302757,2.36825402882155
150,01/08/2022 02:30,0.065963391879,0.0062723663706899,0.0130309991284384,0,0.0193033654991284,2.17154813869466,0.222785780237639,2.39433391893229
151,01/08/2022 02:31,0.065963391879,0.0062740046215457,0.0130397157641651,0,0.0193137203857108,2.19608250452392,0.224397488974236,2.42047999349816
152,01/08/2022 02:32,0.065963391879,0.0062756428724015,0.0130484323998918,0,0.0193240752722933,2.22065630751413,0.226028103874484,2.44668441138862
153,01/08/2022 02:33,0.065963391879,0.0062772811232573,0.0130571490356184,0,0.0193344301588758,2.24526956662609,0.227677652889714,2.47294721951581
154,01/08/2022 02:34,0.065963391879,0.0062789193741131,0.0130658656713451,0,0.0193447850454583,2.2699223008206,0.22934616398485,2.49926846480545
155,01/08/2022 02:35,0.065963391879,0.0062805576249689,0.0130745823070718,0,0.0193551399320408,2.29461452905847,0.231033665138399,2.52564819419687
156,01/08/2022 02:36,0.065963391879,0.0062821958758248,0.0130832989427984,0,0.0193654948186232,2.31934627030049,0.232740184342453,2.55208645464294
157,01/08/2022 02:37,0.065963391879,0.0062838341266806,0.0130920155785251,0,0.0193758497052057,2.34411754350747,0.234465749602678,2.57858329311015
158,01/08/2022 02:38,0.065963391879,0.0062854723775364,0.0131007322142518,0,0.0193862045917882,2.36892836764021,0.236210388938315,2.60513875657853
159,01/08/2022 02:39,0.065963391879,0.0062871106283922,0.0131094488499784,0,0.0193965594783707,2.39377876165952,0.23797413038217,2.63175289204169
160,01/08/2022 02:40,0.065963391879,0.006288748879248,0.0131181654857051,0,0.0194069143649531,2.4186687445262,0.239757001980615,2.65842574650681
161,01/08/2022 02:41,0.065963391879,0.0062903871301038,0.0131268821214317,0,0.0194172692515356,2.44359833520104,0.24155903179358,2.68515736699462
162,01/08/2022 02:42,0.065963391879,0.0062920253809597,0.0131355987571584,0,0.0194276241381181,2.46856755264486,0.243380247894548,2.71194780053941
163,01/08/2022 02:43,0.065963391879,0.0062936636318155,0.0131443153928851,0,0.0194379790247006,2.49357641581846,0.245220678370554,2.73879709418901
164,01/08/2022 02:44,0.065963391879,0.0062953018826713,0.0131530320286117,0,0.0194483339112831,2.51862494368263,0.247080351322178,2.76570529500481
165,01/08/2022 02:45,0.065963391879,0.0062969401335271,0.0131617486643384,0,0.0194586887978655,2.54371315519819,0.248959294863539,2.79267245006173
166,01/08/2022 02:46,0.065963391879,0.0062985783843829,0.0131704653000651,0,0.019469043684448,2.56884106932593,0.250857537122295,2.81969860644823
167,01/08/2022 02:47,0.065963391879,0.0063002166352387,0.0131791819357917,0,0.0194793985710305,2.59400870502666,0.252775106239634,2.84678381126629
168,01/08/2022 02:48,0.065963391879,0.0063018548860945,0.0131878985715184,0,0.019489753457613,2.61921608126118,0.254712030370271,2.87392811163145
169,01/08/2022 02:49,0.065963391879,0.0063034931369504,0.0131966152072451,0,0.0195001083441955,2.64446321699029,0.256668337682446,2.90113155467273
170,01/08/2022 02:50,0.065963391879,0.0063051313878062,0.0132053318429717,0,0.0195104632307779,2.66975013117479,0.258644056357916,2.92839418753271
171,01/08/2022 02:51,0.065963391879,0.006306769638662,0.0132140484786984,0,0.0195208181173604,2.6950768427755,0.260639214591951,2.95571605736745
172,01/08/2022 02:52,0.065963391879,0.0063084078895178,0.0132227651144251,0,0.0195311730039429,2.7204433707532,0.262653840593332,2.98309721134653
173,01/08/2022 02:53,0.065963391879,0.0063100461403736,0.0132314817501517,0,0.0195415278905254,2.74584973406871,0.264687962584343,3.01053769665305
174,01/08/2022 02:54,0.065963391879,0.0063116843912294,0.0132401983858784,0,0.0195518827771079,2.77129595168283,0.266741608800772,3.0380375604836
175,01/08/2022 02:55,0.065963391879,0.0063133226420853,0.013248915021605,0,0.0195622376636903,2.79678204255635,0.268814807491897,3.06559685004825
176,01/08/2022 02:56,0.065963391879,0.0063149608929411,0.0132576316573317,0,0.0195725925502728,2.82230802565008,0.270907586920494,3.09321561257058
177,01/08/2022 02:57,0.065963391879,0.0063165991437969,0.0132663482930584,0,0.0195829474368553,2.84787391992484,0.273019975362821,3.12089389528766
178,01/08/2022 02:58,0.065963391879,0.0063182373946527,0.013275064928785,0,0.0195933023234378,2.8734797443414,0.27515200110862,3.14863174545002
179,01/08/2022 02:59,0.065963391879,0.0063198756455085,0.0132837815645117,0,0.0196036572100203,2.89912551786059,0.277303692461112,3.1764292103217
180,01/08/2022 03:00,0.0441626980153333,0.0042320921589785,0.0088984049297395,0,0.0131304970887181,2.9248112594432,0.279475077736989,3.20428633718019
181,01/08/2022 03:01,0.0441626980153333,0.004232826479458,0.0089023120262041,0,0.0131351385056622,2.95053037764159,0.281666182381671,3.23219656002326
182,01/08/2022 03:02,0.0441626980153333,0.0042335607999376,0.0089062191226687,0,0.0131397799226063,2.97627627577716,0.283877026082676,3.26015330185984
183,01/08/2022 03:03,0.0441626980153333,0.0042342951204171,0.0089101262191333,0,0.0131444213395505,3.0020489623488,0.286107625649964,3.28815658799877
