,Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
13,01/08/2022 00:13,0.118938560227667,0.0091307542875442,0.0119026750588738,0,0.0210334293464181,0.0037805440509887,0.146697235486583,0.150477779537572
14,01/08/2022 00:14,0.118938560227667,0.0091360805161038,0.0119310143049582,0,0.0210670948210621,0.0043898041033483,0.146651187965681,0.15104099206903
15,01/08/2022 00:15,0.118938560227667,0.0091414067446634,0.0119593535510426,0,0.021100760295706,0.0050449682989488,0.146605583208846,0.151650551507795
16,01/08/2022 00:16,0.118938560227667,0.009146732973223,0.011987692797127,0,0.02113442577035,0.0057460982825431,0.146560452398129,0.152306550680673
17,01/08/2022 00:17,0.118938560227667,0.0091520592017826,0.0120160320432113,0,0.021168091244994,0.0064932556988841,0.146515826779625,0.15300908247851
18,01/08/2022 00:18,0.118938560227667,0.0091573854303422,0.0120443712892957,0,0.021201756719638,0.0072865021927246,0.14647173766345,0.153758239856175
19,01/08/2022 00:19,0.118938560227667,0.0091627116589018,0.0120727105353801,0,0.021235422194282,0.0081258994088176,0.146428216423718,0.154554115832535
20,01/08/2022 00:20,0.118938560227667,0.0091680378874614,0.0121010497814645,0,0.0212690876689259,0.0090115089919157,0.146385294498522,0.155396803490438
21,01/08/2022 00:21,0.118938560227667,0.009173364116021,0.0121293890275489,0,0.0213027531435699,0.009943392586772,0.146343003389913,0.156286395976685
22,01/08/2022 00:22,0.118938560227667,0.0091786903445806,0.0121577282736333,0,0.0213364186182139,0.0109216118381393,0.146301374663878,0.157222986502018
23,01/08/2022 00:23,0.118938560227667,0.0091840165731402,0.0121860675197176,0,0.0213700840928579,0.0119462283907703,0.146260439950318,0.158206668341088
24,01/08/2022 00:24,0.118938560227667,0.0091893428016998,0.012214406765802,0,0.0214037495675018,0.0130173038894181,0.146220230943026,0.159237534832444
25,01/08/2022 00:25,0.118938560227667,0.0091946690302593,0.0122427460118864,0,0.0214374150421458,0.0141348999788354,0.146180779399668,0.160315679378504
26,01/08/2022 00:26,0.118938560227667,0.0091999952588189,0.0122710852579708,0,0.0214710805167898,0.0152990783037751,0.146142117141763,0.161441195445538
27,01/08/2022 00:27,0.118938560227667,0.0092053214873785,0.0122994245040552,0,0.0215047459914338,0.0165099005089902,0.146104276054655,0.162614176563646
28,01/08/2022 00:28,0.118938560227667,0.0092106477159381,0.0123277637501396,0,0.0215384114660777,0.0177674282392333,0.146067288087501,0.163834716326735
29,01/08/2022 00:29,0.118938560227667,0.0092159739444977,0.012356102996224,0,0.0215720769407217,0.0190717231392575,0.146031185253243,0.1651029083925
30,01/08/2022 00:30,0.143956590367333,0.0111616247023824,0.0149930446241977,0,0.0261546693265801,0.0204228468538155,0.145995999628587,0.166418846482403
31,01/08/2022 00:31,0.143956590367333,0.0111694272701364,0.0150345597197658,0,0.0262039869899022,0.0218257997596884,0.145961765066547,0.167787564826235
32,01/08/2022 00:32,0.143956590367333,0.0111772298378903,0.0150760748153339,0,0.0262533046532243,0.0232855965639956,0.14592851891687,0.169214115480866
33,01/08/2022 00:33,0.143956590367333,0.0111850324056443,0.0151175899109021,0,0.0263026223165463,0.0248023275721673,0.145896300329613,0.17069862790178
34,01/08/2022 00:34,0.143956590367333,0.0111928349733982,0.0151591050064702,0,0.0263519399798684,0.0263760830896335,0.145865148550822,0.172241231640455
35,01/08/2022 00:35,0.143956590367333,0.0112006375411522,0.0152006201020383,0,0.0264012576431905,0.0280069534218245,0.145835102922502,0.173842056344326
36,01/08/2022 00:36,0.143956590367333,0.0112084401089061,0.0152421351976064,0,0.0264505753065126,0.0296950288741702,0.145806202882583,0.175501231756754
37,01/08/2022 00:37,0.143956590367333,0.0112162426766601,0.0152836502931746,0,0.0264998929698346,0.0314403997521008,0.145778487964891,0.177218887716992
38,01/08/2022 00:38,0.143956590367333,0.011224045244414,0.0153251653887427,0,0.0265492106331567,0.0332431563610464,0.145751997799111,0.178995154160157
39,01/08/2022 00:39,0.143956590367333,0.011231847812168,0.0153666804843108,0,0.0265985282964788,0.035103389006437,0.14572677211076,0.180830161117197
40,01/08/2022 00:40,0.143956590367333,0.0112396503799219,0.0154081955798789,0,0.0266478459598008,0.0370211879937028,0.145702850721154,0.182724038714856
41,01/08/2022 00:41,0.143956590367333,0.0112474529476758,0.0154497106754471,0,0.0266971636231229,0.0389966436282739,0.145680273547373,0.184676917175647
42,01/08/2022 00:42,0.143956590367333,0.0112552555154298,0.0154912257710152,0,0.026746481286445,0.0410298462155803,0.145659080602234,0.186688926817814
43,01/08/2022 00:43,0.143956590367333,0.0112630580831837,0.0155327408665833,0,0.0267957989497671,0.0431208860610522,0.145639311994256,0.188760198055308
44,01/08/2022 00:44,0.143956590367333,0.0112708606509377,0.0155742559621514,0,0.0268451166130891,0.0452698534701196,0.145621007927629,0.190890861397749
45,01/08/2022 00:45,0.143956590367333,0.0112786632186916,0.0156157710577196,0,0.0268944342764112,0.0474768387482128,0.145604208702182,0.193081047450395
46,01/08/2022 00:46,0.143956590367333,0.0112864657864456,0.0156572861532877,0,0.0269437519397333,0.0497419322007617,0.14558895471335,0.195330886914112
47,01/08/2022 00:47,0.143956590367333,0.0112942683541995,0.0156988012488558,0,0.0269930696030553,0.0520652241331964,0.145575286452146,0.197640510585343
48,01/08/2022 00:48,0.143956590367333,0.0113020709219535,0.0157403163444239,0,0.0270423872663774,0.0544468048509471,0.145563244505125,0.200010049356072
49,01/08/2022 00:49,0.143956590367333,0.0113098734897074,0.0157818314399921,0,0.0270917049296995,0.0568867646594439,0.145552869554354,0.202439634213798
50,01/08/2022 00:50,0.143956590367333,0.0113176760574614,0.0158233465355602,0,0.0271410225930216,0.0593851938641169,0.145544202377381,0.204929396241498
51,01/08/2022 00:51,0.143956590367333,0.0113254786252153,0.0158648616311283,0,0.0271903402563436,0.0619421827703961,0.145537283847201,0.207479466617597
52,01/08/2022 00:52,0.143956590367333,0.0113332811929692,0.0159063767266965,0,0.0272396579196657,0.0645578216837117,0.145532154932227,0.210089976615938
53,01/08/2022 00:53,0.143956590367333,0.0113410837607232,0.0159478918222646,0,0.0272889755829878,0.0672322009094937,0.145528856696255,0.212761057605749
54,01/08/2022 00:54,0.143956590367333,0.0113488863284771,0.0159894069178327,0,0.0273382932463098,0.0699654107531722,0.145527430298437,0.215492841051609
55,01/08/2022 00:55,0.143956590367333,0.0113566888962311,0.0160309220134008,0,0.0273876109096319,0.0727575415201775,0.145527916993244,0.218285458513421
56,01/08/2022 00:56,0.143956590367333,0.011364491463985,0.016072437108969,0,0.027436928572954,0.0756086835159395,0.145530358130437,0.221139041646377
57,01/08/2022 00:57,0.143956590367333,0.011372294031739,0.0161139522045371,0,0.0274862462362761,0.0785189270458883,0.145534795155037,0.224053722200925
58,01/08/2022 00:58,0.143956590367333,0.0113800965994929,0.0161554673001052,0,0.0275355638995981,0.0814883624154541,0.145541269607288,0.227029632022742
59,01/08/2022 00:59,0.143956590367333,0.0113878991672469,0.0161969823956733,0,0.0275848815629202,0.0845170799300669,0.145549823122631,0.230066903052698
60,01/08/2022 01:00,0.145029419201333,0.0114806568869334,0.0163596698775939,0,0.0278403267645273,0.0876051698951569,0.145560497431671,0.233165667326828
61,01/08/2022 01:01,0.145029419201333,0.0114885761844763,0.0164018060569512,0,0.0278903822414276,0.0907529445254193,0.145573334439691,0.236326278965111
62,01/08/2022 01:02,0.145029419201333,0.0114964954820193,0.0164439422363086,0,0.0279404377183279,0.0939607167110535,0.14558837630655,0.239549093017604
63,01/08/2022 01:03,0.145029419201333,0.0115044147795622,0.0164860784156659,0,0.0279904931952282,0.0972285781084978,0.145605665367858,0.242834243476356
64,01/08/2022 01:04,0.145029419201333,0.0115123340771052,0.0165282145950233,0,0.0280405486721285,0.100556620374191,0.145625244055787,0.246181864429978
65,01/08/2022 01:05,0.145029419201333,0.0115202533746481,0.0165703507743806,0,0.0280906041490288,0.103944935164571,0.145647154899038,0.249592090063609
66,01/08/2022 01:06,0.145029419201333,0.0115281726721911,0.016612486953738,0,0.0281406596259291,0.107393614136076,0.145671440522809,0.253065054658885
67,01/08/2022 01:07,0.145029419201333,0.011536091969734,0.0166546231330953,0,0.0281907151028294,0.110902748945145,0.14569814364876,0.256600892593905
68,01/08/2022 01:08,0.145029419201333,0.011544011267277,0.0166967593124527,0,0.0282407705797297,0.114472431248216,0.145727307094986,0.260199738343203
69,01/08/2022 01:09,0.145029419201333,0.0115519305648199,0.01673889549181,0,0.02829082605663,0.118102752701728,0.145758973775983,0.263861726477712
70,01/08/2022 01:10,0.145029419201333,0.0115598498623629,0.0167810316711674,0,0.0283408815335303,0.121793804962119,0.145793186702614,0.267586991664733
71,01/08/2022 01:11,0.145029419201333,0.0115677691599059,0.0168231678505247,0,0.0283909370104306,0.125545679685827,0.145829988982078,0.271375668667905
72,01/08/2022 01:12,0.145029419201333,0.0115756884574488,0.0168653040298821,0,0.0284409924873309,0.129358468529291,0.145869423817879,0.27522789234717
73,01/08/2022 01:13,0.145029419201333,0.0115836077549918,0.0169074402092394,0,0.0284910479642312,0.133232263148949,0.145911534509793,0.279143797658742
74,01/08/2022 01:14,0.145029419201333,0.0115915270525347,0.0169495763885968,0,0.0285411034411315,0.13716715520124,0.145956364453837,0.283123519655077
75,01/08/2022 01:15,0.145029419201333,0.0115994463500777,0.0169917125679541,0,0.0285911589180318,0.141163236342601,0.146003957142235,0.287167193484836
76,01/08/2022 01:16,0.145029419201333,0.0116073656476206,0.0170338487473114,0,0.0286412143949321,0.145220598229472,0.146054356163387,0.29127495439286
77,01/08/2022 01:17,0.145029419201333,0.0116152849451636,0.0170759849266688,0,0.0286912698718324,0.149339332518291,0.146107605201839,0.295446937720131
78,01/08/2022 01:18,0.145029419201333,0.0116232042427065,0.0171181211060261,0,0.0287413253487327,0.153519530865496,0.146163748038248,0.299683278903744
79,01/08/2022 01:19,0.145029419201333,0.0116311235402495,0.0171602572853835,0,0.028791380825633,0.157761284927526,0.14622282854935,0.303984113476876
80,01/08/2022 01:20,0.145029419201333,0.0116390428377924,0.0172023934647408,0,0.0288414363025333,0.162064686360818,0.146284890707932,0.308349577068751
81,01/08/2022 01:21,0.145029419201333,0.0116469621353354,0.0172445296440982,0,0.0288914917794336,0.166429826821812,0.146349978582796,0.312779805404608
82,01/08/2022 01:22,0.145029419201333,0.0116548814328783,0.0172866658234555,0,0.0289415472563339,0.170856797966946,0.146418136338727,0.317274934305673
83,01/08/2022 01:23,0.145029419201333,0.0116628007304213,0.0173288020028129,0,0.0289916027332342,0.175345691452658,0.146489408236465,0.321835099689122
84,01/08/2022 01:24,0.145029419201333,0.0116707200279642,0.0173709381821702,0,0.0290416582101345,0.179896598935386,0.146563838632668,0.326460437568054
85,01/08/2022 01:25,0.145029419201333,0.0116786393255072,0.0174130743615276,0,0.0290917136870348,0.18450961207157,0.146641471979885,0.331151084051455
86,01/08/2022 01:26,0.145029419201333,0.0116865586230501,0.0174552105408849,0,0.0291417691639351,0.189184822517647,0.14672235282652,0.335907175344167
87,01/08/2022 01:27,0.145029419201333,0.0116944779205931,0.0174973467202423,0,0.0291918246408354,0.193922321930055,0.146806525816803,0.340728847746858
88,01/08/2022 01:28,0.145029419201333,0.0117023972181361,0.0175394828995996,0,0.0292418801177357,0.198722201965234,0.146894035690757,0.34561623765599
89,01/08/2022 01:29,0.145029419201333,0.011710316515679,0.017581619078957,0,0.029291935594636,0.203584554279621,0.146984927284164,0.350569481563785
90,01/08/2022 01:30,0.150573589551,0.0121663565330535,0.0182983106153089,0,0.0304646671483624,0.208509470529655,0.147079245528537,0.355588716058193
91,01/08/2022 01:31,0.150573589551,0.0121748928798923,0.0183437299267448,0,0.0305186228066372,0.213498241753079,0.147177035893936,0.360675277647015
92,01/08/2022 01:32,0.150573589551,0.0121834292267312,0.0183891492381808,0,0.0305725784649119,0.218552162558438,0.147278344833742,0.36583050739218
93,01/08/2022 01:33,0.150573589551,0.01219196557357,0.0184345685496167,0,0.0306265341231867,0.223671331743783,0.147383219345793,0.371054551089576
94,01/08/2022 01:34,0.150573589551,0.0122005019204088,0.0184799878610527,0,0.0306804897814615,0.228855848107163,0.147491706531558,0.376347554638721
95,01/08/2022 01:35,0.150573589551,0.0122090382672477,0.0185254071724886,0,0.0307344454397363,0.234105810446626,0.147603853596104,0.38170966404273
96,01/08/2022 01:36,0.150573589551,0.0122175746140865,0.0185708264839246,0,0.0307884010980111,0.239421317560223,0.147719707848058,0.387141025408281
97,01/08/2022 01:37,0.150573589551,0.0122261109609253,0.0186162457953605,0,0.0308423567562858,0.244802468246002,0.147839316699576,0.392641784945578
98,01/08/2022 01:38,0.150573589551,0.0122346473077641,0.0186616651067965,0,0.0308963124145606,0.250249361302012,0.147962727666308,0.398212088968319
99,01/08/2022 01:39,0.150573589551,0.012243183654603,0.0187070844182324,0,0.0309502680728354,0.255762095526302,0.14808998836736,0.403852083893663
100,01/08/2022 01:40,0.150573589551,0.0122517200014418,0.0187525037296684,0,0.0310042237311102,0.261340769716923,0.148221146525267,0.40956191624219
101,01/08/2022 01:41,0.150573589551,0.0122602563482806,0.0187979230411043,0,0.0310581793893849,0.266985482671923,0.148356249965949,0.415341732637872
102,01/08/2022 01:42,0.150573589551,0.0122687926951194,0.0188433423525403,0,0.0311121350476597,0.272696333189351,0.148495346618685,0.421191679808036
103,01/08/2022 01:43,0.150573589551,0.0122773290419583,0.0188887616639762,0,0.0311660907059345,0.278473420067256,0.148638484516075,0.427111904583331
104,01/08/2022 01:44,0.150573589551,0.0122858653887971,0.0189341809754122,0,0.0312200463642093,0.284316842103687,0.148785711794004,0.433102553897692
105,01/08/2022 01:45,0.150573589551,0.0122944017356359,0.0189796002868481,0,0.0312740020224841,0.290226698096695,0.148937076691611,0.439163774788306
106,01/08/2022 01:46,0.150573589551,0.0123029380824747,0.0190250195982841,0,0.0313279576807588,0.296203086844327,0.149092627551253,0.44529571439558
107,01/08/2022 01:47,0.150573589551,0.0123114744293136,0.01907043890972,0,0.0313819133390336,0.302246107144634,0.149252412818471,0.451498519963105
108,01/08/2022 01:48,0.150573589551,0.0123200107761524,0.019115858221156,0,0.0314358689973084,0.308355857795664,0.149416481041954,0.457772338837617
109,01/08/2022 01:49,0.150573589551,0.0123285471229912,0.0191612775325919,0,0.0314898246555832,0.314532437595466,0.149584880873508,0.464117318468974
110,01/08/2022 01:50,0.150573589551,0.0123370834698301,0.0192066968440279,0,0.0315437803138579,0.32077594534209,0.14975766106802,0.47053360641011
111,01/08/2022 01:51,0.150573589551,0.0123456198166689,0.0192521161554638,0,0.0315977359721327,0.327086479833585,0.149934870483422,0.477021350317007
112,01/08/2022 01:52,0.150573589551,0.0123541561635077,0.0192975354668998,0,0.0316516916304075,0.333464139868,0.150116558080659,0.483580697948659
113,01/08/2022 01:53,0.150573589551,0.0123626925103465,0.0193429547783357,0,0.0317056472886823,0.339909024243384,0.150302772923655,0.49021179716704
114,01/08/2022 01:54,0.150573589551,0.0123712288571854,0.0193883740897717,0,0.0317596029469571,0.346421231757787,0.150493564179277,0.496914795937064
115,01/08/2022 01:55,0.150573589551,0.0123797652040242,0.0194337934012076,0,0.0318135586052318,0.353000861209257,0.150688981117301,0.503689842326559
116,01/08/2022 01:56,0.150573589551,0.012388301550863,0.0194792127126436,0,0.0318675142635066,0.359648011395845,0.150889073110379,0.510537084506224
117,01/08/2022 01:57,0.150573589551,0.0123968378977018,0.0195246320240795,0,0.0319214699217814,0.366362781115598,0.151093889634005,0.517456670749602
118,01/08/2022 01:58,0.150573589551,0.0124053742445407,0.0195700513355155,0,0.0319754255800562,0.373145269166566,0.151303480266477,0.524448749433043
119,01/08/2022 01:59,0.150573589551,0.0124139105913795,0.0196154706469515,0,0.0320293812383309,0.379995574346799,0.15151789468887,0.531513469035669
120,01/08/2022 02:00,0.154009555725667,0.0127060166370166,0.020110065429619,0,0.0328160820666356,0.386913795454345,0.151737182684993,0.538650978139338
121,01/08/2022 02:01,0.154009555725667,0.0127149470137676,0.0201575812546614,0,0.032872528268429,0.393900808447566,0.151961394436248,0.545862202883814
122,01/08/2022 02:02,0.154009555725667,0.0127238773905186,0.0202050970797038,0,0.0329289744702225,0.400957491565037,0.152190580817724,0.553148072382761
123,01/08/2022 02:03,0.154009555725667,0.0127328077672696,0.0202526129047462,0,0.0329854206720159,0.408083948165233,0.152424793105833,0.560508741271066
124,01/08/2022 02:04,0.154009555725667,0.0127417381440207,0.0203001287297886,0,0.0330418668738093,0.415280281606631,0.152664082684701,0.567944364291332
125,01/08/2022 02:05,0.154009555725667,0.0127506685207717,0.020347644554831,0,0.0330983130756027,0.422546595247707,0.152908501046129,0.575455096293836
126,01/08/2022 02:06,0.154009555725667,0.0127595988975227,0.0203951603798734,0,0.0331547592773961,0.429882992446937,0.153158099789562,0.583041092236498
127,01/08/2022 02:07,0.154009555725667,0.0127685292742737,0.0204426762049158,0,0.0332112054791896,0.437289576562797,0.153412930622048,0.590702507184845
128,01/08/2022 02:08,0.154009555725667,0.0127774596510247,0.0204901920299582,0,0.033267651680983,0.444766450953764,0.153673045358207,0.598439496311971
129,01/08/2022 02:09,0.154009555725667,0.0127863900277757,0.0205377078550006,0,0.0333240978827764,0.452313718978314,0.153938495920192,0.606252214898506
130,01/08/2022 02:10,0.154009555725667,0.0127953204045268,0.020585223680043,0,0.0333805440845698,0.459931483994922,0.154209334337652,0.614140818332575
131,01/08/2022 02:11,0.154009555725667,0.0128042507812778,0.0206327395050854,0,0.0334369902863632,0.467619849362066,0.154485612747703,0.622105462109769
132,01/08/2022 02:12,0.154009555725667,0.0128131811580288,0.0206802553301278,0,0.0334934364881567,0.475378918438221,0.154767383394884,0.630146301833105
133,01/08/2022 02:13,0.154009555725667,0.0128221115347798,0.0207277711551702,0,0.0335498826899501,0.483208794581864,0.155054698631125,0.638263493212989
134,01/08/2022 02:14,0.154009555725667,0.0128310419115308,0.0207752869802126,0,0.0336063288917435,0.49110958115147,0.155347610915714,0.646457192067184
135,01/08/2022 02:15,0.154009555725667,0.0128399722882819,0.020822802805255,0,0.0336627750935369,0.499081381505516,0.155646172815255,0.654727554320772
136,01/08/2022 02:16,0.154009555725667,0.0128489026650329,0.0208703186302974,0,0.0337192212953303,0.507124299002479,0.155950437003639,0.663074736006118
137,01/08/2022 02:17,0.154009555725667,0.0128578330417839,0.0209178344553398,0,0.0337756674971238,0.515238437000833,0.156260456262002,0.671498893262836
138,01/08/2022 02:18,0.154009555725667,0.0128667634185349,0.0209653502803822,0,0.0338321136989172,0.523423898859057,0.156576283478695,0.680000182337752
139,01/08/2022 02:19,0.154009555725667,0.0128756937952859,0.0210128661054246,0,0.0338885599007106,0.531680787935624,0.156897971649244,0.688578759584869
140,01/08/2022 02:20,0.154009555725667,0.012884624172037,0.021060381930467,0,0.033945006102504,0.540009207589013,0.157225573876318,0.697234781465331
141,01/08/2022 02:21,0.154009555725667,0.012893554548788,0.0211078977555094,0,0.0340014523042974,0.548409261177699,0.157559143369688,0.705968404547387
142,01/08/2022 02:22,0.154009555725667,0.012902484925539,0.0211554135805518,0,0.0340578985060909,0.556881052060158,0.157898733446199,0.714779785506357
143,01/08/2022 02:23,0.154009555725667,0.01291141530229,0.0212029294055942,0,0.0341143447078843,0.565424683594866,0.158244397529728,0.723669081124594
144,01/08/2022 02:24,0.154009555725667,0.012920345679041,0.0212504452306366,0,0.0341707909096777,0.574040259140301,0.15859618915115,0.732636448291451
145,01/08/2022 02:25,0.154009555725667,0.0129292760557921,0.021297961055679,0,0.0342272371114711,0.582727882054937,0.158954161948304,0.741682044003241
146,01/08/2022 02:26,0.154009555725667,0.0129382064325431,0.0213454768807214,0,0.0342836833132645,0.591487655697251,0.159318369665957,0.750806025363208
147,01/08/2022 02:27,0.154009555725667,0.0129471368092941,0.0213929927057638,0,0.034340129515058,0.600319683425719,0.159688866155767,0.760008549581486
148,01/08/2022 02:28,0.154009555725667,0.0129560671860451,0.0214405085308062,0,0.0343965757168514,0.609224068598818,0.160065705376247,0.769289773975065
149,01/08/2022 02:29,0.154009555725667,0.0129649975627962,0.0214880243558486,0,0.0344530219186448,0.618200914575023,0.160448941392734,0.778649855967757
150,01/08/2022 02:30,0.155301273358,0.0130827813645142,0.021716365213138,0,0.0347991465776522,0.627250324712812,0.160838628377348,0.78808895309016
151,01/08/2022 02:31,0.155301273358,0.0130918621722013,0.0217646814355476,0,0.0348565436077489,0.636372707546485,0.16123482072767,0.797607528274155
152,01/08/2022 02:32,0.155301273358,0.0131009429798884,0.0218129976579572,0,0.0349139406378456,0.645568472480876,0.161637573185897,0.807206045666772
153,01/08/2022 02:33,0.155301273358,0.0131100237875755,0.0218613138803667,0,0.0349713376679423,0.654837724615518,0.162046940721057,0.816884665336576
154,01/08/2022 02:34,0.155301273358,0.0131191045952626,0.0219096301027763,0,0.0350287346980389,0.664180569049948,0.162462978410769,0.826643547460717
155,01/08/2022 02:35,0.155301273358,0.0131281854029497,0.0219579463251859,0,0.0350861317281356,0.673597110883701,0.162885741441198,0.836482852324898
156,01/08/2022 02:36,0.155301273358,0.0131372662106368,0.0220062625475955,0,0.0351435287582323,0.683087455216311,0.163315285107025,0.846402740323336
157,01/08/2022 02:37,0.155301273358,0.0131463470183239,0.0220545787700051,0,0.035200925788329,0.692651707147313,0.163751664811411,0.856403371958724
158,01/08/2022 02:38,0.155301273358,0.013155427826011,0.0221028949924147,0,0.0352583228184257,0.702289971776244,0.164194936065954,0.866484907842199
159,01/08/2022 02:39,0.155301273358,0.0131645086336981,0.0221512112148243,0,0.0353157198485223,0.712002354202637,0.164645154490663,0.876647508693301
160,01/08/2022 02:40,0.155301273358,0.0131735894413852,0.0221995274372338,0,0.035373116878619,0.72178895952603,0.165102375813914,0.886891335339943
161,01/08/2022 02:41,0.155301273358,0.0131826702490723,0.0222478436596434,0,0.0354305139087157,0.731649892845954,0.165566655872416,0.897216548718371
162,01/08/2022 02:42,0.155301273358,0.0131917510567594,0.022296159882053,0,0.0354879109388124,0.741585259261948,0.166038050611178,0.907623309873127
163,01/08/2022 02:43,0.155301273358,0.0132008318644465,0.0223444761044626,0,0.0355453079689091,0.751595163873545,0.16651661608347,0.918111779957015
164,01/08/2022 02:44,0.155301273358,0.0132099126721336,0.0223927923268722,0,0.0356027049990057,0.761679711780281,0.167002408450786,0.928682120231067
165,01/08/2022 02:45,0.155301273358,0.0132189934798207,0.0224411085492818,0,0.0356601020291024,0.771839008081691,0.167495483982812,0.939334492064502
166,01/08/2022 02:46,0.155301273358,0.0132280742875077,0.0224894247716914,0,0.0357174990591991,0.782073157877309,0.167995899057385,0.950069056934694
167,01/08/2022 02:47,0.155301273358,0.0132371550951948,0.0225377409941009,0,0.0357748960892958,0.792382266266671,0.168503710160463,0.960885976427134
168,01/08/2022 02:48,0.155301273358,0.0132462359028819,0.0225860572165105,0,0.0358322931193925,0.802766438349314,0.169018973886083,0.971785412235397
169,01/08/2022 02:49,0.155301273358,0.013255316710569,0.0226343734389201,0,0.0358896901494891,0.81322577922477,0.169541746936329,0.982767526161098
170,01/08/2022 02:50,0.155301273358,0.0132643975182561,0.0226826896613297,0,0.0359470871795858,0.823760393992576,0.170072086121293,0.99383248011387
171,01/08/2022 02:51,0.155301273358,0.0132734783259432,0.0227310058837393,0,0.0360044842096825,0.834370387752267,0.170610048359045,1.00498043611131
172,01/08/2022 02:52,0.155301273358,0.0132825591336303,0.0227793221061489,0,0.0360618812397792,0.845055865603377,0.171155690675588,1.01621155627896
173,01/08/2022 02:53,0.155301273358,0.0132916399413174,0.0228276383285585,0,0.0361192782698759,0.855816932645442,0.17170907020483,1.02752600285027
174,01/08/2022 02:54,0.155301273358,0.0133007207490045,0.022875954550968,0,0.0361766752999725,0.866653693977998,0.172270244188546,1.03892393816654
175,01/08/2022 02:55,0.155301273358,0.0133098015566916,0.0229242707733776,0,0.0362340723300692,0.877566254700579,0.172839269976337,1.05040552467692
176,01/08/2022 02:56,0.155301273358,0.0133188823643787,0.0229725869957872,0,0.0362914693601659,0.88855471991272,0.173416205025604,1.06197092493832
177,01/08/2022 02:57,0.155301273358,0.0133279631720658,0.0230209032181968,0,0.0363488663902626,0.899619194713956,0.174001106901502,1.07362030161546
178,01/08/2022 02:58,0.155301273358,0.0133370439797529,0.0230692194406064,0,0.0364062634203593,0.910759784203824,0.174594033276912,1.08535381748074
179,01/08/2022 02:59,0.155301273358,0.01334612478744,0.023117535663016,0,0.036463660450456,0.921976593481857,0.175195041932399,1.09717163541426
180,01/08/2022 03:00,0.168325531374,0.0144756454634826,0.0251108395490611,0,0.0395864850125437,0.933269727647591,0.17580419075618,1.10907391840377
181,01/08/2022 03:01,0.168325531374,0.0144863132528797,0.0251675996196286,0,0.0396539128725083,0.944642501272365,0.176421539020983,1.12106404029335
182,01/08/2022 03:02,0.168325531374,0.0144969810422769,0.0252243596901961,0,0.0397213407324729,0.956098238111231,0.177047148665879,1.13314538677711
