1,1.0903096822533334
2,1.0903096822533334
3,1.0903096822533334
4,1.0903096822533334
5,1.0903096822533334
6,1.0903096822533334
7,1.0903096822533334
8,1.0903096822533334
9,1.0903096822533334
10,1.0903096822533334
11,1.0903096822533334
12,1.0903096822533334
13,1.0903096822533334
14,1.0903096822533334
15,1.0903096822533334
16,1.0903096822533334
17,1.0903096822533334
18,1.0903096822533334
19,1.0903096822533334
20,1.0903096822533334
21,1.0903096822533334
22,1.0903096822533334
23,1.0903096822533334
24,1.0903096822533334
25,1.0903096822533334
26,1.0903096822533334
27,1.0903096822533334
28,1.0903096822533334
29,1.0903096822533334
30,1.0903096822533334
31,0.5000766801906666
32,0.5000766801906666
33,0.5000766801906666
34,0.5000766801906666
35,0.5000766801906666
36,0.5000766801906666
37,0.5000766801906666
38,0.5000766801906666
39,0.5000766801906666
40,0.5000766801906666
41,0.5000766801906666
42,0.5000766801906666
43,0.5000766801906666
44,0.5000766801906666
45,0.5000766801906666
46,0.5000766801906666
47,0.5000766801906666
48,0.5000766801906666
49,0.5000766801906666
50,0.5000766801906666
51,0.5000766801906666
52,0.5000766801906666
53,0.5000766801906666
54,0.5000766801906666
55,0.5000766801906666
56,0.5000766801906666
57,0.5000766801906666
58,0.5000766801906666
59,0.5000766801906666
60,0.5000766801906666
61,0.10751101304599998
62,0.10751101304599998
63,0.10751101304599998
64,0.10751101304599998
65,0.10751101304599998
66,0.10751101304599998
67,0.10751101304599998
68,0.10751101304599998
69,0.10751101304599998
70,0.10751101304599998
71,0.10751101304599998
72,0.10751101304599998
73,0.10751101304599998
74,0.10751101304599998
75,0.10751101304599998
76,0.10751101304599998
77,0.10751101304599998
78,0.10751101304599998
79,0.10751101304599998
80,0.10751101304599998
81,0.10751101304599998
82,0.10751101304599998
83,0.10751101304599998
84,0.10751101304599998
85,0.10751101304599998
86,0.10751101304599998
87,0.10751101304599998
88,0.10751101304599998
89,0.10751101304599998
90,0.10751101304599998
91,0.04706276518066666
92,0.04706276518066666
93,0.04706276518066666
94,0.04706276518066666
95,0.04706276518066666
96,0.04706276518066666
97,0.04706276518066666
98,0.04706276518066666
99,0.04706276518066666
100,0.04706276518066666
101,0.04706276518066666
102,0.04706276518066666
103,0.04706276518066666
104,0.04706276518066666
105,0.04706276518066666
106,0.04706276518066666
107,0.04706276518066666
108,0.04706276518066666
109,0.04706276518066666
110,0.04706276518066666
111,0.04706276518066666
112,0.04706276518066666
113,0.04706276518066666
114,0.04706276518066666
115,0.04706276518066666
116,0.04706276518066666
117,0.04706276518066666
118,0.04706276518066666
119,0.04706276518066666
120,0.04706276518066666
121,0.032129258676
122,0.032129258676
123,0.032129258676
124,0.032129258676
125,0.032129258676
126,0.032129258676
127,0.032129258676
128,0.032129258676
129,0.032129258676
130,0.032129258676
131,0.032129258676
132,0.032129258676
133,0.032129258676
134,0.032129258676
135,0.032129258676
136,0.032129258676
137,0.032129258676
138,0.032129258676
139,0.032129258676
140,0.032129258676
141,0.032129258676
142,0.032129258676
143,0.032129258676
144,0.032129258676
145,0.032129258676
146,0.032129258676
147,0.032129258676
148,0.032129258676
149,0.032129258676
150,0.032129258676
151,0.045387231878
152,0.045387231878
153,0.045387231878
154,0.045387231878
155,0.045387231878
156,0.045387231878
157,0.045387231878
158,0.045387231878
159,0.045387231878
160,0.045387231878
161,0.045387231878
162,0.045387231878
163,0.045387231878
164,0.045387231878
165,0.045387231878
166,0.045387231878
167,0.045387231878
168,0.045387231878
169,0.045387231878
170,0.045387231878
171,0.045387231878
172,0.045387231878
173,0.045387231878
174,0.045387231878
175,0.045387231878
176,0.045387231878
177,0.045387231878
178,0.045387231878
179,0.045387231878
180,0.045387231878
181,0.02872024539266666
182,0.02872024539266666
183,0.02872024539266666
184,0.02872024539266666
185,0.02872024539266666
186,0.02872024539266666
187,0.02872024539266666
188,0.02872024539266666
189,0.02872024539266666
190,0.02872024539266666
191,0.02872024539266666
192,0.02872024539266666
193,0.02872024539266666
194,0.02872024539266666
195,0.02872024539266666
196,0.02872024539266666
197,0.02872024539266666
198,0.02872024539266666
199,0.02872024539266666
200,0.02872024539266666
201,0.02872024539266666
202,0.02872024539266666
203,0.02872024539266666
204,0.02872024539266666
205,0.02872024539266666
206,0.02872024539266666
207,0.02872024539266666
208,0.02872024539266666
209,0.02872024539266666
210,0.02872024539266666
211,0.02521304484933333
212,0.02521304484933333
213,0.02521304484933333
214,0.02521304484933333
215,0.02521304484933333
216,0.02521304484933333
217,0.02521304484933333
218,0.02521304484933333
219,0.02521304484933333
220,0.02521304484933333
221,0.02521304484933333
222,0.02521304484933333
223,0.02521304484933333
224,0.02521304484933333
225,0.02521304484933333
226,0.02521304484933333
227,0.02521304484933333
228,0.02521304484933333
229,0.02521304484933333
230,0.02521304484933333
231,0.02521304484933333
232,0.02521304484933333
233,0.02521304484933333
234,0.02521304484933333
235,0.02521304484933333
236,0.02521304484933333
237,0.02521304484933333
238,0.02521304484933333
239,0.02521304484933333
240,0.02521304484933333
241,0.036372001956666664
242,0.036372001956666664
243,0.036372001956666664
244,0.036372001956666664
245,0.036372001956666664
246,0.036372001956666664
247,0.036372001956666664
248,0.036372001956666664
249,0.036372001956666664
250,0.036372001956666664
251,0.036372001956666664
252,0.036372001956666664
253,0.036372001956666664
254,0.036372001956666664
255,0.036372001956666664
256,0.036372001956666664
257,0.036372001956666664
258,0.036372001956666664
259,0.036372001956666664
260,0.036372001956666664
261,0.036372001956666664
262,0.036372001956666664
263,0.036372001956666664
264,0.036372001956666664
265,0.036372001956666664
266,0.036372001956666664
267,0.036372001956666664
268,0.036372001956666664
269,0.036372001956666664
270,0.036372001956666664
271,0.02419434253
272,0.02419434253
273,0.02419434253
274,0.02419434253
275,0.02419434253
276,0.02419434253
277,0.02419434253
278,0.02419434253
279,0.02419434253
280,0.02419434253
281,0.02419434253
282,0.02419434253
283,0.02419434253
284,0.02419434253
285,0.02419434253
286,0.02419434253
287,0.02419434253
288,0.02419434253
289,0.02419434253
290,0.02419434253
291,0.02419434253
292,0.02419434253
293,0.02419434253
294,0.02419434253
295,0.02419434253
296,0.02419434253
297,0.02419434253
298,0.02419434253
299,0.02419434253
300,0.02419434253
301,0.023833158964666666
302,0.023833158964666666
303,0.023833158964666666
304,0.023833158964666666
305,0.023833158964666666
306,0.023833158964666666
307,0.023833158964666666
308,0.023833158964666666
309,0.023833158964666666
310,0.023833158964666666
311,0.023833158964666666
312,0.023833158964666666
313,0.023833158964666666
314,0.023833158964666666
315,0.023833158964666666
316,0.023833158964666666
317,0.023833158964666666
318,0.023833158964666666
319,0.023833158964666666
320,0.023833158964666666
321,0.023833158964666666
322,0.023833158964666666
323,0.023833158964666666
324,0.023833158964666666
325,0.023833158964666666
326,0.023833158964666666
327,0.023833158964666666
328,0.023833158964666666
329,0.023833158964666666
330,0.023833158964666666
331,0.038523910414666664
332,0.038523910414666664
333,0.038523910414666664
334,0.038523910414666664
335,0.038523910414666664
336,0.038523910414666664
337,0.038523910414666664
338,0.038523910414666664
339,0.038523910414666664
340,0.038523910414666664
341,0.038523910414666664
342,0.038523910414666664
343,0.038523910414666664
344,0.038523910414666664
345,0.038523910414666664
346,0.038523910414666664
347,0.038523910414666664
348,0.038523910414666664
349,0.038523910414666664
350,0.038523910414666664
351,0.038523910414666664
352,0.038523910414666664
353,0.038523910414666664
354,0.038523910414666664
355,0.038523910414666664
356,0.038523910414666664
357,0.038523910414666664
358,0.038523910414666664
359,0.038523910414666664
360,0.038523910414666664
