Time,100 year design rainfall - FEH 2013 model,Urban net rain mm (100 year) - urbanised model,Rural net rain mm (100 year) - urbanised model,Sewer loss m3/s (100 year) - urbanised model,Total net rain mm (100 year) - urbanised model,Direct runoff m3/s (100 year) - urbanised model,Baseflow m3/s (100 year) - urbanised model,Total flow m3/s (100 year)- urbanised model
00:00:00,0.0345003252281381,0.00278011352934371,0.0049831595730411,0,0.00776327310238481,0,0.297711588705019,0.297711588705019
00:01:00,0.0349292918518183,0.00281506107142927,0.00504754778584254,0,0.00786260885727181,8.0916549687818E-06,0.297612554322333,0.297620645977302
00:02:00,0.0353623883091154,0.00285035562172144,0.00511262327668664,0,0.00796297889840807,3.24697607460918E-05,0.297513561952303,0.297546031713049
00:03:00,0.0357996428340432,0.00288599981519763,0.0051783924210135,0,0.00806439223621112,7.33416622845765E-05,0.297414620736518,0.297487962398802
00:04:00,0.036223282083312,0.00292056091180548,0.00524228472480707,0,0.00816284563661255,0.000130916839974658,0.29731573993156,0.297446656771534
00:05:00,0.0366467105476667,0.00295511945428062,0.00530623872528407,0,0.00826135817956469,0.000205402746639013,0.29721692890906,0.297422331655699
00:06:00,0.0370739146156996,0.00298999712565435,0.00537083308757394,0,0.00836083021322829,0.000297003781900931,0.297118197154299,0.2974152009362
00:07:00,0.0375049175422125,0.00302519614827802,0.00543607339520603,0,0.00846126954348405,0.000405925376536683,0.297019554265663,0.297425479642199
00:08:00,0.0379397426614623,0.00306071875738057,0.00550196528452732,0,0.00856268404190789,0.000532374938210414,0.29692100995551,0.297453384893721
00:09:00,0.0383784133872156,0.00309656720117145,0.0055685144453391,0,0.00866508164651054,0.000676561867081324,0.296822574051303,0.297499135918384
00:10:00,0.038820953212804,0.00313274374094465,0.00563572662154135,0,0.008768470362486,0.000838697571534966,0.296724256496753,0.297562954068288
00:11:00,0.0392737687777007,0.00316976586455138,0.00570453500652092,0,0.0088743008710723,0.00101899548403999,0.296626067352971,0.297645062837011
00:12:00,0.0397385465243513,0.00320777041191992,0.00577518920518065,0,0.00898295961710058,0.00121767257987331,0.296528016800057,0.29774568937993
00:13:00,0.0402075597716563,0.00334816040727772,0.00584657045703426,0,0.00919473086431198,0.00143495128969358,0.296430115139639,0.297865066429333
00:14:00,0.0406808356530598,0.00347025840354631,0.00591868538956996,0,0.00938894379311626,0.00167120595286688,0.296332372837568,0.298003578790435
00:15:00,0.041158401402777,0.00351163102161046,0.00599154069611071,0,0.00950317171772118,0.00192693397636789,0.296234800598372,0.29816173457474
00:16:00,0.0416402843558978,0.00355339428596213,0.00606514313663209,0,0.00961853742259422,0.00220249046282316,0.296137409360086,0.298339899822909
00:17:00,0.0421265119484921,0.00359555106998971,0.00613949953859036,0,0.00973505060858007,0.00249811529826678,0.296040210224632,0.298538325522899
00:18:00,0.0426183968971771,0.00363821398828727,0.00621480426320944,0,0.00985301825149671,0.0028140507289671,0.29594321442736,0.298757265156328
00:19:00,0.0431293182228507,0.00368252612953629,0.00629301340078105,0,0.00997553953031734,0.00315054169281913,0.295846433338491,0.29899697503131
00:20:00,0.0436449994574721,0.00372726969452073,0.00637205011141066,0,0.0100993198059314,0.00350783939235455,0.295749878465662,0.299257717858017
00:21:00,0.0441654722945314,0.0037724480020465,0.00645192227954592,0,0.0102243702815924,0.00388620108802466,0.295653561457413,0.299539762545437
00:22:00,0.0446907685547512,0.00381806439374128,0.00653263787182515,0,0.0103507022655664,0.00428588665137295,0.295557494105651,0.299843380757024
00:23:00,0.0452209201862628,0.00386412223426273,0.0066142049381309,0,0.0104783271723936,0.00470715858761038,0.295461688347161,0.300168846934771
00:24:00,0.0457559592647819,0.00391062491150932,0.00669663161265724,0,0.0106072565241666,0.00515028205839198,0.295366156265128,0.300516438323519
00:25:00,0.0462959179937847,0.00395757583683362,0.00677992611499084,0,0.0107375019518245,0.00561552490479717,0.295270910090672,0.30088643499547
00:26:00,0.0468534672021475,0.00400605917190129,0.0068659494010097,0,0.010872008572911,0.00610315767051599,0.295175962204407,0.301279119874923
00:27:00,0.0474213785728365,0.00405545827433862,0.00695364963443541,0,0.011009107908774,0.00661345670188243,0.295081325138863,0.301694781840745
00:28:00,0.0479946870832682,0.00410534950320604,0.00704230390681575,0,0.0111476534100218,0.0071467054850712,0.294987011582166,0.302133717067237
00:29:00,0.0485734299707701,0.00415573680376185,0.00713192172610507,0,0.0112876585298669,0.00770319169158444,0.294893034381266,0.302596226072851
00:30:00,0.0491576446331185,0.00420662415014692,0.00722251270445264,0,0.0114291368545996,0.00828320598839911,0.294799406543998,0.303082612532397
00:31:00,0.0497473686288154,0.00425801554566013,0.00731408655958265,0,0.0115721021052428,0.00888704206503188,0.294706141240826,0.303593183305858
00:32:00,0.050342639677367,0.00430991502303737,0.00740665311619283,0,0.0117165681392302,0.00951499666085916,0.294613251806601,0.30412824846746
00:33:00,0.050950354925362,0.00436291407418351,0.00750123252174342,0,0.0118641465959269,0.0101673695926954,0.294520751742338,0.304688121335033
00:34:00,0.0515768928573605,0.00441756044456951,0.00759877211165883,0,0.0120163325562283,0.0108444654575543,0.29442865471748,0.305273120175035
00:35:00,0.0522095239369727,0.00447276537237986,0.00769740455878831,0,0.0121701699311682,0.0115465968877028,0.29433697457356,0.305883571461263
00:36:00,0.0528482918289339,0.00452853352792158,0.00779714124671114,0,0.0123256747746327,0.0122740830165581,0.294245725328343,0.306519808344902
00:37:00,0.05349324039972,0.00458486961777517,0.00789799368979221,0,0.0124828633075674,0.0130272463944876,0.294154921178684,0.307182167573171
00:38:00,0.054144413717969,0.0046417783851557,0.00799997353497352,0,0.0126417519201292,0.0138064130210657,0.294064576502519,0.307870989523584
00:39:00,0.0548018560549014,0.00469926461027861,0.0081030925635905,0,0.0128023571738691,0.0146119123776512,0.293974705860889,0.30858661823854
00:40:00,0.0554656118847411,0.00475733311073015,0.0082073626932134,0,0.0129646958039435,0.0154440774602893,0.293885323999978,0.309329401460268
00:41:00,0.0561577164813136,0.00481787558863293,0.00831605366924465,0,0.0131339292578776,0.0163032448129419,0.293796445853172,0.310099690666114
00:42:00,0.0568571709860435,0.00487909276519298,0.00842606788410527,0,0.0133051606492983,0.0171897599514335,0.293708086544659,0.310897846496093
00:43:00,0.0575635735900227,0.00494095132503165,0.00853735199006727,0,0.0134783033150989,0.0181039776377331,0.293620261394638,0.311724239032371
00:44:00,0.0582769758796035,0.00500345686004752,0.00864991983128261,0,0.0136533766913301,0.0190462566552122,0.293532985923132,0.312579242578344
00:45:00,0.0589974296953498,0.00506661500827328,0.00876378541897266,0,0.0138304004272459,0.0200169597362606,0.293446275852325,0.313463235588586
00:46:00,0.0597249871326575,0.00513043145435698,0.00887896293379775,0,0.0140093943881547,0.0210164536012708,0.29336014710888,0.314376600710151
00:47:00,0.0604597005423766,0.00519491193004978,0.00899546672826059,0,0.0141903786583104,0.0220451089980305,0.293274615826292,0.315319724824323
00:48:00,0.0612171486406394,0.0052613968076037,0.00911562421770166,0,0.0143770210253054,0.0231033007415296,0.293189698347264,0.316292999088794
00:49:00,0.0619921499537323,0.00532944330836562,0.00923867741876613,0,0.0145681207271318,0.0241914115739558,0.293105411227183,0.317296822801139
00:50:00,0.0627750411558746,0.00539822264553506,0.00936319666802861,0,0.0147614193135637,0.0253098347450295,0.29302177123942,0.318331605984449
00:51:00,0.0635658831033039,0.00546774148810532,0.00948919868180805,0,0.0149569401699134,0.0264589703856818,0.292938795380339,0.319397765766021
00:52:00,0.0643647369722342,0.0055380065633524,0.0096167003878508,0,0.0151547069512032,0.0276392231646783,0.292856500872629,0.320495724037307
00:53:00,0.0651716642597566,0.00560902465747125,0.00974571892843828,0,0.0153547435859095,0.0288510023354619,0.292774905167988,0.32162590750345
00:54:00,0.0659867267847405,0.00568080261622074,0.00987627166354079,0,0.0155570742797615,0.0300947217835127,0.292694025949845,0.322788747733358
00:55:00,0.066817046701317,0.00575395540793043,0.0100094342617862,0,0.0157633896697167,0.0313708000742325,0.292613881136104,0.323984681210336
00:56:00,0.0676778057464475,0.00582979329149223,0.0101474963383204,0,0.0159772896298127,0.0326796622452128,0.292534488882419,0.325214151127632
00:57:00,0.0685475542639385,0.00590647167797351,0.0102872582249185,0,0.016193729902892,0.0340217453399571,0.292455867587545,0.326477612927502
00:58:00,0.0694263643195793,0.00598399855642495,0.0104287402046259,0,0.0164127387610509,0.0353974968915715,0.292378035899824,0.327775532791395
00:59:00,0.0703143083828233,0.00606238198983488,0.0105719628294026,0,0.0166343448192375,0.03680736966904,0.292301012721769,0.329108382390809
01:00:00,0.0712114593280795,0.00614163011597483,0.0107169469242237,0,0.0168585770401985,0.0382518217337789,0.292224817213187,0.330476638946966
01:01:00,0.0721178904360036,0.00622175114825706,0.0108637135912436,0,0.0170854647395007,0.0397313164968486,0.292149468794332,0.33188078529118
01:02:00,0.0730336753947911,0.00630275337660411,0.0110122842140241,0,0.0173150375906282,0.0412463227768314,0.292074987149101,0.333321309925933
01:03:00,0.073988191141055,0.00638717520121174,0.011167105336963,0,0.0175542805381747,0.0427973148583856,0.292001392228272,0.334798707086657
01:04:00,0.074957030062696,0.00647291387591393,0.0113245159154563,0,0.0177974297913702,0.0443847798255666,0.291928704254828,0.336313484080395
01:05:00,0.0759362364161162,0.00655963030034259,0.011483931605631,0,0.0180435619059736,0.0460092188335851,0.291856943731744,0.337866162565329
01:06:00,0.0769258964430866,0.00664733418916592,0.0116453775003088,0,0.0182927116894747,0.0476711401088579,0.291786131448144,0.339457271557002
01:07:00,0.0779260968982894,0.0067360353524729,0.0118088790418399,0,0.0185449143943128,0.0493710580157096,0.291716288483227,0.341087346498937
01:08:00,0.0789369250511579,0.00682574369692067,0.0119744620276414,0,0.0188002057245621,0.0511094931258673,0.291647436209956,0.342756929335823
01:09:00,0.0799584686877188,0.00691646922689879,0.0121421526158232,0,0.019058621842722,0.0528869722888087,0.291579596298783,0.344466568587591
01:10:00,0.0810104838388652,0.00700992421508279,0.0123149687547171,0,0.0193248929697999,0.0547040287029748,0.291512790721434,0.346216819424409
01:11:00,0.0820929682622172,0.00710611341128985,0.0124929364081835,0,0.0195990498194734,0.0565612068935225,0.291447041756128,0.348008248649651
01:12:00,0.083187366957609,0.00720343485983075,0.012673254206898,0,0.0198766890667288,0.0584590676823033,0.291382371995626,0.349841439677929
01:13:00,0.0842937831201163,0.0073019003372877,0.0128559529862947,0,0.0201578533235824,0.06039818361043,0.291318804355409,0.351716987965839
01:14:00,0.0854123205977674,0.00740152174278883,0.013041064032474,0,0.0204425857752628,0.0623791343749995,0.291256362079269,0.353635496454269
01:15:00,0.0865430838941572,0.00750231109955576,0.0132286190896311,0,0.0207309301891868,0.0644025069140499,0.291195068743635,0.355597575657685
01:16:00,0.0876861781710661,0.00760428055647466,0.0134186503676071,0,0.0210229309240817,0.0664688954926147,0.291134948261953,0.357603843754567
01:17:00,0.0888481256540988,0.00770799915060401,0.0136121741598014,0,0.0213201733104054,0.0685789017898935,0.291076024889132,0.359654926679025
01:18:00,0.0900617436076822,0.00781631962918249,0.0138142485979127,0,0.0216305682270952,0.0707331365963392,0.291018323226498,0.361751459822838
01:19:00,0.0912891240680833,0.0079259586984655,0.0140190946566375,0,0.021945053355103,0.0729322297249217,0.290961868230072,0.363894097954994
01:20:00,0.0925303913278133,0.00803693073738621,0.0142267505115206,0,0.0222636812489068,0.0751768287994415,0.290906685221328,0.366083514020769
01:21:00,0.0937856705162353,0.00814925028350863,0.014437254924058,0,0.0225865052075667,0.0774675898367596,0.290852799894949,0.368320389731708
01:22:00,0.0950550876032832,0.00826293203513469,0.0146506472517609,0,0.0229135792868955,0.0798051773514289,0.290800238323934,0.370605415675363
01:23:00,0.0963387694031907,0.00837799085344442,0.0148669674583928,0,0.0232449583118372,0.0821902644617502,0.290749026964783,0.372939291426533
01:24:00,0.0976368435782264,0.00849444176466969,0.015086256124384,0,0.0235806978890537,0.0846235329972783,0.290699192662745,0.375322725660024
01:25:00,0.0989909739667084,0.00861591586216329,0.0153149845422564,0,0.0239309004044197,0.0871056736078002,0.290650762657148,0.377756436264948
01:26:00,0.100372971754257,0.00873996844664755,0.0155488383183948,0,0.0242888067650423,0.08963739635635,0.290603764589788,0.380241160946138
01:27:00,0.101771113830646,0.00886558439966446,0.0157860315892365,0,0.024651615988901,0.0922194341970255,0.290558226517363,0.382777660714388
01:28:00,0.103185552163012,0.00899278163388146,0.0160266127977147,0,0.0250193944315962,0.0948525329875428,0.290514176922056,0.385366709909599
01:29:00,0.10461643980573,0.00912157827218934,0.0162706311700059,0,0.0253922094421952,0.0975374486275829,0.290471644718472,0.388009093346055
01:30:00,0.106063930905741,0.00925199265065136,0.016518136729577,0,0.0257701293802283,0.100274947190642,0.290430659259804,0.390705606450446
01:31:00,0.107528180707903,0.00938404332150064,0.0167691803114841,0,0.0261532236329847,0.103065805057781,0.290391250344093,0.393457055401873
01:32:00,0.109035421451673,0.00952002631173043,0.0170278886546612,0,0.0265479149663916,0.105910809053313,0.290353448220572,0.396264257273885
01:33:00,0.110598707440639,0.00966109179882079,0.0172963557058686,0,0.0269574475046894,0.10881076320502,0.290317283598011,0.399128046803031
01:34:00,0.112180897041709,0.00980400505063056,0.0175688244937132,0,0.0273728295443438,0.111766498810041,0.290282787657894,0.402049286467936
01:35:00,0.113782176586799,0.00994878836238909,0.0178453561817044,0,0.0277941445440935,0.114778868427515,0.290249992068785,0.4050288604963
01:36:00,0.115402733829813,0.0100954643075164,0.0181260129749937,0,0.0282214772825102,0.117848736579379,0.290218928996329,0.408067665575707
01:37:00,0.117042757954353,0.0102440557417442,0.0184108581399256,0,0.0286549138816698,0.120976979915973,0.290189631110657,0.411166611026631
01:38:00,0.11870243958144,0.0103945858073073,0.0186999560239564,0,0.0290945418312637,0.124164487384171,0.290162131593907,0.414326618978078
01:39:00,0.120385127486926,0.0105473545789229,0.0189938705092558,0,0.0295412250881787,0.127412160398075,0.290136464147851,0.417548624545926
01:40:00,0.122163115220973,0.0107087082458046,0.0193040732351433,0,0.030012781480948,0.130720913819615,0.29011266300188,0.420833576821494
01:41:00,0.123963428412575,0.010872265835308,0.0196191174476161,0,0.0304913832829241,0.134091695402725,0.290090762926882,0.424182458329606
01:42:00,0.125786298211115,0.0110380554356923,0.0199390813119404,0,0.0309771367476326,0.137525485763226,0.290070799254732,0.427596285017958
01:43:00,0.127631957652207,0.0112061055086793,0.020264044398772,0,0.0314701499074514,0.141023279903538,0.290052807892491,0.43107608779603
01:44:00,0.129500641668962,0.0113764448953112,0.020594087711847,0,0.0319705326071582,0.144586087423232,0.290036825331382,0.434622912754614
01:45:00,0.131392587103311,0.0115491028219128,0.0209292937162178,0,0.0324783965381305,0.148214932732977,0.290022888655906,0.438237821388883
01:46:00,0.133308032717356,0.0117241089061621,0.0212697463670473,0,0.0329938552732093,0.151910855271973,0.290011035553113,0.441921890825086
01:47:00,0.135312289680175,0.0119072208965354,0.0216259396758809,0,0.0335331605724163,0.155674909728896,0.290001304322018,0.445676214050915
01:48:00,0.137374310029866,0.0120957267399141,0.0219930184689844,0,0.0340887452088985,0.159508183053041,0.289993733888022,0.449501916941063
01:49:00,0.139463265619055,0.0122869262848676,0.0223661231095978,0,0.0346530493944653,0.163411803465412,0.289988363824876,0.453400167290288
01:50:00,0.141579449918508,0.0124808559541933,0.0227453568893315,0,0.0352262128435248,0.167386924694981,0.289985234374743,0.457372159069724
01:51:00,0.143723158963202,0.0126775526895589,0.0231308250697724,0,0.0358083777593313,0.171434718240614,0.289984386461515,0.461419104702129
01:52:00,0.145894691369222,0.0128770539601679,0.0235226349233829,0,0.0363996888835508,0.175556373647422,0.289985861702001,0.465542235349423
01:53:00,0.148094348350724,0.0130793977715901,0.0239208957752508,0,0.037000293546841,0.179753098787865,0.289989702417315,0.469742801205181
01:54:00,0.150359700961311,0.0132879171902421,0.0243317553752145,0,0.0376196725654565,0.184026120147717,0.289995951644456,0.474022071792173
01:55:00,0.152740543787108,0.0135070376077079,0.0247634038056111,0,0.0382704414133191,0.188376692812734,0.290004653150897,0.478381345963631
01:56:00,0.15515397545729,0.0137294534911113,0.0252025363817145,0,0.0389319898728259,0.192806123401662,0.29001585145877,0.482821974860432
01:57:00,0.157600372392951,0.0139552123181897,0.0256492896341785,0,0.0396045019523682,0.197315761722456,0.290029591873326,0.487345353595782
01:58:00,0.160080114561925,0.0141843622926194,0.0261038028623859,0,0.0402881651550053,0.201906979518064,0.290045920502881,0.491952900020946
01:59:00,0.162593585504683,0.014416952356956,0.0265662181953085,0,0.0409831705522645,0.206581170829968,0.290064884272744,0.496646055102712
02:00:00,0.165141172360369,0.0146530322058335,0.0270366806537102,0,0.0416897128595437,0.211339752368401,0.290086530939404,0.501426283307805
02:01:00,0.167723265892976,0.0148926522994296,0.02751533821372,0,0.0424079905131496,0.216184163889402,0.290110909104976,0.506295072994378
02:02:00,0.170490451934248,0.0151492142029021,0.0280270575809048,0,0.0431762717838069,0.221115868578829,0.290138068231912,0.511253936810741
02:03:00,0.173307383975194,0.0154107340982946,0.0285498158187204,0,0.043960549917015,0.226136392941172,0.290168058669495,0.516304451610667
02:04:00,0.176164906350248,0.0156764187874092,0.0290822160632666,0,0.0447586348506758,0.231247331172632,0.290200931693295,0.521448262865927
02:05:00,0.179063518525769,0.0159463326719533,0.0296244469467481,0,0.0455707796187015,0.236450307550793,0.290236739535036,0.526687047085828
02:06:00,0.182003725067374,0.0162205412192012,0.0301767011983746,0,0.0463972424175758,0.241746974393386,0.290275535400975,0.532022509794361
02:07:00,0.184986035681346,0.0164991109824314,0.0307391757403319,0,0.0472382867227632,0.247139012557413,0.290317373489894,0.537456386047307
02:08:00,0.188010965256311,0.0167821096218037,0.03131207178601,0,0.0480941814078137,0.252628131948133,0.290362309011446,0.542990440959579
02:09:00,0.191201698355306,0.0170805682874005,0.0319160940209422,0,0.0489966623083427,0.258216072038154,0.290410398204858,0.548626470243013
02:10:00,0.194533430658398,0.0173923272876429,0.0325474007514416,0,0.0499397280390845,0.26390463499612,0.290461698367555,0.554366333363676
02:11:00,0.197916269761702,0.0177093932706672,0.0331911835716617,0,0.0509005768423289,0.26969571229138,0.290516267901361,0.560211980192741
02:12:00,0.201350893449388,0.0180318549906553,0.0338477056947529,0,0.0518795606854082,0.275591254775005,0.29057416635785,0.566165421132856
02:13:00,0.204837987092254,0.018359802799288,0.0345172364940413,0,0.0528770392933293,0.281593249365936,0.290635454468231,0.572228703834168
02:14:00,0.208378243717022,0.0186933286789124,0.0352000516581349,0,0.0538933803370472,0.28770371974474,0.290700194166685,0.578403913911425
02:15:00,0.211972364076113,0.0190325262764764,0.0358964333499599,0,0.0549289596264363,0.293924727062223,0.290768448614204,0.584693175676426
02:16:00,0.215682638088907,0.0193830276498051,0.0366171385382564,0,0.0560001661880615,0.300258370663236,0.290840282222932,0.591098652886168
02:17:00,0.219694496444559,0.0197615729561348,0.0373940518066757,0,0.0571556247628106,0.306706805384412,0.290915760685904,0.597622566070316
02:18:00,0.223772713474196,0.020147091119747,0.0381876012733208,0,0.0583346923930679,0.313272308741008,0.290994951031773,0.604267259772781
02:19:00,0.227918250636639,0.020539709774805,0.0389981695378916,0,0.0595378793126966,0.319957268383172,0.291077921695794,0.611035190078966
02:20:00,0.232132081356315,0.020939559082724,0.0398261489567735,0,0.0607657080394975,0.326764119794216,0.291164742568958,0.617928862363174
02:21:00,0.236415191147813,0.0213467717896353,0.0406719419103716,0,0.0620187137000069,0.333695347296004,0.291255485029218,0.624950832325222
02:22:00,0.240768577741492,0.0217614832852999,0.0415359610778394,0,0.0632974443631394,0.340753485077883,0.291350221973431,0.632103707051314
02:23:00,0.245193251210135,0.0221838316635107,0.0424186297194006,0,0.0646024613829113,0.347941118249756,0.291449027850046,0.639390146099802
02:24:00,0.250075859602043,0.0226489012887506,0.0433873832364382,0,0.0660362845251888,0.355260883919924,0.291551978692547,0.646812862612471
02:25:00,0.255122492499359,0.0231302289529205,0.0443920575552954,0,0.0675222865082158,0.362715577563618,0.291659152184876,0.654374729748494
02:26:00,0.260260712136899,0.0236213278121814,0.0454204771303391,0,0.0690418049425205,0.370308179597795,0.291770627766488,0.662078807364282
02:27:00,0.265491995244177,0.024122397483002,0.0464732486536585,0,0.0705956461366605,0.37804175680531,0.291886486716374,0.669928243521684
02:28:00,0.270817839383816,0.024633642018374,0.0475509959980446,0,0.0721846380164186,0.38591944379153,0.292006812202638,0.677926255994168
02:29:00,0.276239763203617,0.0251552700205442,0.0486543607390635,0,0.0738096307596077,0.393944444572568,0.292131689327241,0.686076133899809
02:30:00,0.281759306691168,0.0256874947569133,0.0497840026932026,0,0.0754714974501159,0.402120034204975,0.292261205171896,0.694381239376872
02:31:00,0.287736292196493,0.026263254066892,0.051004208993217,0,0.077267463060109,0.410449560458099,0.292395448845141,0.702845009303239
02:32:00,0.294241754914439,0.0268892800344927,0.0523288925700174,0,0.0792181726045101,0.418936544806872,0.292534511560249,0.711471056367122
02:33:00,0.300881212742363,0.0275297358544478,0.0536890304462916,0,0.0812187663007394,0.427584803676711,0.292678486779788,0.720263290456499
02:34:00,0.307657157106792,0.0281849597617176,0.0550856539400569,0,0.0832706137017745,0.436398361334505,0.292827470370876,0.729225831705381
02:35:00,0.314572120785312,0.0288552986456021,0.0565198276642484,0,0.0853751263098505,0.445381343011501,0.292981560703054,0.738362903714555
02:36:00,0.321628678510672,0.0295411083020911,0.0579926506831025,0,0.0875337589851935,0.454537977604923,0.293140858715441,0.747678836320364
02:37:00,0.328829447582516,0.030242753694358,0.0595052577095114,0,0.0897480114038694,0.463872600460273,0.293305467985848,0.757178068446121
02:38:00,0.336329163453965,0.0309746243664613,0.0610864924890055,0,0.0920611168554669,0.473389656236978,0.293475494801915,0.766865151038893
02:39:00,0.345355447242059,0.0318502298786739,0.0629617205727169,0,0.0948119504513908,0.483093744731521,0.293651048247234,0.776744792978755
02:40:00,0.354605949213661,0.0327500793425371,0.0648967970316317,0,0.0976468763741688,0.492990013481416,0.293832240419798,0.786822253901214
02:41:00,0.364085793036672,0.0336748618610772,0.066893808293009,0,0.100568670154086,0.503084141939229,0.294019186764675,0.797103328703904
02:42:00,0.373800209308006,0.0346252879590399,0.0689549217868878,0,0.103580209745928,0.513381980111403,0.294212006294404,0.807593986405807
02:43:00,0.383754537574083,0.0356020903400545,0.0710823893516285,0,0.106684479691683,0.523889554054622,0.294410821703227,0.81830037575785
02:44:00,0.393954228385525,0.0366060246735295,0.0732785507871027,0,0.109884575460632,0.534613071570215,0.294615759485319,0.829228831055534
02:45:00,0.40440484538657,0.0376378704125037,0.0755458375618783,0,0.113183707974382,0.545558928104509,0.294826950057176,0.840385878161685
02:46:00,0.418279480093322,0.0389939601171502,0.0784824000123735,0,0.117476360129524,0.556733712863373,0.29504452788433,0.851778240747703
02:47:00,0.433790456312661,0.0405095479648578,0.081762974591801,0,0.122272522556659,0.568145129030746,0.295268631889958,0.863413760920703
02:48:00,0.449845658470656,0.0420836949694255,0.0851872915925192,0,0.127270986561945,0.579802406943587,0.295499406270154,0.875301813213742
02:49:00,0.466463099276315,0.0437187443264079,0.0887622635326901,0,0.132481007859098,0.591715490602853,0.295737001191248,0.887452491794101
02:50:00,0.483661351936507,0.0454171417698219,0.0924951756553598,0,0.137912317425182,0.60389473714745,0.295981573152081,0.899876310299532
02:51:00,0.501459566490727,0.0471814406655557,0.0963937079914909,0,0.143575148657047,0.616350935369317,0.296233285262734,0.912584220632052
02:52:00,0.519877486589788,0.0490143073884006,0.100465958795155,0,0.149480266183556,0.629095325158798,0.296492307536744,0.925587632695541
02:53:00,0.543749233201088,0.0513738235509318,0.10565845345807,0,0.157032277009002,0.642139617932585,0.296758817197538,0.938898435130122
02:54:00,0.577437104289263,0.054678556598324,0.112852979319717,0,0.167531535918041,0.655497442636419,0.29703299943674,0.952530442073159
02:55:00,0.613143333727045,0.0581970684275686,0.120562518475592,0,0.17875958690316,0.66918710677332,0.297315049468347,0.966502156241667
02:56:00,0.650984744104789,0.0619437405944853,0.128827564063533,0,0.190771304658019,0.68323064955622,0.29760517515178,0.980835824708
02:57:00,0.691084683051525,0.0659340089789175,0.137692206711958,0,0.203626215690875,0.697651623423236,0.297903598658486,0.995555222081722
02:58:00,0.733573374518289,0.0701844513772595,0.147204492261335,0,0.217388943638594,0.712475206207538,0.298210557503714,1.01068576371125
02:59:00,0.778588288267016,0.0747128833529652,0.157416817809501,0,0.232129701162466,0.727728322647433,0.298526305660263,1.0262546283077
03:00:00,0.826274528472063,0.0795384631967679,0.168386370332845,0,0.247924833529613,0.743439776117031,0.298851114761544,1.04229089087858
03:01:00,0.778588288267016,0.0751833406690352,0.159919978442421,0,0.235103319111456,0.759640391548972,0.299185275402062,1.05882566695103
03:02:00,0.733573374518289,0.0710453623001558,0.151785138064969,0,0.222830500365125,0.776332891434854,0.299529089110023,1.07586198054488
03:03:00,0.691084683051525,0.0671157504766706,0.143979894658176,0,0.211095645134846,0.793491432851393,0.299882850746924,1.09337428359832
03:04:00,0.650984744104789,0.063385854658521,0.136500615432848,0,0.199886470091369,0.811091328558168,0.300246839920699,1.11133816847887
03:05:00,0.613143333727045,0.0598471815245006,0.129342269588,0,0.189189451112501,0.829109017183991,0.300621321604016,1.12973033878801
03:06:00,0.577437104289263,0.0564914196876209,0.12249867375999,0,0.178990093447611,0.84752203131744,0.301006546745749,1.14852857806319
03:07:00,0.543749233201088,0.0533104596574857,0.11596270656803,0,0.169273166225516,0.866308964009631,0.301402752872973,1.1677117168826
03:08:00,0.519877486589788,0.0510741133702894,0.111425561439639,0,0.162499674809929,0.885449434128949,0.301810164681355,1.1872595988103
03:09:00,0.501459566490727,0.0493611051823609,0.107991041532857,0,0.157352146715218,0.904926563207328,0.302228995403503,1.20715555861083
03:10:00,0.483661351936507,0.0476988367944419,0.104635382570771,0,0.152334219365213,0.924728128681247,0.302659449331434,1.22738757801268
03:11:00,0.466463099276315,0.0460861734726378,0.101358635695789,0,0.147444809168427,0.944843703184731,0.303101723814187,1.24794542699892
03:12:00,0.449845658470656,0.0445219817580372,0.0981606757711475,0,0.142682657529185,0.965263133403428,0.303556009883844,1.26881914328727
03:13:00,0.433790456312661,0.043005131613457,0.0950412179774423,0,0.138046349590899,0.985976536726998,0.304022492404553,1.28999902913155
03:14:00,0.418279480093322,0.0415344983720329,0.0919998332179481,0,0.133534331589981,1.00697429763441,0.304501350221283,1.31147564785569
03:15:00,0.40440484538657,0.0402194005137944,0.0892813759444675,0,0.129500776458262,1.02824706384418,0.304992756308001,1.33323982015218
03:16:00,0.393954228385525,0.0392392611628778,0.0872892031718242,0,0.126528464334702,1.04978610238328,0.305496878029312,1.35528298041259
03:17:00,0.383754537574083,0.0382795194921452,0.0853281774858899,0,0.123607696978035,1.0715842465036,0.30601387781775,1.37759812432135
03:18:00,0.373800209308006,0.0373398838246483,0.0833984627266737,0,0.120738346551322,1.09363546195793,0.30654391401682,1.40017937597475
03:19:00,0.364085793036672,0.036420060472941,0.0815001771601527,0,0.117920237633094,1.11593382411889,0.307087141264192,1.42302096538308
03:20:00,0.354605949213661,0.0355197541546704,0.0796333963338545,0,0.115153150488525,1.13847351736055,0.307643710551237,1.44611722791179
03:21:00,0.345355447242059,0.0346386683838956,0.0777981557925941,0,0.11243682417649,1.16124883436283,0.308213769282775,1.46946260364561
03:22:00,0.336329163453965,0.0337765058392605,0.0759944536605048,0,0.109770959499765,1.18425417534442,0.308797461336939,1.49305163668136
03:23:00,0.328829447582516,0.0330645080287408,0.0745189563476851,0,0.107583464376426,1.20748404722964,0.309394927125085,1.51687897435472
03:24:00,0.321628678510672,0.0323798391003464,0.0730966759345528,0,0.105476515034899,1.23093349527649,0.310006303789878,1.54093979906636
