2022-08-01 00:00:00,0.034409179409576
2022-08-01 00:01:00,0.03473864675703744
2022-08-01 00:02:00,0.0350716706598027
2022-08-01 00:03:00,0.03540829567092836
2022-08-01 00:04:00,0.0357485670096542
2022-08-01 00:05:00,0.03609253057344908
2022-08-01 00:06:00,0.03644023295045862
2022-08-01 00:07:00,0.036791721432143536
2022-08-01 00:08:00,0.037147044026227434
2022-08-01 00:09:00,0.03750624946996062
2022-08-01 00:10:00,0.037869387243594455
2022-08-01 00:11:00,0.038236507584329615
2022-08-01 00:12:00,0.038607661500370205
2022-08-01 00:13:00,0.03898290078549671
2022-08-01 00:14:00,0.03936227803385084
2022-08-01 00:15:00,0.03974584665506864
2022-08-01 00:16:00,0.04013366088989423
2022-08-01 00:17:00,0.04052577582593153
2022-08-01 00:18:00,0.04092224741404793
2022-08-01 00:19:00,0.04132313248485753
2022-08-01 00:20:00,0.04172848876587387
2022-08-01 00:21:00,0.04213837489886296
2022-08-01 00:22:00,0.04255285045780566
2022-08-01 00:23:00,0.042971975967053155
2022-08-01 00:24:00,0.043395812920145715
2022-08-01 00:25:00,0.04382442379900109
2022-08-01 00:26:00,0.044257872093517614
2022-08-01 00:27:00,0.044696222321721546
2022-08-01 00:28:00,0.0451395400504786
2022-08-01 00:29:00,0.04558789191650203
2022-08-01 00:30:00,0.046041345648189846
2022-08-01 00:31:00,0.04649997008769979
2022-08-01 00:32:00,0.046963835213825966
2022-08-01 00:33:00,0.047433012165312594
2022-08-01 00:34:00,0.047907573264828196
2022-08-01 00:35:00,0.048387592043530825
2022-08-01 00:36:00,0.04887314326626058
2022-08-01 00:37:00,0.04936430295738736
2022-08-01 00:38:00,0.04986114842737366
2022-08-01 00:39:00,0.05036375829997097
2022-08-01 00:40:00,0.050872212540197026
2022-08-01 00:41:00,0.051386592482917326
2022-08-01 00:42:00,0.05190698086248435
2022-08-01 00:43:00,0.052433461842756435
2022-08-01 00:44:00,0.05296612104832921
2022-08-01 00:45:00,0.053505045596304424
2022-08-01 00:46:00,0.054050324129169214
2022-08-01 00:47:00,0.054602046848380326
2022-08-01 00:48:00,0.055160305548941135
2022-08-01 00:49:00,0.055725193655079774
2022-08-01 00:50:00,0.05629680625666289
2022-08-01 00:51:00,0.05687524014687506
2022-08-01 00:52:00,0.057460593860778175
2022-08-01 00:53:00,0.058052967715122694
2022-08-01 00:54:00,0.058652463849185654
2022-08-01 00:55:00,0.059259186266844566
2022-08-01 00:56:00,0.05987324087982948
2022-08-01 00:57:00,0.060494735552325096
2022-08-01 00:58:00,0.061123780146720375
2022-08-01 00:59:00,0.061760486570936024
2022-08-01 01:00:00,0.06240496882688573
2022-08-01 01:01:00,0.0630573430606951
2022-08-01 01:02:00,0.06371772761417116
2022-08-01 01:03:00,0.06438624307794738
2022-08-01 01:04:00,0.06506301234629008
2022-08-01 01:05:00,0.06574816067352796
2022-08-01 01:06:00,0.06644181573222019
2022-08-01 01:07:00,0.0671441076731889
2022-08-01 01:08:00,0.06785516918740875
2022-08-01 01:09:00,0.06857513556984296
2022-08-01 01:10:00,0.0693041447853231
2022-08-01 01:11:00,0.07004233753656175
2022-08-01 01:12:00,0.07078985733432974
2022-08-01 01:13:00,0.07154685056990795
2022-08-01 01:14:00,0.07231346658992965
2022-08-01 01:15:00,0.07308985777372179
2022-08-01 01:16:00,0.07387617961317483
2022-08-01 01:17:00,0.07467259079528832
2022-08-01 01:18:00,0.0754792532874573
2022-08-01 01:19:00,0.07629633242587097
2022-08-01 01:20:00,0.07712399700655403
2022-08-01 01:21:00,0.07796241937997728
2022-08-01 01:22:00,0.07881177554859953
2022-08-01 01:23:00,0.0796722452680605
2022-08-01 01:24:00,0.08054401215186235
2022-08-01 01:25:00,0.08142726377974174
2022-08-01 01:26:00,0.08232219181000211
2022-08-01 01:27:00,0.08322899209583312
2022-08-01 01:28:00,0.08414786480598835
2022-08-01 01:29:00,0.08507901454973421
2022-08-01 01:30:00,0.08602265050655689
2022-08-01 01:31:00,0.086978986560724
2022-08-01 01:32:00,0.08794824144075264
2022-08-01 01:33:00,0.08893063886438402
2022-08-01 01:34:00,0.08992640768904803
2022-08-01 01:35:00,0.09093578206796682
2022-08-01 01:36:00,0.09195900161268167
2022-08-01 01:37:00,0.09299631156166921
2022-08-01 01:38:00,0.09404796295578777
2022-08-01 01:39:00,0.09511421282073673
2022-08-01 01:40:00,0.09619532435687894
2022-08-01 01:41:00,0.09729156713677867
2022-08-01 01:42:00,0.09840321731086732
2022-08-01 01:43:00,0.0995305578216854
2022-08-01 01:44:00,0.10067387862709243
2022-08-01 01:45:00,0.10183347693283284
2022-08-01 01:46:00,0.10300965743517754
2022-08-01 01:47:00,0.10420273257389923
2022-08-01 01:48:00,0.10541302279633413
2022-08-01 01:49:00,0.1066408568330166
2022-08-01 01:50:00,0.10788657198553242
2022-08-01 01:51:00,0.10915051442735546
2022-08-01 01:52:00,0.11043303951820604
2022-08-01 01:53:00,0.1117345121328448
2022-08-01 01:54:00,0.11305530700507127
2022-08-01 01:55:00,0.11439580908776215
2022-08-01 01:56:00,0.11575641392988345
2022-08-01 01:57:00,0.11713752807152567
2022-08-01 01:58:00,0.11853956945794053
2022-08-01 01:59:00,0.11996296787377858
2022-08-01 02:00:00,0.12140816539867139
2022-08-01 02:01:00,0.1228756168855476
2022-08-01 02:02:00,0.12436579046298668
2022-08-01 02:03:00,0.12587916806322497
2022-08-01 02:04:00,0.127416245977237
2022-08-01 02:05:00,0.12897753543887092
2022-08-01 02:06:00,0.13056356323967222
