04/05/2022 00:00,0
04/05/2022 00:01,0
04/05/2022 00:02,0
04/05/2022 00:03,0
04/05/2022 00:04,0
04/05/2022 00:05,0
04/05/2022 00:06,0
04/05/2022 00:07,0
04/05/2022 00:08,0
04/05/2022 00:09,0
04/05/2022 00:10,0
04/05/2022 00:11,0
04/05/2022 00:12,0
04/05/2022 00:13,0
04/05/2022 00:14,0
04/05/2022 00:15,0
04/05/2022 00:16,0
04/05/2022 00:17,0
04/05/2022 00:18,0
04/05/2022 00:19,0
04/05/2022 00:20,0
04/05/2022 00:21,0
04/05/2022 00:22,0
04/05/2022 00:23,0
04/05/2022 00:24,0
04/05/2022 00:25,0
04/05/2022 00:26,0
04/05/2022 00:27,0
04/05/2022 00:28,0
04/05/2022 00:29,0
04/05/2022 00:30,0
04/05/2022 00:31,0
04/05/2022 00:32,0
04/05/2022 00:33,0
04/05/2022 00:34,0
04/05/2022 00:35,0
04/05/2022 00:36,0
04/05/2022 00:37,0
04/05/2022 00:38,0
04/05/2022 00:39,0
04/05/2022 00:40,0
04/05/2022 00:41,0
04/05/2022 00:42,0
04/05/2022 00:43,0
04/05/2022 00:44,0
04/05/2022 00:45,0
04/05/2022 00:46,0
04/05/2022 00:47,0
04/05/2022 00:48,0
04/05/2022 00:49,0
04/05/2022 00:50,0
04/05/2022 00:51,0
04/05/2022 00:52,0
04/05/2022 00:53,0
04/05/2022 00:54,0
04/05/2022 00:55,0
04/05/2022 00:56,0
04/05/2022 00:57,0
04/05/2022 00:58,0
04/05/2022 00:59,0
04/05/2022 01:00,0
04/05/2022 01:01,0
04/05/2022 01:02,0
04/05/2022 01:03,0
04/05/2022 01:04,0
04/05/2022 01:05,0
04/05/2022 01:06,0
04/05/2022 01:07,0
04/05/2022 01:08,0
04/05/2022 01:09,0
04/05/2022 01:10,0
04/05/2022 01:11,0
04/05/2022 01:12,0
04/05/2022 01:13,0
04/05/2022 01:14,0
04/05/2022 01:15,0
04/05/2022 01:16,0
04/05/2022 01:17,0
04/05/2022 01:18,0
04/05/2022 01:19,0
04/05/2022 01:20,0
04/05/2022 01:21,0.036161202
04/05/2022 01:22,0.073609863
04/05/2022 01:23,0.078920265
04/05/2022 01:24,0.084669284
04/05/2022 01:25,0.090899996
04/05/2022 01:26,0.097660705
04/05/2022 01:27,0.105005754
04/05/2022 01:28,0.112996483
04/05/2022 01:29,0.121702401
04/05/2022 01:30,0.131202598
04/05/2022 01:31,0.141587483
04/05/2022 01:32,0.152960938
04/05/2022 01:33,0.165443
04/05/2022 01:34,0.179173275
