Time,163 year design rainfall - FEH 2013 model,Urban net rain mm (163 year) - urbanised model,Rural net rain mm (163 year) - urbanised model,Sewer loss m3/s (163 year) - urbanised model,Total net rain mm (163 year) - urbanised model,Direct runoff m3/s (163 year) - urbanised model,Baseflow m3/s (163 year) - urbanised model,Total flow m3/s (163 year)- urbanised model
16:08:00,0,0,0,0,0,4.30902233918822,3.92716830109087,8.23619064027909
16:09:00,0,0,0,0,0,4.29659076457088,3.92946317988223,8.22605394445311
16:10:00,0,0,0,0,0,4.28418672779561,3.931749009364,8.21593573715961
16:11:00,0,0,0,0,0,4.27180982883896,3.9340258224508,8.20583565128975
16:12:00,0,0,0,0,0,4.25945967182851,3.936293651611,8.19575332343951
16:13:00,0,0,0,0,0,4.24713586504072,3.93855252887141,8.18568839391213
16:14:00,0,0,0,0,0,4.23483802089725,3.94080248582194,8.17564050671919
16:15:00,0,0,0,0,0,4.22256575613129,3.94304355362038,8.16560930975167
16:16:00,0,0,0,0,0,4.21031869528491,3.94527576299921,8.15559445828412
16:17:00,0,0,0,0,0,4.19809648357505,3.94749914428125,8.1455956278563
16:18:00,0,0,0,0,0,4.18589877271342,3.94971372739472,8.13561250010814
16:19:00,0,0,0,0,0,4.1737252179289,3.95191954187882,8.12564475980772
16:20:00,0,0,0,0,0,4.16157547796287,3.9541166168877,8.11569209485057
16:21:00,0,0,0,0,0,4.14944921506361,3.95630498119444,8.10575419625805
16:22:00,0,0,0,0,0,4.13734609497973,3.95848466319499,8.09583075817472
16:23:00,0,0,0,0,0,4.12526578844721,3.96065569091297,8.08592147936019
16:24:00,0,0,0,0,0,4.11320797978975,3.96281809200993,8.07602607179968
16:25:00,0,0,0,0,0,4.10117236232361,3.96497189379781,8.06614425612142
16:26:00,0,0,0,0,0,4.08915863313087,3.96711712324606,8.05627575637693
16:27:00,0,0,0,0,0,4.07716649230727,3.96925380698545,8.04642029929272
16:28:00,0,0,0,0,0,4.06519564295553,3.97138197131149,8.03657761426701
16:29:00,0,0,0,0,0,4.05324579117816,3.97350164218778,8.02674743336594
16:30:00,0,0,0,0,0,4.04131664663275,3.97561284524977,8.01692949188253
16:31:00,0,0,0,0,0,4.02940792666982,3.97771560581099,8.00712353248081
16:32:00,0,0,0,0,0,4.0175193753206,3.97980994887322,7.99732932419383
16:33:00,0,0,0,0,0,4.00565212996279,3.9818958991347,7.98754802909749
16:34:00,0,0,0,0,0,3.9938068513671,3.98397348099373,7.97778033236082
16:35:00,0,0,0,0,0,3.9819833062875,3.98604271855169,7.96802602483919
16:36:00,0,0,0,0,0,3.97018126435969,3.98810363561594,7.95828489997563
16:37:00,0,0,0,0,0,3.95840049737611,3.99015625570277,7.94855675307888
16:38:00,0,0,0,0,0,3.94664078069377,3.99220060204107,7.93884138273483
16:39:00,0,0,0,0,0,3.93490190091403,3.99423669758057,7.9291385984946
16:40:00,0,0,0,0,0,3.92318364909034,3.99626456500037,7.91944821409072
16:41:00,0,0,0,0,0,3.91148581889098,3.99828422671252,7.9097700456035
16:42:00,0,0,0,0,0,3.89980820652966,4.00029570486467,7.90010391139433
16:43:00,0,0,0,0,0,3.8881506107632,4.00229902134262,7.89044963210582
16:44:00,0,0,0,0,0,3.87651283399846,4.00429419777293,7.88080703177139
16:45:00,0,0,0,0,0,3.86489475684934,4.00628125552576,7.87117601237511
16:46:00,0,0,0,0,0,3.85329625820818,4.0082602157205,7.86155647392868
16:47:00,0,0,0,0,0,3.84171716950372,4.01023109923284,7.85194826873656
16:48:00,0,0,0,0,0,3.8301573144589,4.01219392669948,7.84235124115837
16:49:00,0,0,0,0,0,3.81861651911859,4.01414871852064,7.83276523763923
16:50:00,0,0,0,0,0,3.80709461184581,4.01609549486235,7.82319010670816
16:51:00,0,0,0,0,0,3.79559142337896,4.0180342756587,7.81362569903767
16:52:00,0,0,0,0,0,3.78410678765186,4.01996508061417,7.80407186826602
16:53:00,0,0,0,0,0,3.77264054346274,4.02188792920715,7.79452847266989
16:54:00,0,0,0,0,0,3.76119253688294,4.02380284069609,7.78499537757903
16:55:00,0,0,0,0,0,3.74976261697351,4.02570983412469,7.7754724510982
16:56:00,0,0,0,0,0,3.73835063492419,4.02760892832448,7.76595956324867
16:57:00,0,0,0,0,0,3.72695644404991,4.0295001419167,7.75645658596661
16:58:00,0,0,0,0,0,3.71557989979317,4.03138349331437,7.74696339310754
16:59:00,0,0,0,0,0,3.70422086026313,4.0332590007242,7.73747986098733
17:00:00,0,0,0,0,0,3.69287918697624,4.03512668214898,7.72800586912522
17:01:00,0,0,0,0,0,3.68155474831844,4.03698655539242,7.71854130371086
17:02:00,0,0,0,0,0,3.67024741622274,4.03883863806439,7.70908605428713
17:03:00,0,0,0,0,0,3.65895706473138,4.04068294758361,7.69964001231499
17:04:00,0,0,0,0,0,3.64768356985994,4.04251950117948,7.69020307103942
17:05:00,0,0,0,0,0,3.63642680959807,4.04434831589386,7.68077512549193
17:06:00,0,0,0,0,0,3.62518666420688,4.0461694085828,7.67135607278968
17:07:00,0,0,0,0,0,3.61396301702562,4.04798279591844,7.66194581294407
17:08:00,0,0,0,0,0,3.60275575631077,4.04978849439241,7.65254425070318
17:09:00,0,0,0,0,0,3.59156477491732,4.05158652032031,7.64315129523763
17:10:00,0,0,0,0,0,3.58038996796948,4.05337688984504,7.63376685781451
17:11:00,0,0,0,0,0,3.56923123244859,4.05515961893857,7.62439085138716
17:12:00,0,0,0,0,0,3.55808846719164,4.05693472340352,7.61502319059516
17:13:00,0,0,0,0,0,3.54696157290049,4.05870221887471,7.60566379177519
17:14:00,0,0,0,0,0,3.53585045316035,4.06046212082071,7.59631257398106
17:15:00,0,0,0,0,0,3.52475501508423,4.06221444454602,7.58696945963025
17:16:00,0,0,0,0,0,3.51367517115998,4.06395920519503,7.577634376355
17:17:00,0,0,0,0,0,3.50261083626354,4.06569641775573,7.56830725401927
17:18:00,0,0,0,0,0,3.49156192704419,4.06742609706144,7.55898802410563
17:19:00,0,0,0,0,0,3.48052836192434,4.0691482577922,7.54967661971654
17:20:00,0,0,0,0,0,3.46951006110697,4.07086291447613,7.54037297558309
17:21:00,0,0,0,0,0,3.45850694724807,4.07257008149081,7.53107702873888
17:22:00,0,0,0,0,0,3.44751894606706,4.07426977306493,7.52178871913198
17:23:00,0,0,0,0,0,3.43654598807023,4.07596200328124,7.51250799135147
17:24:00,0,0,0,0,0,3.42558800679425,4.07764678608014,7.50323479287439
17:25:00,0,0,0,0,0,3.41464493764482,4.07932413526169,7.4939690729065
17:26:00,0,0,0,0,0,3.40371671774911,4.08099406448691,7.48471078223603
17:27:00,0,0,0,0,0,3.39280328596059,4.08265658727905,7.47545987323965
17:28:00,0,0,0,0,0,3.38190458317541,4.08431171702479,7.4662163002002
17:29:00,0,0,0,0,0,3.37102055336566,4.08595946697557,7.45698002034123
17:30:00,0,0,0,0,0,3.36015114433823,4.08759985024968,7.44775099458792
17:31:00,0,0,0,0,0,3.34929630767573,4.08923287983542,7.43852918751115
17:32:00,0,0,0,0,0,3.33845599698673,4.09085856859343,7.42931456558016
17:33:00,0,0,0,0,0,3.32763016758022,4.09247692925809,7.42010709683831
17:34:00,0,0,0,0,0,3.31681877646852,4.09408797443852,7.41090675090704
17:35:00,0,0,0,0,0,3.30602178238473,4.09569171661975,7.40171349900448
17:36:00,0,0,0,0,0,3.29523914706299,4.09728816816378,7.39252731522677
17:37:00,0,0,0,0,0,3.28447083545328,4.09887734131092,7.38334817676419
17:38:00,0,0,0,0,0,3.27371681698955,4.10045924818257,7.37417606517212
17:39:00,0,0,0,0,0,3.2629770632786,4.10203390078392,7.36501096406252
17:40:00,0,0,0,0,0,3.2522515476381,4.1036013110052,7.3558528586433
17:41:00,0,0,0,0,0,3.2415402451014,4.10516149062266,7.34670173572406
17:42:00,0,0,0,0,0,3.23084313243218,4.10671445129954,7.33755758373171
17:43:00,0,0,0,0,0,3.22016018899122,4.10826020458708,7.3284203935783
17:44:00,0,0,0,0,0,3.20949139753007,4.1097987619256,7.31929015945568
17:45:00,0,0,0,0,0,3.19883674480301,4.11133013464655,7.31016687944956
17:46:00,0,0,0,0,0,3.18819622042273,4.1128543339749,7.30105055439763
17:47:00,0,0,0,0,0,3.17756981590331,4.11437137103077,7.29194118693408
17:48:00,0,0,0,0,0,3.1669575245212,4.11588125683036,7.28283878135156
17:49:00,0,0,0,0,0,3.15635934132551,4.11738400228687,7.27374334361239
17:50:00,0,0,0,0,0,3.14577526344357,4.11887961821134,7.26465488165491
17:51:00,0,0,0,0,0,3.1352052917859,4.12036811531359,7.25557340709949
17:52:00,0,0,0,0,0,3.12464943106029,4.12184950420361,7.24649893526389
17:53:00,0,0,0,0,0,3.11410768944951,4.12332379539373,7.23743148484323
17:54:00,0,0,0,0,0,3.10358007724427,4.1247909993005,7.22837107654477
17:55:00,0,0,0,0,0,3.09306660658297,4.12625112624561,7.21931773282859
17:56:00,0,0,0,0,0,3.08256729146156,4.1277041864567,7.21027147791826
17:57:00,0,0,0,0,0,3.07208214776424,4.12915019006813,7.20123233783236
17:58:00,0,0,0,0,0,3.06161119509162,4.13058914712176,7.19220034221338
17:59:00,0,0,0,0,0,3.05115445697722,4.1320210675679,7.18317552454512
18:00:00,0,0,0,0,0,3.04071196105549,4.1334459612672,7.17415792232269
18:01:00,0,0,0,0,0,3.03028373739593,4.13486383799261,7.16514757538854
18:02:00,0,0,0,0,0,3.01986981807406,4.13627470743035,7.1561445255044
18:03:00,0,0,0,0,0,3.00947023715698,4.13767857918065,7.14714881633763
18:04:00,0,0,0,0,0,2.9990850307299,4.13907546275848,7.13816049348838
18:05:00,0,0,0,0,0,2.98871423807037,4.14046536759422,7.12917960566458
18:06:00,0,0,0,0,0,2.97835790311198,4.14184830303446,7.12020620614644
18:07:00,0,0,0,0,0,2.96801607409371,4.14322427834337,7.11124035243708
18:08:00,0,0,0,0,0,2.95768880235247,4.14459330270446,7.10228210505693
18:09:00,0,0,0,0,0,2.94737614152682,4.14595538522182,7.09333152674865
18:10:00,0,0,0,0,0,2.93707814743737,4.14731053492084,7.08438868235821
18:11:00,0,0,0,0,0,2.92679487810595,4.14865876074885,7.0754536388548
18:12:00,0,0,0,0,0,2.91652639395012,4.15000007157574,7.06652646552587
18:13:00,0,0,0,0,0,2.90627276098502,4.15133447619458,7.0576072371796
18:14:00,0,0,0,0,0,2.89603404892468,4.15266198332173,7.04869603224642
18:15:00,0,0,0,0,0,2.88581032772453,4.15398260159583,7.03979292932036
18:16:00,0,0,0,0,0,2.87560166948866,4.15529633957706,7.03089800906572
18:17:00,0,0,0,0,0,2.8654074924217,4.15660320538855,7.02201069781025
18:18:00,0,0,0,0,0,2.85522371360679,4.15790320444177,7.01312691804856
18:19:00,0,0,0,0,0,2.84504973675113,4.15919633942756,7.00424607617869
18:20:00,0,0,0,0,0,2.83488571381459,4.1604826126293,6.9953683264439
18:21:00,0,0,0,0,0,2.8247318021942,4.16176202632964,6.98649382852384
18:22:00,0,0,0,0,0,2.81458816246671,4.16303458281045,6.97762274527716
18:23:00,0,0,0,0,0,2.80445495752297,4.16430028435286,6.96875524187583
18:24:00,0,0,0,0,0,2.79433235259985,4.16555913323723,6.95989148583707
18:25:00,0,0,0,0,0,2.78422051531251,4.16681113174315,6.95103164705567
18:26:00,0,0,0,0,0,2.77411961570627,4.16805628214948,6.94217589785575
18:27:00,0,0,0,0,0,2.76402982798712,4.1692945867343,6.93332441472142
18:28:00,0,0,0,0,0,2.75395133382099,4.17052604777495,6.92447738159594
18:29:00,0,0,0,0,0,2.74388432008003,4.17175066754798,6.91563498762801
18:30:00,0,0,0,0,0,2.73382897647197,4.17296844832922,6.90679742480119
18:31:00,0,0,0,0,0,2.72378549558171,4.17417939239372,6.89796488797542
18:32:00,0,0,0,0,0,2.71375407291368,4.17538350201578,6.88913757492946
18:33:00,0,0,0,0,0,2.70373490693474,4.17658077946895,6.8803156864037
18:34:00,0,0,0,0,0,2.69372819919466,4.17777122702601,6.87149942622067
18:35:00,0,0,0,0,0,2.68373416108095,4.178954846959,6.86268900803995
18:36:00,0,0,0,0,0,2.6737530121307,4.18013164153918,6.85388465366989
18:37:00,0,0,0,0,0,2.66378497569721,4.18130161303709,6.8450865887343
18:38:00,0,0,0,0,0,2.65383027872455,4.18246476372247,6.83629504244702
18:39:00,0,0,0,0,0,2.64388915180414,4.18362109586436,6.8275102476685
18:40:00,0,0,0,0,0,2.63396182923236,4.18477061173098,6.81873244096334
18:41:00,0,0,0,0,0,2.62404854913217,4.18591331358986,6.80996186272203
18:42:00,0,0,0,0,0,2.61414955907016,4.18704920370772,6.80119876277788
18:43:00,0,0,0,0,0,2.60426511854003,4.18817828435057,6.7924434028906
18:44:00,0,0,0,0,0,2.59439549419632,4.18930055778365,6.78369605197996
18:45:00,0,0,0,0,0,2.58454095727767,4.19041602627142,6.77495698354909
18:46:00,0,0,0,0,0,2.57470178368496,4.19152469207764,6.7662264757626
18:47:00,0,0,0,0,0,2.56487825406096,4.19262655746527,6.75750481152623
18:48:00,0,0,0,0,0,2.55507065390326,4.19372162469654,6.74879227859981
18:49:00,0,0,0,0,0,2.54527927655799,4.19480989603293,6.74008917259091
18:50:00,0,0,0,0,0,2.5355044334657,4.19589137373514,6.73139580720085
18:51:00,0,0,0,0,0,2.52574644895669,4.19696606006316,6.72271250901985
18:52:00,0,0,0,0,0,2.5160056533966,4.1980339572762,6.7140396106728
18:53:00,0,0,0,0,0,2.50628238329907,4.19909506763272,6.70537745093179
18:54:00,0,0,0,0,0,2.49657698144069,4.20014939339043,6.69672637483112
18:55:00,0,0,0,0,0,2.48688979697823,4.2011969368063,6.68808673378453
18:56:00,0,0,0,0,0,2.47722118576981,4.20223770013655,6.67945888590636
18:57:00,0,0,0,0,0,2.46757152812546,4.20327168563662,6.67084321376208
18:58:00,0,0,0,0,0,2.45794122685389,4.20429889556124,6.66224012241512
18:59:00,0,0,0,0,0,2.44833069526846,4.20531933216436,6.65365002743281
19:00:00,0,0,0,0,0,2.43874035516255,4.20633299769919,6.64507335286174
19:01:00,0,0,0,0,0,2.42917063698617,4.2073398944182,6.63651053140436
19:02:00,0,0,0,0,0,2.41962198002663,4.20834002457309,6.62796200459972
19:03:00,0,0,0,0,0,2.41009483278219,4.20933339041484,6.61942822319703
19:04:00,0,0,0,0,0,2.40058966985253,4.21031999419365,6.61090966404618
19:05:00,0,0,0,0,0,2.39110700601885,4.21129983815899,6.60240684417784
19:06:00,0,0,0,0,0,2.38164738022916,4.21227292455958,6.59392030478874
19:07:00,0,0,0,0,0,2.37221134398804,4.21323925564338,6.58545059963142
19:08:00,0,0,0,0,0,2.36279946165664,4.21419883365763,6.57699829531426
19:09:00,0,0,0,0,0,2.35341231076059,4.21515166084878,6.56856397160937
19:10:00,0,0,0,0,0,2.34405048238696,4.21609773946258,6.56014822184953
19:11:00,0,0,0,0,0,2.33471458930653,4.21703707174399,6.55175166105052
19:12:00,0,0,0,0,0,2.32540532791223,4.21796965993726,6.54337498784949
19:13:00,0,0,0,0,0,2.31612345475228,4.21889550628586,6.53501896103814
19:14:00,0,0,0,0,0,2.30686974754363,4.21981461303255,6.52668436057617
19:15:00,0,0,0,0,0,2.29764500578491,4.2207269824193,6.51837198820421
19:16:00,0,0,0,0,0,2.28845005138891,4.22163261668737,6.51008266807628
19:17:00,0,0,0,0,0,2.27928572933524,4.22253151807727,6.50181724741251
19:18:00,0,0,0,0,0,2.27015291005309,4.22342368882874,6.49357659888183
19:19:00,0,0,0,0,0,2.2610526399995,4.22430913118081,6.4853617711803
19:20:00,0,0,0,0,0,2.25198615486684,4.22518784737173,6.47717400223857
19:21:00,0,0,0,0,0,2.24295477384399,4.22605983963903,6.46901461348302
19:22:00,0,0,0,0,0,2.23395986759253,4.2269251102195,6.46088497781203
19:23:00,0,0,0,0,0,2.22500286034241,4.22778366134916,6.45278652169157
19:24:00,0,0,0,0,0,2.2160852320814,4.2286354952633,6.44472072734469
19:25:00,0,0,0,0,0,2.20720852347986,4.22948061419647,6.43668913767633
19:26:00,0,0,0,0,0,2.19837457339715,4.23031902038248,6.42869359377963
19:27:00,0,0,0,0,0,2.18958588024679,4.23115071605438,6.42073659630117
19:28:00,0,0,0,0,0,2.1808453670258,4.23197570344449,6.41282107047029
19:29:00,0,0,0,0,0,2.17215614748931,4.23279398478439,6.4049501322737
19:30:00,0,0,0,0,0,2.16352153919176,4.23360556230491,6.39712710149667
19:31:00,0,0,0,0,0,2.15494507750703,4.23441043823614,6.38935551574317
19:32:00,0,0,0,0,0,2.14643053071097,4.23520861480743,6.38163914551839
19:33:00,0,0,0,0,0,2.13798186109214,4.23600009424738,6.37398195533952
19:34:00,0,0,0,0,0,2.1295984313296,4.23678487878386,6.36638331011346
19:35:00,0,0,0,0,0,2.12127667623694,4.237562970644,6.35883964688094
19:36:00,0,0,0,0,0,2.11301320727091,4.23833437205418,6.35134757932509
19:37:00,0,0,0,0,0,2.10480480554856,4.23909908524004,6.34390389078859
19:38:00,0,0,0,0,0,2.09664841494086,4.23985711242648,6.33650552736735
19:39:00,0,0,0,0,0,2.08854113527101,4.24060845583767,6.32914959110868
19:40:00,0,0,0,0,0,2.08048022016093,4.24135311769703,6.32183333785796
19:41:00,0,0,0,0,0,2.07246346710713,4.24209110022725,6.31455456733438
19:42:00,0,0,0,0,0,2.0644892543562,4.24282240565026,6.30731166000645
19:43:00,0,0,0,0,0,2.05655615910725,4.24354703618726,6.30010319529451
19:44:00,0,0,0,0,0,2.04866280032813,4.24426499405874,6.29292779438687
19:45:00,0,0,0,0,0,2.04080783785381,4.2449762814844,6.28578411933821
19:46:00,0,0,0,0,0,2.03298997148251,4.24568090068325,6.27867087216576
19:47:00,0,0,0,0,0,2.02520794071429,4.24637885387353,6.27158679458782
19:48:00,0,0,0,0,0,2.01746058162426,4.24707014327275,6.26453072489701
19:49:00,0,0,0,0,0,2.0097469535777,4.24775477109769,6.25750172467539
19:50:00,0,0,0,0,0,2.00206623733314,4.24843273956439,6.25049897689753
19:51:00,0,0,0,0,0,1.99441763050882,4.24910405088814,6.24352168139695
19:52:00,0,0,0,0,0,1.98680034735364,4.24976870728351,6.23656905463715
19:53:00,0,0,0,0,0,1.9792136185157,4.25042671096432,6.22964032948001
19:54:00,0,0,0,0,0,1.97165669080857,4.25107806414367,6.22273475495224
19:55:00,0,0,0,0,0,1.9641288277422,4.2517227690339,6.2158515967761
19:56:00,0,0,0,0,0,1.95662937620527,4.25236082784664,6.20899020405192
19:57:00,0,0,0,0,0,1.94915774687333,4.25299224279277,6.20214998966611
19:58:00,0,0,0,0,0,1.94171336549573,4.25361701608244,6.19533038157816
19:59:00,0,0,0,0,0,1.93429566771637,4.25423514992505,6.18853081764141
20:00:00,0,0,0,0,0,1.92690409896447,4.25484664652928,6.18175074549375
20:01:00,0,0,0,0,0,1.91953811434408,4.25545150810308,6.17498962244716
20:02:00,0,0,0,0,0,1.91219717875729,4.25604973685364,6.16824691561093
20:03:00,0,0,0,0,0,1.90488078746358,4.25664133498745,6.16152212245103
20:04:00,0,0,0,0,0,1.8975884756507,4.25722630471025,6.15481478036094
20:05:00,0,0,0,0,0,1.89031979744361,4.25780464822703,6.14812444567063
20:06:00,0,0,0,0,0,1.88307431378464,4.25837636774207,6.1414506815267
20:07:00,0,0,0,0,0,1.87585159236783,4.2589414654589,6.13479305782673
20:08:00,0,0,0,0,0,1.86865120757264,4.25949994358034,6.12815115115299
20:09:00,0,0,0,0,0,1.86147274044108,4.26005180430846,6.12152454474954
20:10:00,0,0,0,0,0,1.85431578267069,4.26059704984459,6.11491283251528
20:11:00,0,0,0,0,0,1.847179954383,4.26113568238935,6.10831563677235
20:12:00,0,0,0,0,0,1.84006489389445,4.2616677041426,6.10173259803704
20:13:00,0,0,0,0,0,1.8329702445963,4.26219311730349,6.0951633618998
20:14:00,0,0,0,0,0,1.82589565490999,4.26271192407044,6.08860757898044
20:15:00,0,0,0,0,0,1.818840778242,4.26322412664113,6.08206490488313
20:16:00,0,0,0,0,0,1.81180527293844,4.2637297272125,6.07553500015094
20:17:00,0,0,0,0,0,1.80478880238101,4.26422872798078,6.06901753036179
20:18:00,0,0,0,0,0,1.79779104733545,4.26472113114144,6.06251217847689
20:19:00,0,0,0,0,0,1.79081170421623,4.26520693888926,6.05601864310549
20:20:00,0,0,0,0,0,1.78385047550138,4.26568615341826,6.04953662891964
20:21:00,0,0,0,0,0,1.77690706759579,4.26615877692173,6.04306584451753
20:22:00,0,0,0,0,0,1.76998119079826,4.26662481159225,6.03660600239052
20:23:00,0,0,0,0,0,1.76307255926827,4.26708425962166,6.03015681888993
20:24:00,0,0,0,0,0,1.75618089104722,4.26753712320106,6.02371801424828
20:25:00,0,0,0,0,0,1.74930591286202,4.26798340452083,6.01728931738285
20:26:00,0,0,0,0,0,1.74244736450505,4.26842310577063,6.01087047027568
20:27:00,0,0,0,0,0,1.73560499317107,4.26885622913939,6.00446122231045
20:28:00,0,0,0,0,0,1.72877854921719,4.26928277681529,5.99806132603247
20:29:00,0,0,0,0,0,1.7219677861376,4.2697027509858,5.9916705371234
20:30:00,0,0,0,0,0,1.71517246053814,4.27011615383767,5.98528861437581
20:31:00,0,0,0,0,0,1.70839233211657,4.27052298755692,5.97891531967348
20:32:00,0,0,0,0,0,1.70162716423565,4.27092325432881,5.97255041856446
20:33:00,0,0,0,0,0,1.69487673141371,4.27131695633792,5.96619368775163
20:34:00,0,0,0,0,0,1.68814081597914,4.27170409576807,5.95984491174721
20:35:00,0,0,0,0,0,1.6814192028635,4.27208467480237,5.95350387766587
20:36:00,0,0,0,0,0,1.67471167958158,4.2724586956232,5.94717037520478
20:37:00,0,0,0,0,0,1.66801803621126,4.27282616041221,5.94084419662348
20:38:00,0,0,0,0,0,1.66133806537335,4.27318707135034,5.93452513672368
20:39:00,0,0,0,0,0,1.65467156226203,4.27354143061777,5.9282129928798
20:40:00,0,0,0,0,0,1.64801832907195,4.27388924039399,5.92190756946594
20:41:00,0,0,0,0,0,1.6413781752005,4.27423050285776,5.91560867805826
20:42:00,0,0,0,0,0,1.63475091351669,4.27456522018709,5.90931613370378
20:43:00,0,0,0,0,0,1.62813635905127,4.27489339455929,5.90302975361055
20:44:00,0,0,0,0,0,1.62153432898053,4.27521502815093,5.89674935713146
20:45:00,0,0,0,0,0,1.61494464260999,4.27553012313788,5.89047476574787
20:46:00,0,0,0,0,0,1.60836712137708,4.27583868169526,5.88420580307234
20:47:00,0,0,0,0,0,1.60180159053359,4.27614070599748,5.87794229653107
20:48:00,0,0,0,0,0,1.59524788187075,4.27643619821822,5.87168408008897
20:49:00,0,0,0,0,0,1.58870583129244,4.27672516053044,5.86543099182288
20:50:00,0,0,0,0,0,1.58217527653413,4.27700759510638,5.85918287164051
20:51:00,0,0,0,0,0,1.57565605714957,4.27728350411755,5.85293956126713
20:52:00,0,0,0,0,0,1.56914801449741,4.27755288973475,5.84670090423216
20:53:00,0,0,0,0,0,1.56265099172777,4.27781575412804,5.84046674585582
20:54:00,0,0,0,0,0,1.55616483381376,4.27807209946678,5.83423693328054
20:55:00,0,0,0,0,0,1.54968939146035,4.27832192791959,5.82801131937994
20:56:00,0,0,0,0,0,1.54322451975339,4.27856524165438,5.82178976140777
20:57:00,0,0,0,0,0,1.53677007545626,4.27880204283832,5.81557211829458
20:58:00,0,0,0,0,0,1.53032591688826,4.27903233363789,5.80935825052615
20:59:00,0,0,0,0,0,1.52389190391357,4.27925611621883,5.8031480201324
21:00:00,0,0,0,0,0,1.51746789793007,4.27947339274615,5.79694129067622
21:01:00,0,0,0,0,0,1.51105376188114,4.27968416538416,5.7907379272653
21:02:00,0,0,0,0,0,1.50464936226541,4.27988843629644,5.78453779856185
21:03:00,0,0,0,0,0,1.49825456972429,4.28008620764586,5.77834077737014
21:04:00,0,0,0,0,0,1.49186925716575,4.28027748159455,5.7721467387603
21:05:00,0,0,0,0,0,1.48549329883972,4.28046226030394,5.76595555914366
21:06:00,0,0,0,0,0,1.47912657032871,4.28064054593473,5.75976711626344
21:07:00,0,0,0,0,0,1.47276894853851,4.28081234064691,5.75358128918542
21:08:00,0,0,0,0,0,1.46642031169616,4.28097764659974,5.7473979582959
21:09:00,0,0,0,0,0,1.46008054000525,4.28113646595178,5.74121700595703
21:10:00,0,0,0,0,0,1.45374951757531,4.28128880086086,5.73503831843617
21:11:00,0,0,0,0,0,1.44742713115063,4.28143465348408,5.72886178463471
21:12:00,0,0,0,0,0,1.44111326864028,4.28157402597784,5.72268729461813
21:13:00,0,0,0,0,0,1.43480781911027,4.28170692049783,5.71651473960809
21:14:00,0,0,0,0,0,1.42851067277558,4.28183333919899,5.71034401197458
21:15:00,0,0,0,0,0,1.42222172099236,4.28195328423558,5.70417500522794
21:16:00,0,0,0,0,0,1.41594085627348,4.28206675776112,5.69800761403461
21:17:00,0,0,0,0,0,1.4096679743392,4.28217376192843,5.69184173626763
21:18:00,0,0,0,0,0,1.40340297366399,4.28227429888959,5.68567727255358
21:19:00,0,0,0,0,0,1.3971457539653,4.28236837079599,5.67951412476129
21:20:00,0,0,0,0,0,1.39089621597034,4.28245597979829,5.67335219576863
21:21:00,0,0,0,0,0,1.38465426140932,4.28253712804643,5.66719138945576
21:22:00,0,0,0,0,0,1.3784197930088,4.28261181768965,5.66103161069845
21:23:00,0,0,0,0,0,1.3721927144965,4.28268005087648,5.65487276537297
21:24:00,0,0,0,0,0,1.36597293161678,4.28274182975469,5.64871476137148
21:25:00,0,0,0,0,0,1.35976035277933,4.2827971564714,5.64255750925073
21:26:00,0,0,0,0,0,1.35355488798074,4.28284603317297,5.63640092115371
21:27:00,0,0,0,0,0,1.3473564481029,4.28288846200506,5.63024491010797
21:28:00,0,0,0,0,0,1.34116494490722,4.28292444511262,5.62408939001984
21:29:00,0,0,0,0,0,1.33498029102888,4.28295398463988,5.61793427566876
21:30:00,0,0,0,0,0,1.3288023999737,4.28297708273036,5.61177948270406
21:31:00,0,0,0,0,0,1.32263118634941,4.28299374152686,5.60562492787627
21:32:00,0,0,0,0,0,1.31646656733027,4.28300396317149,5.59947053050175
21:33:00,0,0,0,0,0,1.31030846191365,4.28300774980561,5.59331621171926
21:34:00,0,0,0,0,0,1.30415678987601,4.28300510356991,5.58716189344592
21:35:00,0,0,0,0,0,1.29801147176803,4.28299602660433,5.58100749837236
21:36:00,0,0,0,0,0,1.29187242890963,4.28298052104812,5.57485294995775
21:37:00,0,0,0,0,0,1.28573958338514,4.28295858903981,5.56869817242496
21:38:00,0,0,0,0,0,1.27961285805175,4.28293023271723,5.56254309076898
21:39:00,0,0,0,0,0,1.27349217770912,4.28289545421748,5.5563876319266
21:40:00,0,0,0,0,0,1.26737746902504,4.28285425567697,5.55023172470201
21:41:00,0,0,0,0,0,1.26126865960613,4.28280663923138,5.54407529883752
21:42:00,0,0,0,0,0,1.25516567774273,4.28275260701569,5.53791828475843
21:43:00,0,0,0,0,0,1.24906845240467,4.28269216116418,5.53176061356885
21:44:00,0,0,0,0,0,1.24297691323706,4.28262530381038,5.52560221704744
21:45:00,0,0,0,0,0,1.23689099056213,4.28255203708717,5.5194430276493
21:46:00,0,0,0,0,0,1.23081061591413,4.28247236312667,5.5132829790408
21:47:00,0,0,0,0,0,1.22473572266116,4.28238628406031,5.50712200672147
21:48:00,0,0,0,0,0,1.21866624533319,4.28229380201882,5.50096004735201
21:49:00,0,0,0,0,0,1.21260211906574,4.2821949191322,5.49479703819794
21:50:00,0,0,0,0,0,1.20654327959621,4.28208963752976,5.48863291712597
21:51:00,0,0,0,0,0,1.20048966326027,4.2819779593401,5.48246762260037
21:52:00,0,0,0,0,0,1.19444120698851,4.2818598866911,5.47630109367961
21:53:00,0,0,0,0,0,1.18839784834098,4.28173542170994,5.47013327005092
