Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 02:32,0.0791249439138006,0.0066198465439036,0.0108209628726757,0,0.0174408094165793,0.33806000879271,0.145280994595818,0.483341003388529
01/08/2022 02:33,0.0848756697571496,0.0071035911427187,0.0116213627178038,0,0.0187249538605226,0.346462534382712,0.145478732979375,0.491941267362087
01/08/2022 02:34,0.0911072450654196,0.007628155446614,0.0124906633268593,0,0.0201188187734733,0.354903245078677,0.145682526084331,0.500585771163008
01/08/2022 02:35,0.0978678078197248,0.0081976801840042,0.0134360510539559,0,0.0216337312379602,0.363384963417834,0.145892402458051,0.509277365875885
01/08/2022 02:36,0.105211502457628,0.0088168307917484,0.0144656517448362,0,0.0232824825365847,0.371910754457489,0.146108392925798,0.518019147383287
01/08/2022 02:37,0.113199440167545,0.0094908824806535,0.0155886872007439,0,0.0250795696813975,0.380483951020812,0.146330530790392,0.526814481811204
01/08/2022 02:38,0.121900856996209,0.0102258229855307,0.0168156647331378,0,0.0270414877186684,0.389108182246197,0.146558852053235,0.535667034299432
01/08/2022 02:39,0.131394521563571,0.011028477648428,0.0181586085703724,0,0.0291870862188004,0.39778740599447,0.146793395659608,0.544580801654077
01/08/2022 02:40,0.141770461050484,0.0119066629981286,0.0196313447326494,0,0.031538007730778,0.406525945787337,0.147034203771625,0.553560149558962
01/08/2022 02:41,0.15313209769154,0.0128693771035097,0.0212498549744178,0,0.0341192320779276,0.415328533101832,0.147281322072864,0.562609855174695
01/08/2022 02:42,0.165598921454478,0.0139270379777495,0.0230327210369136,0,0.0369597590146631,0.424200356039989,0.147534800109423,0.571735156149412
01/08/2022 02:43,0.179309872899779,0.0150917856395381,0.0250016885888251,0,0.0400934742283632,0.433147115645881,0.147794691673135,0.580941807319016
01/08/2022 02:44,0.194427681351318,0.016377869806955,0.0271823921853307,0,0.0435602619922857,0.442175091475207,0.148061055233806,0.590236146709014
01/08/2022 02:45,0.211144510520942,0.0178021547729578,0.0296053005110328,0,0.0474074552839907,0.45129121846787,0.148333954428896,0.599625172896767
01/08/2022 02:46,0.229689428594206,0.0193847877460808,0.0323069687286232,0,0.051691756474704,0.460503177778721,0.148613458620967,0.609116636399687
01/08/2022 02:47,0.250338480675538,0.0211501002327851,0.0353317282334378,0,0.0564818284662229,0.469819505058388,0.148899643535772,0.61871914859416
01/08/2022 02:48,0.273428567045105,0.0231278499901409,0.0387340148104096,0,0.0618618648005505,0.479249720857673,0.149192591997241,0.628442312854914
01/08/2022 02:49,0.299377049255607,0.0253549750873537,0.0425816551661659,0,0.0679366302535196,0.488804489537389,0.149492394780148,0.638296884317537
01/08/2022 02:50,0.328710268810021,0.0278781439573159,0.0469606401440227,0,0.0748387841013386,0.498495815603045,0.149799151607603,0.648294967210647
01/08/2022 02:51,0.362106487671596,0.0307575918647676,0.0519822950425266,0,0.0827398869072941,0.508337290272897,0.150112972329444,0.658450262602341
01/08/2022 02:52,0.400463281039706,0.0340731354170951,0.0577944978375834,0,0.0918676332546786,0.518344407272115,0.150433978330756,0.668778385602871
01/08/2022 02:53,0.44500880884015,0.0379340893865347,0.064600128723473,0,0.102534218110008,0.528534977121032,0.150762304239606,0.679297281360637
01/08/2022 02:54,0.497497578867858,0.04249668495294,0.0726893761728136,0,0.115186061125754,0.538929687192898,0.151098100034635,0.690027787227533
01/08/2022 02:55,0.560584291031034,0.0479972697309146,0.0825010948980966,0,0.130498364629011,0.549552888535495,0.151441533705905,0.7009944222414
01/08/2022 02:56,0.638621197486717,0.0548229677642027,0.0947528694530371,0,0.14957583721724,0.560433759175662,0.151792794717143,0.712226553892805
01/08/2022 02:57,0.739651574898051,0.0636879185966592,0.110763964703063,0,0.174451883299722,0.571608150484261,0.152152098704608,0.72376024918887
01/08/2022 02:58,0.8818400739098,0.0762002853938446,0.133489157419607,0,0.209689442813452,0.583121843744425,0.152519694270724,0.735641538015149
01/08/2022 02:59,1.12868361565626,0.097957366195446,0.173128244471695,0,0.271085610667141,0.595037400204816,0.152895873918429,0.747933274123245
01/08/2022 03:00,1.72204872198056,0.150379111685351,0.269061402129992,0,0.419440513815342,0.607455327997665,0.153280996423559,0.760736324421224
01/08/2022 03:01,1.12868361565628,0.0991688095389891,0.179573966927238,0,0.278742776466227,0.620593657469566,0.153675550384351,0.774269207853917
01/08/2022 03:02,0.881840073909807,0.0778143197336837,0.142076944412518,0,0.219891264146202,0.634459399127546,0.15408011746213,0.788539516589676
