1,0.12032273304866667
2,0.12032273304866667
3,0.12032273304866667
4,0.12032273304866667
5,0.12032273304866667
6,0.12032273304866667
7,0.12032273304866667
8,0.12032273304866667
9,0.12032273304866667
10,0.12032273304866667
11,0.12032273304866667
12,0.12032273304866667
13,0.12032273304866667
14,0.12032273304866667
15,0.12032273304866667
16,0.12032273304866667
17,0.12032273304866667
18,0.12032273304866667
19,0.12032273304866667
20,0.12032273304866667
21,0.12032273304866667
22,0.12032273304866667
23,0.12032273304866667
24,0.12032273304866667
25,0.12032273304866667
26,0.12032273304866667
27,0.12032273304866667
28,0.12032273304866667
29,0.12032273304866667
30,0.12032273304866667
31,0.14563191584133334
32,0.14563191584133334
33,0.14563191584133334
34,0.14563191584133334
35,0.14563191584133334
36,0.14563191584133334
37,0.14563191584133334
38,0.14563191584133334
39,0.14563191584133334
40,0.14563191584133334
41,0.14563191584133334
42,0.14563191584133334
43,0.14563191584133334
44,0.14563191584133334
45,0.14563191584133334
46,0.14563191584133334
47,0.14563191584133334
48,0.14563191584133334
49,0.14563191584133334
50,0.14563191584133334
51,0.14563191584133334
52,0.14563191584133334
53,0.14563191584133334
54,0.14563191584133334
55,0.14563191584133334
56,0.14563191584133334
57,0.14563191584133334
58,0.14563191584133334
59,0.14563191584133334
60,0.14563191584133334
61,0.1467172299493333
62,0.1467172299493333
63,0.1467172299493333
64,0.1467172299493333
65,0.1467172299493333
66,0.1467172299493333
67,0.1467172299493333
68,0.1467172299493333
69,0.1467172299493333
70,0.1467172299493333
71,0.1467172299493333
72,0.1467172299493333
73,0.1467172299493333
74,0.1467172299493333
75,0.1467172299493333
76,0.1467172299493333
77,0.1467172299493333
78,0.1467172299493333
79,0.1467172299493333
80,0.1467172299493333
81,0.1467172299493333
82,0.1467172299493333
83,0.1467172299493333
84,0.1467172299493333
85,0.1467172299493333
86,0.1467172299493333
87,0.1467172299493333
88,0.1467172299493333
89,0.1467172299493333
90,0.1467172299493333
91,0.152325921762
92,0.152325921762
93,0.152325921762
94,0.152325921762
95,0.152325921762
96,0.152325921762
97,0.152325921762
98,0.152325921762
99,0.152325921762
100,0.152325921762
101,0.152325921762
102,0.152325921762
103,0.152325921762
104,0.152325921762
105,0.152325921762
106,0.152325921762
107,0.152325921762
108,0.152325921762
109,0.152325921762
110,0.152325921762
111,0.152325921762
112,0.152325921762
113,0.152325921762
114,0.152325921762
115,0.152325921762
116,0.152325921762
117,0.152325921762
118,0.152325921762
119,0.152325921762
120,0.152325921762
121,0.15580187472466667
122,0.15580187472466667
123,0.15580187472466667
124,0.15580187472466667
125,0.15580187472466667
126,0.15580187472466667
127,0.15580187472466667
128,0.15580187472466667
129,0.15580187472466667
130,0.15580187472466667
131,0.15580187472466667
132,0.15580187472466667
133,0.15580187472466667
134,0.15580187472466667
135,0.15580187472466667
136,0.15580187472466667
137,0.15580187472466667
138,0.15580187472466667
139,0.15580187472466667
140,0.15580187472466667
141,0.15580187472466667
142,0.15580187472466667
143,0.15580187472466667
144,0.15580187472466667
145,0.15580187472466667
146,0.15580187472466667
147,0.15580187472466667
148,0.15580187472466667
149,0.15580187472466667
150,0.15580187472466667
151,0.15710862499599998
152,0.15710862499599998
153,0.15710862499599998
154,0.15710862499599998
155,0.15710862499599998
156,0.15710862499599998
157,0.15710862499599998
158,0.15710862499599998
159,0.15710862499599998
160,0.15710862499599998
161,0.15710862499599998
162,0.15710862499599998
163,0.15710862499599998
164,0.15710862499599998
165,0.15710862499599998
166,0.15710862499599998
167,0.15710862499599998
168,0.15710862499599998
169,0.15710862499599998
170,0.15710862499599998
171,0.15710862499599998
172,0.15710862499599998
173,0.15710862499599998
174,0.15710862499599998
175,0.15710862499599998
176,0.15710862499599998
177,0.15710862499599998
178,0.15710862499599998
179,0.15710862499599998
180,0.15710862499599998
181,0.17028445558799998
182,0.17028445558799998
183,0.17028445558799998
184,0.17028445558799998
185,0.17028445558799998
186,0.17028445558799998
187,0.17028445558799998
188,0.17028445558799998
189,0.17028445558799998
190,0.17028445558799998
191,0.17028445558799998
192,0.17028445558799998
193,0.17028445558799998
194,0.17028445558799998
195,0.17028445558799998
196,0.17028445558799998
197,0.17028445558799998
198,0.17028445558799998
199,0.17028445558799998
200,0.17028445558799998
201,0.17028445558799998
202,0.17028445558799998
203,0.17028445558799998
204,0.17028445558799998
205,0.17028445558799998
206,0.17028445558799998
207,0.17028445558799998
208,0.17028445558799998
209,0.17028445558799998
210,0.17028445558799998
211,0.29182888126999995
212,0.29182888126999995
213,0.29182888126999995
214,0.29182888126999995
215,0.29182888126999995
216,0.29182888126999995
217,0.29182888126999995
218,0.29182888126999995
219,0.29182888126999995
220,0.29182888126999995
221,0.29182888126999995
222,0.29182888126999995
223,0.29182888126999995
224,0.29182888126999995
225,0.29182888126999995
226,0.29182888126999995
227,0.29182888126999995
228,0.29182888126999995
229,0.29182888126999995
230,0.29182888126999995
231,0.29182888126999995
232,0.29182888126999995
233,0.29182888126999995
234,0.29182888126999995
235,0.29182888126999995
236,0.29182888126999995
237,0.29182888126999995
238,0.29182888126999995
239,0.29182888126999995
240,0.29182888126999995
241,0.28719409271466667
242,0.28719409271466667
243,0.28719409271466667
244,0.28719409271466667
245,0.28719409271466667
246,0.28719409271466667
247,0.28719409271466667
248,0.28719409271466667
249,0.28719409271466667
250,0.28719409271466667
251,0.28719409271466667
252,0.28719409271466667
253,0.28719409271466667
254,0.28719409271466667
255,0.28719409271466667
256,0.28719409271466667
257,0.28719409271466667
258,0.28719409271466667
259,0.28719409271466667
260,0.28719409271466667
261,0.28719409271466667
262,0.28719409271466667
263,0.28719409271466667
264,0.28719409271466667
265,0.28719409271466667
266,0.28719409271466667
267,0.28719409271466667
268,0.28719409271466667
269,0.28719409271466667
270,0.28719409271466667
271,0.19917468829933332
272,0.19917468829933332
273,0.19917468829933332
274,0.19917468829933332
275,0.19917468829933332
276,0.19917468829933332
277,0.19917468829933332
278,0.19917468829933332
279,0.19917468829933332
280,0.19917468829933332
281,0.19917468829933332
282,0.19917468829933332
283,0.19917468829933332
284,0.19917468829933332
285,0.19917468829933332
286,0.19917468829933332
287,0.19917468829933332
288,0.19917468829933332
289,0.19917468829933332
290,0.19917468829933332
291,0.19917468829933332
292,0.19917468829933332
293,0.19917468829933332
294,0.19917468829933332
295,0.19917468829933332
296,0.19917468829933332
297,0.19917468829933332
298,0.19917468829933332
299,0.19917468829933332
300,0.19917468829933332
301,0.10123029531666665
302,0.10123029531666665
303,0.10123029531666665
304,0.10123029531666665
305,0.10123029531666665
306,0.10123029531666665
307,0.10123029531666665
308,0.10123029531666665
309,0.10123029531666665
310,0.10123029531666665
311,0.10123029531666665
312,0.10123029531666665
313,0.10123029531666665
314,0.10123029531666665
315,0.10123029531666665
316,0.10123029531666665
317,0.10123029531666665
318,0.10123029531666665
319,0.10123029531666665
320,0.10123029531666665
321,0.10123029531666665
322,0.10123029531666665
323,0.10123029531666665
324,0.10123029531666665
325,0.10123029531666665
326,0.10123029531666665
327,0.10123029531666665
328,0.10123029531666665
329,0.10123029531666665
330,0.10123029531666665
331,0.07171261982266668
332,0.07171261982266668
333,0.07171261982266668
334,0.07171261982266668
335,0.07171261982266668
336,0.07171261982266668
337,0.07171261982266668
338,0.07171261982266668
339,0.07171261982266668
340,0.07171261982266668
341,0.07171261982266668
342,0.07171261982266668
343,0.07171261982266668
344,0.07171261982266668
345,0.07171261982266668
346,0.07171261982266668
347,0.07171261982266668
348,0.07171261982266668
349,0.07171261982266668
350,0.07171261982266668
351,0.07171261982266668
352,0.07171261982266668
353,0.07171261982266668
354,0.07171261982266668
355,0.07171261982266668
356,0.07171261982266668
357,0.07171261982266668
358,0.07171261982266668
359,0.07171261982266668
360,0.07171261982266668
