Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 01:19,0.057755733,0.004476426,0.006006494,0,0.01048292,0.048637435,0.144317099,0.192954534
01/08/2022 01:20,0.058152221,0.004508425,0.006054479,0,0.010562904,0.050010545,0.144302532,0.194313076
01/08/2022 01:21,0.058551882,0.004540696,0.006102934,0,0.01064363,0.051406509,0.144288914,0.195695423
01/08/2022 01:22,0.058954747,0.004573243,0.006151864,0,0.010725107,0.052825499,0.144276261,0.19710176
01/08/2022 01:23,0.059360846,0.004606067,0.006201275,0,0.010807342,0.054267688,0.144264589,0.198532277
01/08/2022 01:24,0.059770213,0.004639172,0.006251173,0,0.010890344,0.055733252,0.144253913,0.199987165
01/08/2022 01:25,0.060182878,0.004672561,0.006301563,0,0.010974123,0.057222367,0.144244249,0.201466616
01/08/2022 01:26,0.060598874,0.004706236,0.006352452,0,0.011058688,0.05873521,0.144235615,0.202970825
01/08/2022 01:27,0.061018233,0.004740202,0.006403845,0,0.011144047,0.060271962,0.144228025,0.204499987
01/08/2022 01:28,0.06144099,0.00477446,0.00645575,0,0.01123021,0.061832804,0.144221496,0.2060543
01/08/2022 01:29,0.061867177,0.004809014,0.006508172,0,0.011317186,0.06341792,0.144216044,0.207633964
01/08/2022 01:30,0.062296828,0.004843868,0.006561117,0,0.011404984,0.065027493,0.144211687,0.20923918
01/08/2022 01:31,0.062729978,0.004879023,0.006614592,0,0.011493616,0.066661711,0.144208441,0.210870151
01/08/2022 01:32,0.063166662,0.004914485,0.006668604,0,0.011583089,0.068320761,0.144206322,0.212527083
01/08/2022 01:33,0.063606914,0.004950255,0.006723159,0,0.011673415,0.070004834,0.144205348,0.214210182
01/08/2022 01:34,0.064050772,0.004986338,0.006778264,0,0.011764602,0.071714122,0.144205536,0.215919657
01/08/2022 01:35,0.06449827,0.005022737,0.006833926,0,0.011856663,0.073448817,0.144206903,0.21765572
01/08/2022 01:36,0.064949446,0.005059454,0.006890152,0,0.011949606,0.075209116,0.144209466,0.219418582
01/08/2022 01:37,0.065404336,0.005096495,0.006946949,0,0.012043443,0.076995215,0.144213244,0.221208458
01/08/2022 01:38,0.065862978,0.005133861,0.007004323,0,0.012138184,0.078807313,0.144218253,0.223025566
01/08/2022 01:39,0.066325411,0.005171557,0.007062283,0,0.01223384,0.080645612,0.144224512,0.224870124
01/08/2022 01:40,0.066791672,0.005209586,0.007120836,0,0.012330423,0.082510314,0.144232038,0.226742353
01/08/2022 01:41,0.067261802,0.005247953,0.00717999,0,0.012427942,0.084401625,0.14424085,0.228642475
01/08/2022 01:42,0.067735839,0.00528666,0.007239751,0,0.012526411,0.086319749,0.144250966,0.230570716
01/08/2022 01:43,0.068213823,0.005325711,0.007300128,0,0.012625839,0.088264897,0.144262405,0.232527302
01/08/2022 01:44,0.068695796,0.005365111,0.007361128,0,0.012726239,0.090237279,0.144275184,0.234512463
01/08/2022 01:45,0.069181797,0.005404864,0.00742276,0,0.012827624,0.092237108,0.144289323,0.236526431
01/08/2022 01:46,0.06967187,0.005444972,0.007485032,0,0.012930004,0.094264597,0.144304841,0.238569438
01/08/2022 01:47,0.070166056,0.005485441,0.007547952,0,0.013033392,0.096319965,0.144321756,0.240641721
01/08/2022 01:48,0.070664398,0.005526273,0.007611528,0,0.013137801,0.098403429,0.144340088,0.242743518
01/08/2022 01:49,0.07116694,0.005567474,0.007675768,0,0.013243243,0.100515212,0.144359856,0.244875068
01/08/2022 01:50,0.071673724,0.005609048,0.007740683,0,0.013349731,0.102655535,0.14438108,0.247036615
01/08/2022 01:51,0.072184797,0.005650999,0.00780628,0,0.013457278,0.104824624,0.144403779,0.249228403
01/08/2022 01:52,0.072700203,0.00569333,0.007872568,0,0.013565898,0.107022707,0.144427973,0.251450681
01/08/2022 01:53,0.073219987,0.005736047,0.007939556,0,0.013675603,0.109250013,0.144453683,0.253703696
01/08/2022 01:54,0.073744197,0.005779154,0.008007254,0,0.013786408,0.111506775,0.144480927,0.255987702
01/08/2022 01:55,0.074272879,0.005822655,0.008075671,0,0.013898326,0.113793225,0.144509728,0.258302953
01/08/2022 01:56,0.07480608,0.005866555,0.008144816,0,0.014011371,0.116109602,0.144540104,0.260649706
01/08/2022 01:57,0.07534385,0.005910859,0.008214699,0,0.014125558,0.118456143,0.144572078,0.263028221
01/08/2022 01:58,0.075886237,0.00595557,0.00828533,0,0.014240901,0.12083309,0.144605669,0.265438759
01/08/2022 01:59,0.076433291,0.006000695,0.00835672,0,0.014357415,0.123240686,0.144640898,0.267881585
01/08/2022 02:00,0.076985062,0.006046237,0.008428877,0,0.014475114,0.125679178,0.144677788,0.270356966
01/08/2022 02:01,0.077541602,0.006092202,0.008501813,0,0.014594015,0.128148814,0.144716359,0.272865173
01/08/2022 02:02,0.078102961,0.006138595,0.008575538,0,0.014714133,0.130649844,0.144756633,0.275406477
01/08/2022 02:03,0.078669193,0.006185421,0.008650062,0,0.014835483,0.133182522,0.144798632,0.277981154
01/08/2022 02:04,0.07924035,0.006232684,0.008725397,0,0.014958081,0.135747105,0.144842377,0.280589482
01/08/2022 02:05,0.079816488,0.00628039,0.008801554,0,0.015081944,0.13834385,0.144887891,0.283231741
01/08/2022 02:06,0.08039766,0.006328545,0.008878543,0,0.015207088,0.140973019,0.144935196,0.285908214
01/08/2022 02:07,0.080983922,0.006377153,0.008956376,0,0.015333529,0.143634875,0.144984314,0.288619189
01/08/2022 02:08,0.081575331,0.00642622,0.009035065,0,0.015461286,0.146329685,0.145035269,0.291364955
01/08/2022 02:09,0.082171944,0.006475753,0.009114622,0,0.015590375,0.149057719,0.145088083,0.294145802
01/08/2022 02:10,0.082773818,0.006525755,0.009195059,0,0.015720813,0.151819247,0.14514278,0.296962027
01/08/2022 02:11,0.083381013,0.006576233,0.009276387,0,0.01585262,0.154614546,0.145199382,0.299813927
01/08/2022 02:12,0.083993589,0.006627193,0.009358619,0,0.015985813,0.157443891,0.145257913,0.302701804
01/08/2022 02:13,0.084611605,0.006678641,0.009441768,0,0.01612041,0.160307564,0.145318397,0.305625961
01/08/2022 02:14,0.085235125,0.006730583,0.009525847,0,0.01625643,0.163205848,0.145380858,0.308586706
01/08/2022 02:15,0.085864209,0.006783024,0.009610869,0,0.016393893,0.166139029,0.145445319,0.311584349
01/08/2022 02:16,0.086498921,0.006835971,0.009696846,0,0.016532818,0.169107397,0.145511806,0.314619203
01/08/2022 02:17,0.087139326,0.006889431,0.009783794,0,0.016673224,0.172111242,0.145580343,0.317691585
01/08/2022 02:18,0.087785489,0.006943409,0.009871725,0,0.016815133,0.175150861,0.145650955,0.320801816
01/08/2022 02:19,0.088437476,0.006997911,0.009960653,0,0.016958564,0.178226552,0.145723666,0.323950217
01/08/2022 02:20,0.089095355,0.007052946,0.010050592,0,0.017103538,0.181338616,0.145798501,0.327137117
01/08/2022 02:21,0.089759194,0.007108519,0.010141558,0,0.017250077,0.184487357,0.145875487,0.330362845
01/08/2022 02:22,0.090429062,0.007164637,0.010233565,0,0.017398202,0.187673085,0.14595465,0.333627734
01/08/2022 02:23,0.091105029,0.007221307,0.010326628,0,0.017547935,0.190896108,0.146036013,0.336932122
01/08/2022 02:24,0.091787168,0.007278536,0.010420762,0,0.017699298,0.194156743,0.146119605,0.340276348
01/08/2022 02:25,0.092475551,0.007336331,0.010515984,0,0.017852314,0.197455306,0.146205452,0.343660758
01/08/2022 02:26,0.093170251,0.007394699,0.010612307,0,0.018007007,0.200792119,0.146293579,0.347085698
01/08/2022 02:27,0.093871344,0.007453649,0.01070975,0,0.018163399,0.204167506,0.146384014,0.35055152
01/08/2022 02:28,0.094578906,0.007513187,0.010808328,0,0.018321515,0.207581795,0.146476784,0.35405858
01/08/2022 02:29,0.095293014,0.00757332,0.010908059,0,0.018481379,0.211035318,0.146571917,0.357607235
01/08/2022 02:30,0.096013746,0.007634058,0.011008958,0,0.018643016,0.21452841,0.146669439,0.361197849
01/08/2022 02:31,0.096741184,0.007695407,0.011111044,0,0.018806451,0.218061409,0.146769379,0.364830788
01/08/2022 02:32,0.097475407,0.007757375,0.011214335,0,0.01897171,0.221634658,0.146871765,0.368506423
01/08/2022 02:33,0.098216498,0.007819972,0.011318848,0,0.019138819,0.225248504,0.146976625,0.372225129
01/08/2022 02:34,0.098964542,0.007883204,0.011424601,0,0.019307805,0.228903295,0.147083988,0.375987283
01/08/2022 02:35,0.099719623,0.007947082,0.011531614,0,0.019478695,0.232599386,0.147193883,0.379793269
01/08/2022 02:36,0.100481827,0.008011612,0.011639905,0,0.019651517,0.236337135,0.147306338,0.383643473
01/08/2022 02:37,0.101251244,0.008076804,0.011749494,0,0.019826299,0.240116903,0.147421384,0.387538287
01/08/2022 02:38,0.102027962,0.008142668,0.011860401,0,0.020003069,0.243939055,0.14753905,0.391478105
01/08/2022 02:39,0.102812073,0.008209211,0.011972646,0,0.020181857,0.247803962,0.147659366,0.395463328
01/08/2022 02:40,0.103603669,0.008276443,0.012086249,0,0.020362692,0.251711998,0.147782362,0.399494359
01/08/2022 02:41,0.104402844,0.008344374,0.012201232,0,0.020545606,0.255663539,0.147908069,0.403571608
01/08/2022 02:42,0.105209694,0.008413013,0.012317615,0,0.020730628,0.259658969,0.148036517,0.407695486
01/08/2022 02:43,0.106024316,0.008482369,0.012435422,0,0.020917791,0.263698674,0.148167739,0.411866413
01/08/2022 02:44,0.10684681,0.008552454,0.012554673,0,0.021107126,0.267783045,0.148301764,0.41608481
01/08/2022 02:45,0.107677276,0.008623276,0.012675391,0,0.021298667,0.271912478,0.148438626,0.420351103
01/08/2022 02:46,0.108515817,0.008694847,0.0127976,0,0.021492447,0.276087371,0.148578355,0.424665726
01/08/2022 02:47,0.109362537,0.008767176,0.012921323,0,0.021688499,0.280308131,0.148720985,0.429029115
01/08/2022 02:48,0.110217542,0.008840275,0.013046584,0,0.021886859,0.284575164,0.148866547,0.433441712
01/08/2022 02:49,0.111080941,0.008914154,0.013173408,0,0.022087562,0.288888887,0.149015076,0.437903962
01/08/2022 02:50,0.111952844,0.008988824,0.01330182,0,0.022290644,0.293249716,0.149166603,0.442416319
01/08/2022 02:51,0.112833362,0.009064296,0.013431845,0,0.022496141,0.297658075,0.149321164,0.446979239
01/08/2022 02:52,0.113722609,0.009140583,0.013563509,0,0.022704092,0.302114393,0.149478791,0.451593184
01/08/2022 02:53,0.114620703,0.009217695,0.013696839,0,0.022914534,0.306619103,0.149639519,0.456258621
01/08/2022 02:54,0.11552776,0.009295645,0.013831862,0,0.023127508,0.311172643,0.149803382,0.460976025
01/08/2022 02:55,0.116443902,0.009374445,0.013968606,0,0.023343051,0.315775456,0.149970416,0.465745872
01/08/2022 02:56,0.117369251,0.009454108,0.014107098,0,0.023561206,0.320427993,0.150140655,0.470568648
01/08/2022 02:57,0.118303932,0.009534645,0.014247368,0,0.023782013,0.325130705,0.150314136,0.475444841
01/08/2022 02:58,0.119248072,0.00961607,0.014389445,0,0.024005516,0.329884054,0.150490894,0.480374948
01/08/2022 02:59,0.120201802,0.009698397,0.01453336,0,0.024231757,0.334688503,0.150670966,0.485359469
01/08/2022 03:00,0.121165253,0.009781638,0.014679142,0,0.02446078,0.339544523,0.150854388,0.490398911
01/08/2022 03:01,0.12213856,0.009865807,0.014826824,0,0.02469263,0.344452591,0.151041197,0.495493789
01/08/2022 03:02,0.123121861,0.009950918,0.014976436,0,0.024927355,0.349413189,0.151231431,0.50064462
01/08/2022 03:03,0.124115295,0.010036986,0.015128013,0,0.025164999,0.354426803,0.151425128,0.505851931
01/08/2022 03:04,0.125119005,0.010124025,0.015281587,0,0.025405612,0.359493928,0.151622325,0.511116253
01/08/2022 03:05,0.126133138,0.01021205,0.015437193,0,0.025649243,0.364615063,0.151823062,0.516438125
01/08/2022 03:06,0.127157841,0.010301075,0.015594865,0,0.025895941,0.369790714,0.152027377,0.521818091
01/08/2022 03:07,0.128193265,0.010391118,0.01575464,0,0.026145757,0.375021393,0.152235309,0.527256702
01/08/2022 03:08,0.129239566,0.010482192,0.015916553,0,0.026398745,0.380307619,0.152446899,0.532754518
01/08/2022 03:09,0.130296901,0.010574315,0.016080642,0,0.026654957,0.385649916,0.152662186,0.538312101
01/08/2022 03:10,0.131365431,0.010667503,0.016246945,0,0.026914448,0.391048815,0.152881211,0.543930026
01/08/2022 03:11,0.132445321,0.010761773,0.016415501,0,0.027177274,0.396504854,0.153104015,0.549608869
01/08/2022 03:12,0.133536736,0.010857142,0.016586349,0,0.027443491,0.402018578,0.15333064,0.555349218
01/08/2022 03:13,0.13463985,0.010953628,0.016759531,0,0.027713159,0.407590539,0.153561127,0.561151666
01/08/2022 03:14,0.135754836,0.011051248,0.016935089,0,0.027986337,0.413221295,0.153795518,0.567016813
01/08/2022 03:15,0.136881873,0.01115002,0.017113064,0,0.028263085,0.418911412,0.154033857,0.572945269
01/08/2022 03:16,0.138021142,0.011249965,0.017293502,0,0.028543467,0.424661461,0.154276186,0.578937648
01/08/2022 03:17,0.139172831,0.011351101,0.017476445,0,0.028827545,0.430472025,0.154522549,0.584994574
01/08/2022 03:18,0.14033713,0.011453446,0.01766194,0,0.029115387,0.43634369,0.154772991,0.591116681
01/08/2022 03:19,0.141514232,0.011557023,0.017850034,0,0.029407057,0.442277052,0.155027555,0.597304606
01/08/2022 03:20,0.142704336,0.01166185,0.018040775,0,0.029702626,0.448272713,0.155286286,0.603558999
01/08/2022 03:21,0.143907646,0.01176795,0.018234212,0,0.030002162,0.454331284,0.155549231,0.609880515
01/08/2022 03:22,0.145124368,0.011875343,0.018430394,0,0.030305737,0.460453386,0.155816434,0.61626982
01/08/2022 03:23,0.146354716,0.011984052,0.018629375,0,0.030613426,0.466639643,0.156087944,0.622727587
01/08/2022 03:24,0.147598906,0.012094098,0.018831205,0,0.030925303,0.472890692,0.156363806,0.629254498
01/08/2022 03:25,0.148857161,0.012205506,0.01903594,0,0.031241446,0.479207177,0.156644067,0.635851245
01/08/2022 03:26,0.150129707,0.012318298,0.019243634,0,0.031561932,0.48558975,0.156928777,0.642518527
01/08/2022 03:27,0.151416777,0.012432499,0.019454345,0,0.031886844,0.492039072,0.157217984,0.649257055
01/08/2022 03:28,0.152718609,0.012548134,0.019668131,0,0.032216264,0.498555813,0.157511735,0.656067548
01/08/2022 03:29,0.154035448,0.012665227,0.019885051,0,0.032550278,0.505140652,0.157810082,0.662950735
01/08/2022 03:30,0.155367542,0.012783805,0.020105166,0,0.032888971,0.511794279,0.158113075,0.669907353
01/08/2022 03:31,0.156715146,0.012903894,0.02032854,0,0.033232434,0.51851739,0.158420763,0.676938152
01/08/2022 03:32,0.158078524,0.013025523,0.020555236,0,0.033580759,0.525310693,0.158733198,0.684043891
01/08/2022 03:33,0.159457942,0.013148717,0.020785322,0,0.033934039,0.532174905,0.159050432,0.691225337
01/08/2022 03:34,0.160853677,0.013273508,0.021018863,0,0.034292371,0.539110754,0.159372517,0.698483271
01/08/2022 03:35,0.162266009,0.013399922,0.021255931,0,0.034655854,0.546118977,0.159699507,0.705818484
01/08/2022 03:36,0.163695227,0.013527992,0.021496597,0,0.035024589,0.553200321,0.160031455,0.713231776
01/08/2022 03:37,0.165141629,0.013657748,0.021740933,0,0.035398681,0.560355545,0.160368414,0.72072396
01/08/2022 03:38,0.166605518,0.013789221,0.021989016,0,0.035778238,0.567585418,0.160710441,0.728295859
01/08/2022 03:39,0.168087206,0.013922445,0.022240923,0,0.036163368,0.574890721,0.161057589,0.73594831
01/08/2022 03:40,0.169587012,0.014057452,0.022496734,0,0.036554186,0.582272243,0.161409916,0.743682159
01/08/2022 03:41,0.171105266,0.014194278,0.022756529,0,0.036950807,0.589730789,0.161767478,0.751498267
01/08/2022 03:42,0.172642305,0.014332957,0.023020394,0,0.037353351,0.597267171,0.162130332,0.759397503
01/08/2022 03:43,0.174198476,0.014473526,0.023288415,0,0.037761941,0.604882217,0.162498536,0.767380753
01/08/2022 03:44,0.175774134,0.014616023,0.02356068,0,0.038176703,0.612576765,0.16287215,0.775448914
01/08/2022 03:45,0.177369646,0.014760485,0.023837281,0,0.038597766,0.620351665,0.163251231,0.783602896
01/08/2022 03:46,0.178985387,0.014906952,0.024118313,0,0.039025265,0.62820778,0.163635841,0.791843621
01/08/2022 03:47,0.180621745,0.015055465,0.024403872,0,0.039459338,0.636145988,0.16402604,0.800172028
01/08/2022 03:48,0.182279117,0.015206066,0.024694058,0,0.039900124,0.644167178,0.164421889,0.808589067
01/08/2022 03:49,0.183957912,0.015358797,0.024988974,0,0.040347772,0.652272251,0.164823452,0.817095703
01/08/2022 03:50,0.185658553,0.015513704,0.025288726,0,0.040802429,0.660462126,0.16523079,0.825692915
01/08/2022 03:51,0.187381471,0.015670831,0.025593422,0,0.041264252,0.668737732,0.165643967,0.834381699
01/08/2022 03:52,0.189127115,0.015830225,0.025903175,0,0.0417334,0.677100014,0.166063049,0.843163063
01/08/2022 03:53,0.190895943,0.015991935,0.0262181,0,0.042210036,0.685549933,0.166488099,0.852038032
01/08/2022 03:54,0.192688431,0.016156012,0.026538319,0,0.042694331,0.694088463,0.166919185,0.861007647
01/08/2022 03:55,0.194505066,0.016322506,0.026863952,0,0.043186458,0.702716593,0.167356372,0.870072965
01/08/2022 03:56,0.196346354,0.01649147,0.027195129,0,0.043686599,0.71143533,0.16779973,0.879235059
01/08/2022 03:57,0.198212813,0.01666296,0.02753198,0,0.04419494,0.720245695,0.168249325,0.88849502
01/08/2022 03:58,0.200104981,0.016837032,0.02787464,0,0.044711673,0.729148726,0.168705228,0.897853954
01/08/2022 03:59,0.202023412,0.017013744,0.028223251,0,0.045236995,0.738145478,0.169167509,0.907312986
01/08/2022 04:00,0.203968677,0.017193157,0.028577956,0,0.045771113,0.747237022,0.169636238,0.91687326
01/08/2022 04:01,0.205941367,0.017375334,0.028938905,0,0.046314238,0.756424449,0.170111488,0.926535937
01/08/2022 04:02,0.207942095,0.017560337,0.029306252,0,0.04686659,0.765708866,0.170593332,0.936302198
01/08/2022 04:03,0.209971491,0.017748236,0.029680159,0,0.047428394,0.775091398,0.171081843,0.946173242
01/08/2022 04:04,0.212030209,0.017939097,0.030060789,0,0.047999886,0.784573191,0.171577097,0.956150288
