Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:53,0.06485926,0.005002263,0.006613667,0,0.01161593,0.022637422,0.14499939,0.167636812
01/08/2022 00:54,0.065679421,0.005067132,0.006705886,0,0.011773018,0.023613538,0.144966782,0.16858032
01/08/2022 00:55,0.066511813,0.005133006,0.00679968,0,0.011932686,0.024615106,0.144934857,0.169549963
01/08/2022 00:56,0.067356661,0.005199904,0.006895083,0,0.012094987,0.025642468,0.144903631,0.170546099
01/08/2022 00:57,0.068214195,0.005267846,0.006992129,0,0.012259975,0.026695969,0.144873123,0.171569092
01/08/2022 00:58,0.069084652,0.005336853,0.007090854,0,0.012427707,0.027775963,0.14484335,0.172619312
01/08/2022 00:59,0.069968272,0.005406945,0.007191294,0,0.012598239,0.028882807,0.14481433,0.173697137
01/08/2022 01:00,0.070865302,0.005478144,0.007293487,0,0.01277163,0.030016865,0.144786082,0.174802947
01/08/2022 01:01,0.071775995,0.005550471,0.007397471,0,0.012947942,0.031178508,0.144758624,0.175937132
01/08/2022 01:02,0.072700611,0.005623949,0.007503286,0,0.013127235,0.03236811,0.144731976,0.177100086
01/08/2022 01:03,0.073639415,0.005698601,0.007610972,0,0.013309573,0.033586056,0.144706156,0.178292212
01/08/2022 01:04,0.074592679,0.005774451,0.007720571,0,0.013495023,0.034832733,0.144681184,0.179513916
01/08/2022 01:05,0.075560681,0.005851523,0.007832127,0,0.01368365,0.036108536,0.144657079,0.180765615
01/08/2022 01:06,0.076543708,0.005929842,0.007945683,0,0.013875525,0.037413869,0.144633862,0.18204773
01/08/2022 01:07,0.077542051,0.006009433,0.008061284,0,0.014070718,0.038749138,0.144611552,0.183360691
01/08/2022 01:08,0.078556013,0.006090323,0.008178979,0,0.014269301,0.040114761,0.144590171,0.184704932
01/08/2022 01:09,0.0795859,0.006172537,0.008298813,0,0.014471351,0.041511159,0.14456974,0.186080899
01/08/2022 01:10,0.080632028,0.006256105,0.008420838,0,0.014676944,0.042938763,0.144550278,0.187489041
01/08/2022 01:11,0.081694722,0.006341054,0.008545104,0,0.014886159,0.044398011,0.144531809,0.188929819
01/08/2022 01:12,0.082774315,0.006427414,0.008671664,0,0.015099078,0.045889346,0.144514353,0.190403699
01/08/2022 01:13,0.083871147,0.006515214,0.00880057,0,0.015315785,0.047413223,0.144497933,0.191911156
01/08/2022 01:14,0.08498557,0.006604485,0.00893188,0,0.015536366,0.048970101,0.144482571,0.193452672
01/08/2022 01:15,0.086117942,0.006695259,0.009065651,0,0.01576091,0.05056045,0.144468289,0.19502874
01/08/2022 01:16,0.087268635,0.006787569,0.00920194,0,0.015989509,0.052184747,0.144455112,0.196639859
01/08/2022 01:17,0.088438026,0.006881447,0.00934081,0,0.016222257,0.053843476,0.144443063,0.198286539
01/08/2022 01:18,0.089626507,0.006976928,0.009482323,0,0.016459251,0.055537132,0.144432164,0.199969297
01/08/2022 01:19,0.090834479,0.007074048,0.009626543,0,0.016700591,0.057266219,0.144422441,0.201688661
01/08/2022 01:20,0.092062353,0.007172843,0.009773537,0,0.01694638,0.059031248,0.144413918,0.203445166
01/08/2022 01:21,0.093310554,0.00727335,0.009923375,0,0.017196725,0.060832741,0.14440662,0.205239361
01/08/2022 01:22,0.094579517,0.007375608,0.010076126,0,0.017451734,0.062671228,0.144400572,0.207071799
01/08/2022 01:23,0.09586969,0.007479657,0.010231864,0,0.017711521,0.06454725,0.144395799,0.208943049
01/08/2022 01:24,0.097181536,0.007585538,0.010390665,0,0.017976203,0.066461357,0.144392328,0.210853686
