Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:52,0.486240217,0.04010412,0.063430907,0,0.103535027,0.099346752,0.145536319,0.244883071
01/08/2022 00:53,0.476166457,0.039359527,0.062575786,0,0.101935313,0.106305695,0.145560118,0.251865813
01/08/2022 00:54,0.466636511,0.038654611,0.06176407,0,0.100418681,0.11348253,0.145588992,0.259071522
01/08/2022 00:55,0.45759311,0.037985103,0.0609907,0,0.098975802,0.120873797,0.145623106,0.266496903
01/08/2022 00:56,0.448987777,0.037347396,0.060251443,0,0.097598839,0.128476211,0.145662619,0.27413883
01/08/2022 00:57,0.440779111,0.03673842,0.059542725,0,0.096281144,0.136286645,0.145707691,0.281994336
01/08/2022 00:58,0.432931463,0.036155536,0.058861502,0,0.095017038,0.144302112,0.145758476,0.290060588
01/08/2022 00:59,0.425413915,0.035596462,0.058205166,0,0.093801628,0.152519751,0.14581513,0.298334881
01/08/2022 01:00,0.418199469,0.03505921,0.057571463,0,0.092630673,0.160936818,0.145877805,0.306814623
01/08/2022 01:01,0.41126441,0.034542037,0.056958437,0,0.091500474,0.16955067,0.145946653,0.315497323
01/08/2022 01:02,0.404587788,0.034043408,0.056364378,0,0.090407787,0.178358764,0.146021822,0.324380586
01/08/2022 01:03,0.398151002,0.033561963,0.055787786,0,0.089349749,0.187358643,0.146103459,0.333462103
01/08/2022 01:04,0.391937456,0.033096491,0.055227336,0,0.088323826,0.196547933,0.146191712,0.342739645
01/08/2022 01:05,0.38593228,0.032645909,0.054681853,0,0.087327762,0.205924334,0.146286723,0.352211058
01/08/2022 01:06,0.380122094,0.032209245,0.054150294,0,0.086359539,0.215485618,0.146388636,0.361874254
01/08/2022 01:07,0.374494817,0.031785624,0.053631725,0,0.085417349,0.225229619,0.146497592,0.371727212
01/08/2022 01:08,0.369039496,0.031374254,0.053125308,0,0.084499562,0.235154236,0.146613731,0.381767967
01/08/2022 01:09,0.363746173,0.030974416,0.05263029,0,0.083604706,0.245257422,0.146737192,0.391994614
01/08/2022 01:10,0.358605764,0.030585455,0.052145992,0,0.082731447,0.255537186,0.146868111,0.402405296
01/08/2022 01:11,0.353609958,0.030206775,0.051671796,0,0.081878571,0.265991585,0.147006623,0.412998209
01/08/2022 01:12,0.348751133,0.029837827,0.051207145,0,0.081044972,0.276618727,0.147152865,0.423771592
01/08/2022 01:13,0.344022277,0.02947811,0.050751527,0,0.080229638,0.287416761,0.147306968,0.434723729
01/08/2022 01:14,0.339416924,0.029127163,0.05030448,0,0.079431642,0.298383882,0.147469065,0.445852947
01/08/2022 01:15,0.334929102,0.028784558,0.049865575,0,0.078650133,0.309518324,0.147639286,0.457157609
01/08/2022 01:16,0.330553277,0.028449901,0.049434424,0,0.077884325,0.320818359,0.14781776,0.468636119
01/08/2022 01:17,0.326284316,0.028122828,0.049010666,0,0.077133494,0.332282296,0.148004616,0.480286913
01/08/2022 01:18,0.322117443,0.027802999,0.048593971,0,0.076396971,0.343908481,0.148199981,0.492108462
01/08/2022 01:19,0.31804821,0.0274901,0.048184033,0,0.075674133,0.355695289,0.148403981,0.50409927
01/08/2022 01:20,0.314072467,0.027183836,0.04778057,0,0.074964405,0.36764113,0.14861674,0.516257869
01/08/2022 01:21,0.310186331,0.026883933,0.047383317,0,0.074267251,0.379744443,0.148838382,0.528582825
01/08/2022 01:22,0.30638617,0.026590135,0.046992034,0,0.073582169,0.392003698,0.149069029,0.541072727
01/08/2022 01:23,0.302668574,0.026302202,0.046606491,0,0.072908693,0.40441739,0.149308803,0.553726194
01/08/2022 01:24,0.299030343,0.026019908,0.046226479,0,0.072246387,0.416984044,0.149557825,0.566541869
01/08/2022 01:25,0.295468465,0.025743041,0.0458518,0,0.071594841,0.429702209,0.149816213,0.579518423
01/08/2022 01:26,0.291980105,0.025471404,0.04548227,0,0.070953673,0.442570459,0.150084086,0.592654546
01/08/2022 01:27,0.288562589,0.025204807,0.045117715,0,0.070322523,0.455587393,0.150361562,0.605948955
01/08/2022 01:28,0.285213392,0.024943076,0.044757975,0,0.06970105,0.468751632,0.150648755,0.619400388
01/08/2022 01:29,0.281930126,0.024686042,0.044402896,0,0.069088937,0.48206182,0.150945782,0.633007603
01/08/2022 01:30,0.278710532,0.024433547,0.044052335,0,0.068485883,0.495516623,0.151252758,0.64676938
01/08/2022 01:31,0.275552469,0.024185443,0.043706159,0,0.067891602,0.509114726,0.151569794,0.660684519
01/08/2022 01:32,0.272453908,0.023941587,0.043364239,0,0.067305826,0.522854836,0.151897004,0.674751839
01/08/2022 01:33,0.269412919,0.023701846,0.043026456,0,0.066728302,0.536735679,0.152234498,0.688970177
01/08/2022 01:34,0.266427671,0.023466092,0.042692695,0,0.066158788,0.550756,0.152582388,0.703338389
01/08/2022 01:35,0.26349642,0.023234204,0.042362851,0,0.065597054,0.564914564,0.152940783,0.717855346
01/08/2022 01:36,0.260617508,0.023006065,0.04203682,0,0.065042885,0.579210149,0.153309791,0.732519941
01/08/2022 01:37,0.257789352,0.022781567,0.041714506,0,0.064496074,0.593641557,0.153689521,0.747331077
01/08/2022 01:38,0.255010443,0.022560605,0.041395818,0,0.063956423,0.608207601,0.154080078,0.762287679
01/08/2022 01:39,0.252279341,0.022343079,0.041080667,0,0.063423746,0.622907114,0.15448157,0.777388683
01/08/2022 01:40,0.24959467,0.022128893,0.040768972,0,0.062897865,0.637738943,0.1548941,0.792633043
01/08/2022 01:41,0.246955115,0.021917957,0.040460652,0,0.062378609,0.652701952,0.155317774,0.808019726
01/08/2022 01:42,0.244359417,0.021710183,0.040155632,0,0.061865815,0.667795019,0.155752694,0.823547713
01/08/2022 01:43,0.241806369,0.021505487,0.03985384,0,0.061359328,0.683017038,0.156198963,0.839216001
01/08/2022 01:44,0.239294818,0.021303791,0.039555208,0,0.060858998,0.698366915,0.156656683,0.855023598
01/08/2022 01:45,0.236823655,0.021105016,0.039259668,0,0.060364684,0.713843573,0.157125954,0.870969527
01/08/2022 01:46,0.234391818,0.020909091,0.038967159,0,0.059876249,0.729445946,0.157606878,0.887052824
01/08/2022 01:47,0.231998286,0.020715943,0.038677619,0,0.059393562,0.745172984,0.158099551,0.903272535
01/08/2022 01:48,0.229642081,0.020525507,0.03839099,0,0.058916496,0.761023647,0.158604075,0.919627722
01/08/2022 01:49,0.227322259,0.020337716,0.038107216,0,0.058444932,0.77699691,0.159120545,0.936117455
01/08/2022 01:50,0.225037914,0.020152507,0.037826245,0,0.057978752,0.793091761,0.159649058,0.952740819
01/08/2022 01:51,0.222788174,0.019969822,0.037548025,0,0.057517846,0.809307197,0.160189712,0.969496909
01/08/2022 01:52,0.2205722,0.019789601,0.037272505,0,0.057062105,0.82564223,0.1607426,0.98638483
01/08/2022 01:53,0.218389183,0.019611789,0.036999638,0,0.056611427,0.842095883,0.161307818,1.003403701
01/08/2022 01:54,0.216238342,0.019436331,0.036729379,0,0.05616571,0.858667189,0.16188546,1.020552649
01/08/2022 01:55,0.214118926,0.019263177,0.036461683,0,0.05572486,0.875355194,0.162475618,1.037830811
01/08/2022 01:56,0.212030209,0.019092276,0.036196506,0,0.055288782,0.892158953,0.163078384,1.055237338
01/08/2022 01:57,0.209971491,0.01892358,0.035933808,0,0.054857388,0.909077535,0.163693851,1.072771386
01/08/2022 01:58,0.207942095,0.018757041,0.035673549,0,0.05443059,0.926110016,0.164322108,1.090432125
01/08/2022 01:59,0.205941367,0.018592615,0.035415689,0,0.054008304,0.943255485,0.164963247,1.108218732
01/08/2022 02:00,0.203968677,0.018430258,0.035160192,0,0.05359045,0.960513038,0.165617357,1.126130395
01/08/2022 02:01,0.202023412,0.018269928,0.034907022,0,0.053176949,0.977881785,0.166284525,1.14416631
01/08/2022 02:02,0.200104981,0.018111583,0.034656142,0,0.052767725,0.995360842,0.166964841,1.162325683
01/08/2022 02:03,0.198212813,0.017955186,0.034407519,0,0.052362705,1.012949337,0.167658391,1.180607728
01/08/2022 02:04,0.196346354,0.017800696,0.03416112,0,0.051961816,1.030646407,0.168365262,1.199011669
01/08/2022 02:05,0.194505066,0.017648077,0.033916913,0,0.05156499,1.048451197,0.169085541,1.217536738
01/08/2022 02:06,0.192688431,0.017497293,0.033674867,0,0.051172159,1.066362863,0.169819311,1.236182174
01/08/2022 02:07,0.190895943,0.017348309,0.033434951,0,0.050783259,1.084380567,0.170566659,1.254947226
01/08/2022 02:08,0.189127115,0.017201091,0.033197135,0,0.050398226,1.102503484,0.171327667,1.273831151
01/08/2022 02:09,0.187381471,0.017055606,0.032961392,0,0.050016999,1.120730794,0.172102419,1.292833213
01/08/2022 02:10,0.185658553,0.016911823,0.032727694,0,0.049639517,1.139061686,0.172890998,1.311952684
01/08/2022 02:11,0.183957912,0.01676971,0.032496012,0,0.049265722,1.15749536,0.173693485,1.331188844
01/08/2022 02:12,0.182279117,0.016629237,0.032266322,0,0.048895559,1.17603102,0.174509962,1.350540982
01/08/2022 02:13,0.180621745,0.016490376,0.032038596,0,0.048528971,1.194667882,0.17534051,1.370008392
01/08/2022 02:14,0.178985387,0.016353097,0.03181281,0,0.048165906,1.213405168,0.176185208,1.389590376
01/08/2022 02:15,0.177369646,0.016217372,0.031588939,0,0.047806311,1.232242108,0.177044136,1.409286244
01/08/2022 02:16,0.175774134,0.016083176,0.031366959,0,0.047450135,1.251177939,0.177917373,1.429095312
01/08/2022 02:17,0.174198476,0.015950482,0.031146847,0,0.047097329,1.270211907,0.178804997,1.449016904
01/08/2022 02:18,0.172642305,0.015819264,0.03092858,0,0.046747844,1.289343265,0.179707086,1.469050351
01/08/2022 02:19,0.171105266,0.015689497,0.030712136,0,0.046401632,1.308571273,0.180623716,1.489194988
01/08/2022 02:20,0.169587012,0.015561157,0.030497492,0,0.046058649,1.327895198,0.181554964,1.509450161
01/08/2022 02:21,0.168087206,0.015434221,0.030284628,0,0.045718849,1.347314314,0.182500906,1.52981522
01/08/2022 02:22,0.166605518,0.015308666,0.030073522,0,0.045382189,1.366827904,0.183461616,1.55028952
01/08/2022 02:23,0.165141629,0.015184469,0.029864155,0,0.045048624,1.386435255,0.18443717,1.570872426
01/08/2022 02:24,0.163695227,0.015061609,0.029656506,0,0.044718115,1.406135663,0.185427642,1.591563306
01/08/2022 02:25,0.162266009,0.014940064,0.029450555,0,0.044390618,1.425928431,0.186433105,1.612361536
01/08/2022 02:26,0.160853677,0.014819813,0.029246283,0,0.044066096,1.445812865,0.187453632,1.633266497
01/08/2022 02:27,0.159457942,0.014700836,0.029043672,0,0.043744508,1.465788282,0.188489295,1.654277577
01/08/2022 02:28,0.158078524,0.014583113,0.028842703,0,0.043425816,1.485854004,0.189540166,1.675394169
01/08/2022 02:29,0.156715146,0.014466626,0.028643358,0,0.043109983,1.506009357,0.190606316,1.696615673
01/08/2022 02:30,0.155367542,0.014351354,0.028445619,0,0.042796973,1.526253677,0.191687816,1.717941492
01/08/2022 02:31,0.154035448,0.01423728,0.028249468,0,0.042486748,1.546586303,0.192784736,1.739371039
01/08/2022 02:32,0.152718609,0.014124386,0.02805489,0,0.042179275,1.567006583,0.193897145,1.760903728
01/08/2022 02:33,0.151416777,0.014012653,0.027861866,0,0.041874519,1.587513868,0.195025113,1.782538981
01/08/2022 02:34,0.150129707,0.013902066,0.02767038,0,0.041572446,1.608107518,0.196168708,1.804276226
01/08/2022 02:35,0.148857161,0.013792606,0.027480417,0,0.041273023,1.628786896,0.197327998,1.826114894
01/08/2022 02:36,0.147598906,0.013684258,0.02729196,0,0.040976218,1.649551372,0.198503051,1.848054423
01/08/2022 02:37,0.146354716,0.013577005,0.027104994,0,0.040681998,1.670400324,0.199693933,1.870094256
01/08/2022 02:38,0.145124368,0.013470831,0.026919503,0,0.040390334,1.691333131,0.20090071,1.892233841
01/08/2022 02:39,0.143907646,0.013365722,0.026735472,0,0.040101194,1.712349181,0.20212345,1.91447263
01/08/2022 02:40,0.142704336,0.013261662,0.026552886,0,0.039814548,1.733447866,0.203362216,1.936810082
01/08/2022 02:41,0.141514232,0.013158636,0.026371732,0,0.039530368,1.754628586,0.204617074,1.95924566
01/08/2022 02:42,0.14033713,0.01305663,0.026191993,0,0.039248623,1.775890742,0.205888089,1.98177883
01/08/2022 02:43,0.139172831,0.01295563,0.026013657,0,0.038969287,1.797233743,0.207175323,2.004409066
01/08/2022 02:44,0.138021142,0.012855621,0.025836709,0,0.03869233,1.818657004,0.208478842,2.027135845
01/08/2022 02:45,0.136881873,0.01275659,0.025661136,0,0.038417726,1.840159943,0.209798706,2.049958649
01/08/2022 02:46,0.135754836,0.012658525,0.025486924,0,0.038145449,1.861741984,0.21113498,2.072876964
01/08/2022 02:47,0.13463985,0.012561411,0.025314059,0,0.03787547,1.883402558,0.212487724,2.095890282
01/08/2022 02:48,0.133536736,0.012465236,0.02514253,0,0.037607766,1.905141097,0.213857001,2.118998098
01/08/2022 02:49,0.132445321,0.012369988,0.024972322,0,0.03734231,1.926957041,0.21524287,2.142199912
01/08/2022 02:50,0.131365431,0.012275653,0.024803424,0,0.037079077,1.948849834,0.216645394,2.165495228
01/08/2022 02:51,0.130296901,0.012182221,0.024635822,0,0.036818043,1.970818925,0.218064631,2.188883556
01/08/2022 02:52,0.129239566,0.012089679,0.024469504,0,0.036559183,1.992863768,0.219500641,2.212364409
01/08/2022 02:53,0.128193265,0.011998016,0.024304459,0,0.036302475,2.014983819,0.220953484,2.235937303
01/08/2022 02:54,0.127157841,0.01190722,0.024140673,0,0.036047893,2.037178544,0.222423218,2.259601761
01/08/2022 02:55,0.126133138,0.01181728,0.023978136,0,0.035795416,2.059447408,0.223909901,2.283357309
01/08/2022 02:56,0.125119005,0.011728185,0.023816836,0,0.035545021,2.081789884,0.225413591,2.307203475
01/08/2022 02:57,0.124115295,0.011639924,0.023656761,0,0.035296685,2.104205449,0.226934345,2.331139794
01/08/2022 02:58,0.123121861,0.011552487,0.023497899,0,0.035050387,2.126693583,0.228472221,2.355165804
01/08/2022 02:59,0.12213856,0.011465864,0.023340241,0,0.034806105,2.149253771,0.230027274,2.379281046
01/08/2022 03:00,0.121165253,0.011380043,0.023183774,0,0.034563817,2.171885505,0.231599561,2.403485066
01/08/2022 03:01,0.120201802,0.011295016,0.023028487,0,0.034323504,2.194588277,0.233189137,2.427777414
01/08/2022 03:02,0.119248072,0.011210772,0.022874371,0,0.034085143,2.217361585,0.234796057,2.452157642
01/08/2022 03:03,0.118303932,0.011127302,0.022721414,0,0.033848716,2.240204933,0.236420376,2.476625309
01/08/2022 03:04,0.117369251,0.011044596,0.022569605,0,0.033614202,2.263117826,0.238062149,2.501179975
01/08/2022 03:05,0.116443902,0.010962645,0.022418936,0,0.033381581,2.286099776,0.239721429,2.525821205
01/08/2022 03:06,0.11552776,0.01088144,0.022269394,0,0.033150834,2.309150297,0.241398269,2.550548566
01/08/2022 03:07,0.114620703,0.010800971,0.022120971,0,0.032921942,2.332268909,0.243092723,2.575361631
01/08/2022 03:08,0.113722609,0.01072123,0.021973656,0,0.032694886,2.355455133,0.244804843,2.600259975
01/08/2022 03:09,0.112833362,0.010642209,0.021827439,0,0.032469648,2.378708496,0.246534681,2.625243177
01/08/2022 03:10,0.111952844,0.010563898,0.021682311,0,0.032246208,2.40202853,0.24828229,2.650310819
01/08/2022 03:11,0.111080941,0.010486289,0.021538262,0,0.032024551,2.425414768,0.25004772,2.675462488
01/08/2022 03:12,0.110217542,0.010409373,0.021395283,0,0.031804656,2.448866749,0.251831023,2.700697772
01/08/2022 03:13,0.109362537,0.010333144,0.021253363,0,0.031586507,2.472384015,0.253632249,2.726016264
01/08/2022 03:14,0.108515817,0.010257593,0.021112495,0,0.031370088,2.495966112,0.255451449,2.75141756
01/08/2022 03:15,0.107677276,0.010182711,0.020972668,0,0.031155379,2.519612589,0.257288672,2.77690126
01/08/2022 03:16,0.10684681,0.010108491,0.020833875,0,0.030942366,2.543322999,0.259143967,2.802466966
01/08/2022 03:17,0.106024316,0.010034926,0.020696105,0,0.030731031,2.567096899,0.261017385,2.828114284
01/08/2022 03:18,0.105209694,0.009962008,0.020559349,0,0.030521357,2.59093385,0.262908973,2.853842823
01/08/2022 03:19,0.104402844,0.009889729,0.0204236,0,0.03031333,2.614833416,0.264818779,2.879652195
01/08/2022 03:20,0.103603669,0.009818083,0.020288849,0,0.030106932,2.638795162,0.266746853,2.905542015
01/08/2022 03:21,0.102812073,0.009747062,0.020155087,0,0.029902149,2.662818662,0.26869324,2.931511903
01/08/2022 03:22,0.102027962,0.009676659,0.020022305,0,0.029698964,2.686903489,0.27065799,2.957561478
01/08/2022 03:23,0.101251244,0.009606867,0.019890495,0,0.029497363,2.71104922,0.272641147,2.983690367
01/08/2022 03:24,0.100481827,0.00953768,0.019759649,0,0.029297329,2.735255437,0.274642759,3.009898197
01/08/2022 03:25,0.099719623,0.00946909,0.01962976,0,0.02909885,2.759521725,0.276662872,3.036184597
01/08/2022 03:26,0.098964542,0.009401091,0.019500817,0,0.028901909,2.78384767,0.278701532,3.062549202
01/08/2022 03:27,0.098216498,0.009333677,0.019372815,0,0.028706492,2.808232865,0.280758783,3.088991648
01/08/2022 03:28,0.097475407,0.009266841,0.019245744,0,0.028512585,2.832676903,0.282834671,3.115511575
01/08/2022 03:29,0.096741184,0.009200577,0.019119597,0,0.028320173,2.857179382,0.284929241,3.142108623
01/08/2022 03:30,0.096013746,0.009134878,0.018994366,0,0.028129244,2.881739902,0.287042537,3.16878244
01/08/2022 03:31,0.095293014,0.009069738,0.018870044,0,0.027939782,2.906358068,0.289174603,3.195532671
01/08/2022 03:32,0.094578906,0.009005152,0.018746623,0,0.027751775,2.931033486,0.291325483,3.222358969
01/08/2022 03:33,0.093871344,0.008941113,0.018624095,0,0.027565208,2.955765766,0.293495219,3.249260985
01/08/2022 03:34,0.093170251,0.008877615,0.018502453,0,0.027380069,2.980554522,0.295683855,3.276238377
01/08/2022 03:35,0.092475551,0.008814654,0.01838169,0,0.027196344,3.005399369,0.297891433,3.303290802
01/08/2022 03:36,0.091787168,0.008752222,0.018261799,0,0.027014021,3.030299927,0.300117996,3.330417923
01/08/2022 03:37,0.091105029,0.008690314,0.018142772,0,0.026833086,3.055255817,0.302363586,3.357619403
01/08/2022 03:38,0.090429062,0.008628926,0.018024602,0,0.026653527,3.080266665,0.304628244,3.384894909
01/08/2022 03:39,0.089759194,0.00856805,0.017907282,0,0.026475332,3.105332099,0.306912012,3.41224411
01/08/2022 03:40,0.089095355,0.008507683,0.017790805,0,0.026298487,3.130451749,0.30921493,3.439666679
01/08/2022 03:41,0.088437476,0.008447818,0.017675164,0,0.026122982,3.155625249,0.311537039,3.467162288
01/08/2022 03:42,0.087785489,0.00838845,0.017560353,0,0.025948803,3.180852236,0.31387838,3.494730616
01/08/2022 03:43,0.087139326,0.008329575,0.017446364,0,0.025775939,3.206132349,0.316238992,3.522371341
01/08/2022 03:44,0.086498921,0.008271187,0.017333191,0,0.025604378,3.231465229,0.318618916,3.550084145
01/08/2022 03:45,0.085864209,0.00821328,0.017220828,0,0.025434108,3.256850523,0.32101819,3.577868713
01/08/2022 03:46,0.085235125,0.008155851,0.017109267,0,0.025265118,3.282287877,0.323436854,3.605724732
01/08/2022 03:47,0.084611605,0.008098894,0.016998503,0,0.025097397,3.307776942,0.325874947,3.633651889
01/08/2022 03:48,0.083993589,0.008042405,0.016888528,0,0.024930932,3.333317371,0.328332506,3.661649877
01/08/2022 03:49,0.083381013,0.007986378,0.016779336,0,0.024765714,3.358908819,0.330809571,3.68971839
01/08/2022 03:50,0.082773818,0.007930808,0.016670922,0,0.024601731,3.384550945,0.333306178,3.717857124
01/08/2022 03:51,0.082171944,0.007875693,0.016563279,0,0.024438972,3.41024341,0.335822366,3.746065776
01/08/2022 03:52,0.081575331,0.007821026,0.0164564,0,0.024277426,3.435985876,0.338358172,3.774344048
01/08/2022 03:53,0.080983922,0.007766803,0.01635028,0,0.024117083,3.461778011,0.340913633,3.802691643
01/08/2022 03:54,0.08039766,0.007713019,0.016244913,0,0.023957932,3.487619481,0.343488785,3.831108266
01/08/2022 03:55,0.079816488,0.007659671,0.016140291,0,0.023799963,3.51350996,0.346083665,3.859593625
01/08/2022 03:56,0.07924035,0.007606755,0.016036411,0,0.023643165,3.53944912,0.348698308,3.888147428
01/08/2022 03:57,0.078669193,0.007554264,0.015933265,0,0.023487529,3.565436636,0.351332752,3.916769388
01/08/2022 03:58,0.078102961,0.007502197,0.015830847,0,0.023333044,3.591472189,0.35398703,3.945459219
01/08/2022 03:59,0.077541602,0.007450547,0.015729153,0,0.0231797,3.617555458,0.35666118,3.974216637
01/08/2022 04:00,0.076985062,0.007399312,0.015628176,0,0.023027488,3.643686126,0.359355234,4.00304136
01/08/2022 04:01,0.076433291,0.007348487,0.015527911,0,0.022876397,3.66986388,0.362069229,4.031933109
01/08/2022 04:02,0.075886237,0.007298067,0.015428351,0,0.022726418,3.696088408,0.364803198,4.060891606
01/08/2022 04:03,0.07534385,0.007248051,0.015329492,0,0.022577542,3.722359399,0.367557176,4.089916575
01/08/2022 04:04,0.07480608,0.007198432,0.015231328,0,0.022429759,3.748676547,0.370331197,4.119007743
