Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:50,0.049549845,0.00381289,0.005006624,0,0.008819514,0.018304542,0.145088762,0.163393303
01/08/2022 00:51,0.049923553,0.003842582,0.005049358,0,0.00889194,0.019100675,0.145053118,0.164153794
01/08/2022 00:52,0.050300508,0.003872545,0.005092534,0,0.008965079,0.019916102,0.145018032,0.164934135
01/08/2022 00:53,0.050680745,0.003902782,0.005136156,0,0.009038938,0.020750979,0.144983517,0.165734496
01/08/2022 00:54,0.051064298,0.003933297,0.005180231,0,0.009113527,0.021605463,0.144949587,0.16655505
01/08/2022 00:55,0.051451201,0.003964091,0.005224763,0,0.009188855,0.022479714,0.144916253,0.167395967
01/08/2022 00:56,0.05184149,0.00399517,0.00526976,0,0.00926493,0.023373893,0.144883531,0.168257424
01/08/2022 00:57,0.0522352,0.004026534,0.005315227,0,0.009341761,0.024288164,0.144851432,0.169139596
01/08/2022 00:58,0.052632367,0.004058189,0.005361169,0,0.009419358,0.025222689,0.144819972,0.170042661
01/08/2022 00:59,0.053033028,0.004090137,0.005407594,0,0.00949773,0.026177635,0.144789164,0.170966799
01/08/2022 01:00,0.053437219,0.004122381,0.005454506,0,0.009576887,0.02715317,0.14475902,0.17191219
01/08/2022 01:01,0.053844978,0.004154924,0.005501914,0,0.009656838,0.028149462,0.144729557,0.172879019
01/08/2022 01:02,0.054256342,0.004187771,0.005549822,0,0.009737593,0.029166682,0.144700787,0.173867469
01/08/2022 01:03,0.05467135,0.004220925,0.005598238,0,0.009819163,0.030205004,0.144672725,0.174877729
01/08/2022 01:04,0.055090042,0.004254388,0.005647168,0,0.009901556,0.0312646,0.144645385,0.175909985
01/08/2022 01:05,0.055512456,0.004288166,0.005696618,0,0.009984784,0.032345647,0.144618782,0.176964429
01/08/2022 01:06,0.055938632,0.00432226,0.005746597,0,0.010068857,0.033448323,0.14459293,0.178041253
01/08/2022 01:07,0.056368611,0.004356675,0.00579711,0,0.010153785,0.034572807,0.144567844,0.17914065
01/08/2022 01:08,0.056802434,0.004391415,0.005848164,0,0.010239579,0.03571928,0.144543538,0.180262818
01/08/2022 01:09,0.057240142,0.004426483,0.005899767,0,0.010326251,0.036887925,0.144520029,0.181407954
01/08/2022 01:10,0.057681777,0.004461884,0.005951927,0,0.010413811,0.038078927,0.14449733,0.182576257
01/08/2022 01:11,0.058127383,0.00449762,0.00600465,0,0.01050227,0.039292473,0.144475457,0.183767931
01/08/2022 01:12,0.058577002,0.004533697,0.006057943,0,0.01059164,0.040528752,0.144454426,0.184983178
01/08/2022 01:13,0.059030679,0.004570117,0.006111816,0,0.010681933,0.041787953,0.144434252,0.186222205
01/08/2022 01:14,0.059488457,0.004606885,0.006166275,0,0.01077316,0.04307027,0.14441495,0.18748522
01/08/2022 01:15,0.059950383,0.004644005,0.006221328,0,0.010865333,0.044375896,0.144396536,0.188772433
01/08/2022 01:16,0.060416501,0.004681482,0.006276983,0,0.010958465,0.045705029,0.144379027,0.190084056
01/08/2022 01:17,0.060886858,0.004719319,0.006333249,0,0.011052567,0.047057866,0.144362438,0.191420303
01/08/2022 01:18,0.061361501,0.00475752,0.006390133,0,0.011147653,0.048434608,0.144346785,0.192781393
01/08/2022 01:19,0.061840477,0.004796091,0.006447645,0,0.011243735,0.049835457,0.144332085,0.194167542
01/08/2022 01:20,0.062323836,0.004835035,0.006505792,0,0.011340827,0.051260618,0.144318354,0.195578972
01/08/2022 01:21,0.062811625,0.004874357,0.006564584,0,0.011438941,0.052710297,0.144305609,0.197015906
01/08/2022 01:22,0.063303895,0.004914061,0.006624029,0,0.01153809,0.054184704,0.144293866,0.19847857
01/08/2022 01:23,0.063800696,0.004954153,0.006684136,0,0.011638289,0.055684049,0.144283143,0.199967192
01/08/2022 01:24,0.06430208,0.004994636,0.006744915,0,0.011739551,0.057208545,0.144273456,0.201482001
01/08/2022 01:25,0.064808097,0.005035516,0.006806374,0,0.01184189,0.058758408,0.144264823,0.203023231
01/08/2022 01:26,0.065318801,0.005076797,0.006868524,0,0.011945321,0.060333855,0.144257261,0.204591116
01/08/2022 01:27,0.065834244,0.005118485,0.006931373,0,0.012049858,0.061935106,0.144250787,0.206185893
01/08/2022 01:28,0.066354482,0.005160583,0.006994932,0,0.012155516,0.063562383,0.14424542,0.207807803
01/08/2022 01:29,0.066879569,0.005203099,0.007059211,0,0.012262309,0.065215911,0.144241177,0.209457088
01/08/2022 01:30,0.06740956,0.005246035,0.007124219,0,0.012370254,0.066895916,0.144238076,0.211133992
01/08/2022 01:31,0.067944513,0.005289398,0.007189968,0,0.012479366,0.068602628,0.144236135,0.212838763
01/08/2022 01:32,0.068484484,0.005333193,0.007256467,0,0.01258966,0.070336278,0.144235373,0.214571651
01/08/2022 01:33,0.069029531,0.005377425,0.007323727,0,0.012701152,0.072097101,0.144235808,0.216332909
01/08/2022 01:34,0.069579715,0.0054221,0.007391759,0,0.012813859,0.073885333,0.144237459,0.218122792
01/08/2022 01:35,0.070135094,0.005467224,0.007460574,0,0.012927798,0.075701213,0.144240344,0.219941557
01/08/2022 01:36,0.07069573,0.005512801,0.007530184,0,0.013042985,0.077544984,0.144244482,0.221789466
01/08/2022 01:37,0.071261684,0.005558838,0.0076006,0,0.013159438,0.079416888,0.144249894,0.223666782
01/08/2022 01:38,0.071833019,0.005605341,0.007671833,0,0.013277174,0.081317174,0.144256597,0.225573771
01/08/2022 01:39,0.072409799,0.005652315,0.007743895,0,0.01339621,0.083246091,0.144264612,0.227510703
01/08/2022 01:40,0.072992088,0.005699766,0.007816799,0,0.013516565,0.085203891,0.144273958,0.229477849
01/08/2022 01:41,0.073579952,0.005747702,0.007890556,0,0.013638258,0.087190829,0.144284656,0.231475485
01/08/2022 01:42,0.074173458,0.005796126,0.00796518,0,0.013761306,0.089207163,0.144296724,0.233503887
01/08/2022 01:43,0.074772672,0.005845047,0.008040683,0,0.01388573,0.091253154,0.144310184,0.235563338
01/08/2022 01:44,0.075377665,0.005894471,0.008117077,0,0.014011548,0.093329064,0.144325057,0.237654121
01/08/2022 01:45,0.075988505,0.005944403,0.008194377,0,0.01413878,0.095435162,0.144341361,0.239776523
01/08/2022 01:46,0.076605263,0.005994851,0.008272595,0,0.014267446,0.097571714,0.14435912,0.241930834
01/08/2022 01:47,0.077228011,0.006045822,0.008351745,0,0.014397567,0.099738995,0.144378352,0.244117348
01/08/2022 01:48,0.077856823,0.006097322,0.008431841,0,0.014529163,0.101937279,0.144399081,0.24633636
01/08/2022 01:49,0.078491773,0.006149358,0.008512898,0,0.014662256,0.104166845,0.144421327,0.248588172
01/08/2022 01:50,0.079132936,0.006201937,0.00859493,0,0.014796867,0.106427974,0.144445111,0.250873085
01/08/2022 01:51,0.079780388,0.006255067,0.008677951,0,0.014933019,0.10872095,0.144470456,0.253191406
01/08/2022 01:52,0.080434208,0.006308755,0.008761977,0,0.015070732,0.111046062,0.144497384,0.255543446
01/08/2022 01:53,0.081094475,0.006363008,0.008847023,0,0.015210031,0.1134036,0.144525917,0.257929516
01/08/2022 01:54,0.081761269,0.006417834,0.008933104,0,0.015350938,0.115793859,0.144556077,0.260349935
01/08/2022 01:55,0.082434672,0.006473241,0.009020237,0,0.015493478,0.118217135,0.144587887,0.262805022
01/08/2022 01:56,0.083114766,0.006529236,0.009108437,0,0.015637673,0.120673732,0.14462137,0.265295102
01/08/2022 01:57,0.083801638,0.006585828,0.009197721,0,0.015783549,0.123163951,0.14465655,0.267820501
01/08/2022 01:58,0.084495371,0.006643024,0.009288106,0,0.01593113,0.125688102,0.144693449,0.270381551
01/08/2022 01:59,0.085196054,0.006700834,0.009379609,0,0.016080442,0.128246496,0.144732091,0.272978587
01/08/2022 02:00,0.085903775,0.006759264,0.009472247,0,0.016231511,0.130839448,0.1447725,0.275611948
01/08/2022 02:01,0.086618624,0.006818325,0.009566039,0,0.016384364,0.133467276,0.1448147,0.278281976
01/08/2022 02:02,0.087340694,0.006878024,0.009661002,0,0.016539026,0.136130303,0.144858715,0.280989018
01/08/2022 02:03,0.088070078,0.006938371,0.009757155,0,0.016695526,0.138828855,0.14490457,0.283733424
01/08/2022 02:04,0.088806869,0.006999374,0.009854517,0,0.016853891,0.141563261,0.144952289,0.28651555
01/08/2022 02:05,0.089551166,0.007061043,0.009953107,0,0.01701415,0.144333854,0.145001898,0.289335753
01/08/2022 02:06,0.090303066,0.007123387,0.010052944,0,0.017176331,0.147140974,0.145053422,0.292194396
01/08/2022 02:07,0.091062669,0.007186416,0.010154049,0,0.017340466,0.149984961,0.145106886,0.295091846
01/08/2022 02:08,0.091830077,0.00725014,0.010256443,0,0.017506582,0.15286616,0.145162316,0.298028475
01/08/2022 02:09,0.092605394,0.007314568,0.010360145,0,0.017674713,0.155784921,0.145219737,0.301004659
01/08/2022 02:10,0.093388723,0.00737971,0.010465178,0,0.017844888,0.158741599,0.145279178,0.304020776
01/08/2022 02:11,0.094180174,0.007445577,0.010571562,0,0.018017139,0.16173655,0.145340663,0.307077213
01/08/2022 02:12,0.094979854,0.007512179,0.010679321,0,0.0181915,0.164770138,0.145404219,0.310174357
01/08/2022 02:13,0.095787875,0.007579528,0.010788476,0,0.018368004,0.167842728,0.145469875,0.313312602
01/08/2022 02:14,0.09660435,0.007647633,0.010899051,0,0.018546684,0.170954692,0.145537656,0.316492347
01/08/2022 02:15,0.097429394,0.007716506,0.01101107,0,0.018727575,0.174106405,0.145607591,0.319713995
01/08/2022 02:16,0.098263123,0.007786158,0.011124555,0,0.018910713,0.177298247,0.145679707,0.322977954
01/08/2022 02:17,0.099105659,0.007856601,0.011239533,0,0.019096134,0.180530602,0.145754034,0.326284636
01/08/2022 02:18,0.099957121,0.007927846,0.011356027,0,0.019283874,0.183803861,0.145830598,0.329634459
01/08/2022 02:19,0.100817635,0.007999906,0.011474064,0,0.019473971,0.187118417,0.14590943,0.333027847
01/08/2022 02:20,0.101687325,0.008072793,0.01159367,0,0.019666463,0.190474669,0.145990557,0.336465226
01/08/2022 02:21,0.102566321,0.008146519,0.011714871,0,0.01986139,0.19387302,0.14607401,0.339947031
01/08/2022 02:22,0.103454754,0.008221097,0.011837694,0,0.020058791,0.19731388,0.146159818,0.343473699
01/08/2022 02:23,0.104352756,0.00829654,0.011962168,0,0.020258708,0.200797663,0.146248012,0.347045674
01/08/2022 02:24,0.105260465,0.00837286,0.012088321,0,0.020461181,0.204324787,0.14633862,0.350663407
01/08/2022 02:25,0.106178018,0.008450073,0.012216181,0,0.020666254,0.207895676,0.146431675,0.354327351
01/08/2022 02:26,0.107105558,0.008528191,0.01234578,0,0.02087397,0.211510761,0.146527206,0.358037968
01/08/2022 02:27,0.108043228,0.008607228,0.012477146,0,0.021084374,0.215170477,0.146625246,0.361795723
01/08/2022 02:28,0.108991175,0.008687199,0.012610311,0,0.02129751,0.218875263,0.146725825,0.365601088
01/08/2022 02:29,0.109949549,0.008768118,0.012745308,0,0.021513426,0.222625566,0.146828976,0.369454542
01/08/2022 02:30,0.110918504,0.008850001,0.012882167,0,0.021732168,0.226421838,0.146934731,0.373356569
01/08/2022 02:31,0.111898194,0.008932863,0.013020923,0,0.021953785,0.230264536,0.147043123,0.377307659
01/08/2022 02:32,0.11288878,0.009016719,0.013161609,0,0.022178327,0.234154124,0.147154184,0.381308307
01/08/2022 02:33,0.113890423,0.009101585,0.01330426,0,0.022405845,0.238091071,0.147267947,0.385359018
01/08/2022 02:34,0.114903289,0.009187477,0.013448912,0,0.022636389,0.242075853,0.147384448,0.3894603
01/08/2022 02:35,0.115927548,0.009274413,0.0135956,0,0.022870013,0.246108951,0.147503718,0.393612669
01/08/2022 02:36,0.116963373,0.009362409,0.013744363,0,0.023106771,0.250190854,0.147625794,0.397816647
01/08/2022 02:37,0.118010938,0.009451482,0.013895237,0,0.023346719,0.254322055,0.147750709,0.402072764
01/08/2022 02:38,0.119070425,0.00954165,0.014048263,0,0.023589913,0.258503056,0.147878499,0.406381555
01/08/2022 02:39,0.120142018,0.009632932,0.014203479,0,0.023836411,0.262734364,0.148009199,0.410743564
01/08/2022 02:40,0.121225904,0.009725346,0.014360927,0,0.024086273,0.267016494,0.148142846,0.41515934
01/08/2022 02:41,0.122322274,0.009818911,0.014520648,0,0.024339558,0.271349967,0.148279475,0.419629442
01/08/2022 02:42,0.123431326,0.009913646,0.014682685,0,0.02459633,0.27573531,0.148419123,0.424154433
01/08/2022 02:43,0.12455326,0.010009571,0.014847081,0,0.024856652,0.280173059,0.148561828,0.428734887
01/08/2022 02:44,0.125688279,0.010106706,0.015013883,0,0.025120589,0.284663756,0.148707627,0.433371383
01/08/2022 02:45,0.126836594,0.010205073,0.015183135,0,0.025388208,0.289207952,0.148856558,0.438064509
01/08/2022 02:46,0.127998419,0.010304692,0.015354885,0,0.025659577,0.293806203,0.149008659,0.442814861
01/08/2022 02:47,0.129173973,0.010405586,0.01552918,0,0.025934766,0.298459074,0.149163969,0.447623043
01/08/2022 02:48,0.130363479,0.010507775,0.015706072,0,0.026213847,0.303167139,0.149322527,0.452489666
01/08/2022 02:49,0.131567166,0.010611285,0.015885609,0,0.026496893,0.307930977,0.149484374,0.457415351
01/08/2022 02:50,0.13278527,0.010716136,0.016067844,0,0.026783981,0.312751178,0.149649548,0.462400726
01/08/2022 02:51,0.134018029,0.010822355,0.016252831,0,0.027075186,0.317628338,0.149818092,0.46744643
01/08/2022 02:52,0.13526569,0.010929964,0.016440624,0,0.027370588,0.322563063,0.149990045,0.472553108
01/08/2022 02:53,0.136528503,0.01103899,0.016631279,0,0.027670268,0.327555966,0.15016545,0.477721416
01/08/2022 02:54,0.137806726,0.011149457,0.016824853,0,0.027974311,0.33260767,0.150344348,0.482952018
01/08/2022 02:55,0.139100623,0.011261393,0.017021407,0,0.0282828,0.337718806,0.150526783,0.488245589
01/08/2022 02:56,0.140410463,0.011374824,0.017221,0,0.028595824,0.342890016,0.150712796,0.493602811
01/08/2022 02:57,0.141736524,0.011489778,0.017423694,0,0.028913472,0.348121947,0.150902431,0.499024378
01/08/2022 02:58,0.143079089,0.011606284,0.017629554,0,0.029235838,0.353415259,0.151095734,0.504510993
01/08/2022 02:59,0.144438449,0.01172437,0.017838645,0,0.029563015,0.358770621,0.151292747,0.510063368
01/08/2022 03:00,0.145814901,0.011844068,0.018051034,0,0.029895102,0.364188711,0.151493516,0.515682228
01/08/2022 03:01,0.147208751,0.011965406,0.018266791,0,0.030232197,0.369670218,0.151698087,0.521368305
01/08/2022 03:02,0.148620314,0.012088417,0.018485987,0,0.030574404,0.375215838,0.151906506,0.527122345
01/08/2022 03:03,0.15004991,0.012213134,0.018708695,0,0.030921829,0.380826282,0.15211882,0.532945102
01/08/2022 03:04,0.15149787,0.012339589,0.01893499,0,0.031274579,0.386502269,0.152335075,0.538837344
01/08/2022 03:05,0.152964533,0.012467817,0.01916495,0,0.031632767,0.392244528,0.152555319,0.544799848
01/08/2022 03:06,0.154450246,0.012597853,0.019398653,0,0.031996506,0.398053802,0.152779602,0.550833404
01/08/2022 03:07,0.155955368,0.012729732,0.019636183,0,0.032365915,0.403930841,0.153007972,0.556938812
01/08/2022 03:08,0.157480264,0.012863493,0.019877622,0,0.032741115,0.409876409,0.153240478,0.563116888
01/08/2022 03:09,0.159025314,0.012999173,0.020123058,0,0.03312223,0.415891283,0.153477171,0.569368455
01/08/2022 03:10,0.160590904,0.013136811,0.020372579,0,0.03350939,0.42197625,0.153718102,0.575694352
01/08/2022 03:11,0.162177433,0.013276448,0.020626278,0,0.033902726,0.428132109,0.153963321,0.58209543
01/08/2022 03:12,0.163785311,0.013418126,0.020884249,0,0.034302375,0.434359672,0.154212882,0.588572554
01/08/2022 03:13,0.165414961,0.013561886,0.02114659,0,0.034708476,0.440659765,0.154466836,0.595126601
01/08/2022 03:14,0.167066817,0.013707774,0.0214134,0,0.035121174,0.447033225,0.154725237,0.601758462
01/08/2022 03:15,0.168741324,0.013855834,0.021684784,0,0.035540618,0.453480902,0.15498814,0.608469042
01/08/2022 03:16,0.170438945,0.014006113,0.021960848,0,0.035966962,0.460003663,0.155255599,0.615259262
01/08/2022 03:17,0.172160152,0.01415866,0.022241703,0,0.036400363,0.466602386,0.155527668,0.622130054
01/08/2022 03:18,0.173905435,0.014313524,0.022527461,0,0.036840984,0.473277963,0.155804406,0.629082369
01/08/2022 03:19,0.175675297,0.014470756,0.02281824,0,0.037288996,0.480031302,0.156085868,0.63611717
01/08/2022 03:20,0.177470257,0.014630409,0.02311416,0,0.03774457,0.486863326,0.156372111,0.643235437
01/08/2022 03:21,0.179290851,0.014792538,0.023415348,0,0.038207886,0.493774971,0.156663195,0.650438166
01/08/2022 03:22,0.181137631,0.014957199,0.023721932,0,0.03867913,0.500767192,0.156959179,0.65772637
01/08/2022 03:23,0.183011169,0.015124449,0.024034044,0,0.039158494,0.507840956,0.157260121,0.665101078
01/08/2022 03:24,0.184912052,0.01529435,0.024351824,0,0.039646174,0.514997251,0.157566084,0.672563334
01/08/2022 03:25,0.186840889,0.015466963,0.024675413,0,0.040142376,0.522237077,0.157877128,0.680114204
01/08/2022 03:26,0.18879831,0.015642352,0.02500496,0,0.040647312,0.529561454,0.158193315,0.687754768
01/08/2022 03:27,0.190784965,0.015820584,0.025340615,0,0.041161199,0.536971418,0.158514709,0.695486127
01/08/2022 03:28,0.192801526,0.016001727,0.025682538,0,0.041684265,0.544468026,0.158841373,0.703309399
01/08/2022 03:29,0.194848689,0.016185852,0.026030892,0,0.042216745,0.552052349,0.159173373,0.711225722
01/08/2022 03:30,0.196927174,0.016373034,0.026385847,0,0.04275888,0.559725481,0.159510774,0.719236255
01/08/2022 03:31,0.199037728,0.016563347,0.026747577,0,0.043310924,0.567488531,0.159853643,0.727342174
01/08/2022 03:32,0.201181125,0.016756872,0.027116265,0,0.043873137,0.575342633,0.160202046,0.735544679
01/08/2022 03:33,0.203358165,0.01695369,0.027492099,0,0.04444579,0.583288937,0.160556053,0.74384499
01/08/2022 03:34,0.20556968,0.017153887,0.027875276,0,0.045029163,0.591328616,0.160915733,0.75224435
01/08/2022 03:35,0.207816533,0.017357549,0.028266,0,0.045623549,0.599462865,0.161281156,0.760744022
01/08/2022 03:36,0.21009962,0.01756477,0.02866448,0,0.04622925,0.6076929,0.161652394,0.769345294
01/08/2022 03:37,0.212419871,0.017775644,0.029070937,0,0.046846581,0.616019959,0.162029518,0.778049477
01/08/2022 03:38,0.214778254,0.01799027,0.0294856,0,0.04747587,0.624445304,0.162412602,0.786857907
01/08/2022 03:39,0.217175776,0.018208752,0.029908705,0,0.048117457,0.632970223,0.162801721,0.795771944
01/08/2022 03:40,0.219613482,0.018431195,0.0303405,0,0.048771696,0.641596025,0.163196949,0.804792974
01/08/2022 03:41,0.222092465,0.018657713,0.030781243,0,0.049438956,0.650324046,0.163598364,0.81392241
01/08/2022 03:42,0.224613859,0.018888421,0.0312312,0,0.050119621,0.659155649,0.164006043,0.823161692
01/08/2022 03:43,0.227178849,0.01912344,0.031690653,0,0.050814093,0.668092222,0.164420064,0.832512286
01/08/2022 03:44,0.229788671,0.019362898,0.032159893,0,0.05152279,0.677135182,0.164840508,0.84197569
01/08/2022 03:45,0.232444616,0.019606925,0.032639223,0,0.052246148,0.686285972,0.165267456,0.851553428
01/08/2022 03:46,0.235148032,0.01985566,0.033128964,0,0.052984623,0.695546069,0.16570099,0.861247058
01/08/2022 03:47,0.237900328,0.020109246,0.033629446,0,0.053738692,0.704916974,0.166141193,0.871058167
01/08/2022 03:48,0.240702979,0.020367836,0.034141017,0,0.054508853,0.714400225,0.16658815,0.880988375
01/08/2022 03:49,0.243557531,0.020631587,0.034664042,0,0.055295629,0.723997388,0.167041948,0.891039336
01/08/2022 03:50,0.246465601,0.020900663,0.035198902,0,0.056099566,0.733710063,0.167502673,0.901212736
01/08/2022 03:51,0.249428888,0.02117524,0.035745997,0,0.056921237,0.743539886,0.167970415,0.911510301
01/08/2022 03:52,0.252449175,0.021455498,0.036305745,0,0.057761244,0.753488526,0.168445264,0.921933789
01/08/2022 03:53,0.255528336,0.02174163,0.036878588,0,0.058620218,0.763557689,0.16892731,0.932485
01/08/2022 03:54,0.258668341,0.022033837,0.037464987,0,0.059498824,0.773749121,0.169416648,0.943165769
01/08/2022 03:55,0.261871264,0.022332329,0.038065431,0,0.06039776,0.784064603,0.169913371,0.953977974
01/08/2022 03:56,0.265139294,0.022637331,0.03868043,0,0.061317761,0.794505961,0.170417575,0.964923536
01/08/2022 03:57,0.268474735,0.022949077,0.039310525,0,0.062259603,0.805075058,0.170929358,0.976004417
01/08/2022 03:58,0.271880026,0.023267817,0.039956287,0,0.063224103,0.815773805,0.17144882,0.987222625
01/08/2022 03:59,0.275357744,0.023593811,0.040618316,0,0.064212127,0.826604155,0.171976059,0.998580214
01/08/2022 04:00,0.278910615,0.023927338,0.041297249,0,0.065224588,0.837568109,0.17251118,1.010079289
01/08/2022 04:01,0.282541531,0.024268693,0.04199376,0,0.066262453,0.848667715,0.173054285,1.021722
01/08/2022 04:02,0.286253562,0.024618186,0.042708561,0,0.067326747,0.859905073,0.173605482,1.033510555
01/08/2022 04:03,0.290049969,0.02497615,0.04344241,0,0.06841856,0.871282336,0.174164877,1.045447212
01/08/2022 04:04,0.293934223,0.025342937,0.044196111,0,0.069539049,0.882801708,0.174732579,1.057534287
