Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:28,0.060183988,0.004613459,0.005986758,0,0.010600217,0.006079583,0.145992085,0.152071668
01/08/2022 00:29,0.061442133,0.00471131,0.006119396,0,0.010830706,0.006573538,0.145947776,0.152521314
01/08/2022 00:30,0.062731156,0.004811617,0.00625558,0,0.011067197,0.007090877,0.145903823,0.1529947
01/08/2022 00:31,0.064051985,0.004914456,0.006395428,0,0.011309884,0.007632107,0.145860242,0.153492348
01/08/2022 00:32,0.065405587,0.005019907,0.006539063,0,0.01155897,0.008197745,0.145817049,0.154014794
01/08/2022 00:33,0.066792962,0.005128051,0.006686613,0,0.011814664,0.008788327,0.145774261,0.154562588
01/08/2022 00:34,0.068215152,0.005238974,0.006838213,0,0.012077186,0.009404397,0.145731896,0.155136293
01/08/2022 00:35,0.069673241,0.005352765,0.006994001,0,0.012346766,0.010046519,0.145689969,0.155736488
01/08/2022 00:36,0.071168354,0.005469516,0.007154125,0,0.012623641,0.010715267,0.1456485,0.156363768
01/08/2022 00:37,0.072701662,0.005589325,0.007318736,0,0.012908061,0.011411235,0.145607506,0.157018741
01/08/2022 00:38,0.074274385,0.005712291,0.007487993,0,0.013200285,0.012135029,0.145567007,0.157702035
01/08/2022 00:39,0.075887793,0.00583852,0.007662064,0,0.013500584,0.012887273,0.14552702,0.158414293
01/08/2022 00:40,0.077543208,0.005968122,0.007841121,0,0.013809243,0.013668608,0.145487566,0.159156174
01/08/2022 00:41,0.07924201,0.006101209,0.008025347,0,0.014126556,0.014479694,0.145448665,0.159928359
01/08/2022 00:42,0.080985638,0.006237902,0.008214933,0,0.014452835,0.015321206,0.145410336,0.160731543
01/08/2022 00:43,0.082775592,0.006378324,0.008410078,0,0.014788403,0.016193842,0.145372602,0.161566444
01/08/2022 00:44,0.08461344,0.006522607,0.008610992,0,0.015133599,0.017098315,0.145335483,0.162433798
01/08/2022 00:45,0.086500819,0.006670886,0.008817894,0,0.01548878,0.018035361,0.145299001,0.163334362
01/08/2022 00:46,0.08843944,0.006823304,0.009031014,0,0.015854318,0.019005738,0.145263178,0.164268916
01/08/2022 00:47,0.090431095,0.00698001,0.009250594,0,0.016230604,0.020010223,0.145228038,0.165238261
01/08/2022 00:48,0.092477657,0.00714116,0.009476889,0,0.016618049,0.021049617,0.145193604,0.16624322
01/08/2022 00:49,0.094581088,0.007306918,0.009710165,0,0.017017083,0.022124743,0.145159899,0.167284643
01/08/2022 00:50,0.096743446,0.007477457,0.009950703,0,0.01742816,0.023236452,0.14512695,0.168363402
01/08/2022 00:51,0.098966888,0.007652957,0.010198799,0,0.017851756,0.024385615,0.14509478,0.169480395
01/08/2022 00:52,0.101253678,0.007833607,0.010454765,0,0.018288372,0.025573134,0.145063416,0.17063655
01/08/2022 00:53,0.103606195,0.008019608,0.01071893,0,0.018738538,0.026799934,0.145032885,0.171832819
01/08/2022 00:54,0.10602694,0.008211169,0.010991639,0,0.019202809,0.028066973,0.145003213,0.173070186
01/08/2022 00:55,0.108518543,0.008408513,0.01127326,0,0.019681773,0.029375233,0.144974428,0.174349662
01/08/2022 00:56,0.111083776,0.008611871,0.011564179,0,0.02017605,0.030725732,0.14494656,0.175672292
01/08/2022 00:57,0.113725558,0.00882149,0.011864806,0,0.020686296,0.032119516,0.144919636,0.177039152
01/08/2022 00:58,0.116446971,0.009037631,0.012175574,0,0.021213205,0.033557667,0.144893688,0.178451355
01/08/2022 00:59,0.119251269,0.009260569,0.012496942,0,0.02175751,0.035041299,0.144868746,0.179910045
01/08/2022 01:00,0.122141891,0.009490593,0.012829397,0,0.02231999,0.036571564,0.144844842,0.181416406
01/08/2022 01:01,0.125122479,0.009728013,0.013173458,0,0.022901471,0.038149653,0.144822007,0.18297166
01/08/2022 01:02,0.128196891,0.009973156,0.013529674,0,0.023502829,0.039776794,0.144800277,0.184577071
01/08/2022 01:03,0.131369218,0.010226368,0.013898631,0,0.024124999,0.041454256,0.144779684,0.186233941
01/08/2022 01:04,0.134643807,0.01048802,0.014280952,0,0.024768972,0.043183355,0.144760265,0.187943619
01/08/2022 01:05,0.138025282,0.010758503,0.014677304,0,0.025435807,0.044965447,0.144742054,0.189707501
01/08/2022 01:06,0.141518566,0.011038238,0.015088398,0,0.026126636,0.04680194,0.14472509,0.19152703
01/08/2022 01:07,0.14512891,0.011327671,0.015514994,0,0.026842665,0.048694289,0.14470941,0.193403699
01/08/2022 01:08,0.148861925,0.01162728,0.015957908,0,0.027585188,0.050644002,0.144695053,0.195339055
01/08/2022 01:09,0.152723611,0.011937579,0.016418013,0,0.028355592,0.052652641,0.144682061,0.197334701
01/08/2022 01:10,0.156720404,0.012259116,0.01689625,0,0.029155366,0.054721826,0.144670473,0.1993923
01/08/2022 01:11,0.160859209,0.012592483,0.01739363,0,0.029986113,0.056853239,0.144660334,0.201513573
01/08/2022 01:12,0.165147458,0.012938313,0.017911244,0,0.030849558,0.059048624,0.144651687,0.20370031
01/08/2022 01:13,0.169593161,0.013297295,0.018450271,0,0.031747565,0.061309792,0.144644576,0.205954368
01/08/2022 01:14,0.174204972,0.013670168,0.019011985,0,0.032682153,0.063638626,0.144639049,0.208277675
01/08/2022 01:15,0.178992259,0.014057736,0.019597773,0,0.033655509,0.066037085,0.144635154,0.210672239
01/08/2022 01:16,0.183965194,0.014460872,0.020209138,0,0.03467001,0.068507205,0.14463294,0.213140145
01/08/2022 01:17,0.189134843,0.014880524,0.020847722,0,0.035728246,0.07105111,0.144632457,0.215683567
01/08/2022 01:18,0.194513284,0.015317731,0.021515318,0,0.036833049,0.07367101,0.144633759,0.218304769
01/08/2022 01:19,0.200113735,0.015773628,0.022213889,0,0.037987517,0.076369212,0.144636899,0.221006112
01/08/2022 01:20,0.205950713,0.016249461,0.022945597,0,0.039195059,0.079148125,0.144641934,0.223790059
01/08/2022 01:21,0.212040209,0.016746606,0.023712823,0,0.040459429,0.082010264,0.144648921,0.226659185
01/08/2022 01:22,0.218399908,0.017266583,0.024518202,0,0.041784785,0.084958262,0.14465792,0.229616181
01/08/2022 01:23,0.225049449,0.017811079,0.025364661,0,0.04317574,0.087994874,0.144668992,0.232663866
01/08/2022 01:24,0.232010728,0.018381979,0.026255463,0,0.044637442,0.091122991,0.144682201,0.235805192
01/08/2022 01:25,0.23930828,0.01898139,0.027194265,0,0.046175655,0.094345645,0.144697613,0.239043258
01/08/2022 01:26,0.246969734,0.019611687,0.028185183,0,0.04779687,0.097666023,0.144715297,0.24238132
01/08/2022 01:27,0.255026379,0.02027556,0.029232872,0,0.049508433,0.101087482,0.144735322,0.245822804
01/08/2022 01:28,0.263513866,0.020976071,0.030342633,0,0.051318705,0.104613558,0.144757763,0.249371321
01/08/2022 01:29,0.272473099,0.021716732,0.031520537,0,0.053237269,0.108247989,0.144782695,0.253030683
01/08/2022 01:30,0.28195135,0.022501598,0.032773589,0,0.055275186,0.111994726,0.144810197,0.256804923
01/08/2022 01:31,0.29200372,0.023335395,0.034109933,0,0.057445328,0.115857965,0.144840351,0.260698316
01/08/2022 01:32,0.302695029,0.024223676,0.035539129,0,0.059762804,0.11984216,0.144873243,0.264715403
01/08/2022 01:33,0.314102336,0.025173037,0.037072505,0,0.062245542,0.123952063,0.14490896,0.268861023
01/08/2022 01:34,0.326318345,0.026191403,0.038723646,0,0.06491505,0.128192752,0.144947596,0.273140349
01/08/2022 01:35,0.339456101,0.027288429,0.040509054,0,0.067797483,0.132569675,0.144989247,0.277558923
01/08/2022 01:36,0.353655619,0.028476055,0.042449082,0,0.070925137,0.1370887,0.145034014,0.282122714
01/08/2022 01:37,0.369093495,0.029769319,0.044569282,0,0.074338601,0.141756174,0.145082002,0.286838176
01/08/2022 01:38,0.385997277,0.031187566,0.046902412,0,0.078089978,0.146579004,0.145133322,0.291712325
01/08/2022 01:39,0.404667734,0.032756323,0.049491536,0,0.082247859,0.151564749,0.145188089,0.296752838
01/08/2022 01:40,0.425514949,0.034510329,0.05239502,0,0.086905349,0.156721751,0.145246426,0.301968177
01/08/2022 01:41,0.449119999,0.036498706,0.055695047,0,0.092193754,0.162059305,0.145308462,0.307367767
01/08/2022 01:42,0.476347728,0.038794417,0.059513107,0,0.098307525,0.16758789,0.145374334,0.312962224
01/08/2022 01:43,0.508571812,0.041513088,0.064040789,0,0.105553877,0.17331952,0.145444186,0.318763706
01/08/2022 01:44,0.548180743,0.044855292,0.0696087,0,0.114463992,0.179268264,0.145518175,0.324786439
01/08/2022 01:45,0.599931809,0.049219529,0.076870038,0,0.126089567,0.185451137,0.145596467,0.331047604
01/08/2022 01:46,0.675787911,0.055605202,0.087453111,0,0.143058313,0.191889767,0.145679246,0.337569013
01/08/2022 01:47,0.828823349,0.068432033,0.108506396,0,0.176938429,0.198614282,0.145766713,0.344380995
01/08/2022 01:48,1.237301583,0.102639409,0.164543431,0,0.26718284,0.205678316,0.145859104,0.35153742
01/08/2022 01:49,0.901096972,0.07511256,0.121763092,0,0.196875652,0.213212884,0.145956725,0.359169608
01/08/2022 01:50,0.786542627,0.065813565,0.107613217,0,0.173426782,0.221238474,0.146059941,0.367298415
01/08/2022 01:51,0.720552641,0.060496318,0.099672322,0,0.160168641,0.229655303,0.146169089,0.375824392
01/08/2022 01:52,0.673887431,0.056755292,0.094158475,0,0.150913767,0.23842418,0.146284454,0.384708633
01/08/2022 01:53,0.637671238,0.053862583,0.089935909,0,0.143798491,0.247521006,0.146406297,0.393927303
01/08/2022 01:54,0.608008058,0.051499584,0.086510899,0,0.138010483,0.256928231,0.146534864,0.403463094
01/08/2022 01:55,0.582841526,0.049498588,0.083625276,0,0.133123864,0.266632002,0.146670389,0.413302391
01/08/2022 01:56,0.560954488,0.04776059,0.081127627,0,0.128888216,0.276620851,0.146813098,0.423433948
01/08/2022 01:57,0.541567248,0.046222333,0.078921832,0,0.125144165,0.286884969,0.146963207,0.433848177
01/08/2022 01:58,0.524150445,0.04484098,0.07694322,0,0.121784201,0.297415775,0.147120929,0.444536704
01/08/2022 01:59,0.508328251,0.043586197,0.075146285,0,0.118732482,0.308205625,0.147286467,0.455492092
01/08/2022 02:00,0.493824212,0.042435725,0.07349785,0,0.115933574,0.31924762,0.147460022,0.466707642
01/08/2022 02:01,0.480429015,0.041372751,0.071973017,0,0.113345768,0.330535467,0.147641787,0.478177254
01/08/2022 02:02,0.467980336,0.040384272,0.070552648,0,0.11093692,0.342063371,0.147831954,0.489895324
01/08/2022 02:03,0.456349723,0.039460019,0.069221729,0,0.108681748,0.353825956,0.148030708,0.501856664
01/08/2022 02:04,0.445433751,0.038591747,0.067968277,0,0.106560024,0.365818209,0.148238232,0.514056441
01/08/2022 02:05,0.435147893,0.03777273,0.066782581,0,0.104555312,0.378035423,0.148454705,0.526490128
01/08/2022 02:06,0.425422155,0.036997415,0.06565667,0,0.102654085,0.390473166,0.148680303,0.539153469
01/08/2022 02:07,0.416197905,0.036261157,0.06458392,0,0.100845077,0.403127243,0.148915197,0.55204244
01/08/2022 02:08,0.407425526,0.035560037,0.063558774,0,0.099118811,0.415993669,0.149159558,0.565153227
01/08/2022 02:09,0.39906264,0.034890713,0.062576523,0,0.097467237,0.429068652,0.149413551,0.578482203
01/08/2022 02:10,0.391072755,0.034250315,0.061633148,0,0.095883462,0.442348569,0.149677341,0.59202591
01/08/2022 02:11,0.383424214,0.033636357,0.060725185,0,0.094361541,0.455829952,0.149951088,0.60578104
01/08/2022 02:12,0.376089363,0.033046672,0.059849635,0,0.092896306,0.469509473,0.150234952,0.619744425
01/08/2022 02:13,0.369043902,0.03247936,0.059003882,0,0.091483242,0.483383935,0.150529087,0.633913022
01/08/2022 02:14,0.362266351,0.031932745,0.05818563,0,0.090118375,0.497450257,0.150833648,0.648283906
01/08/2022 02:15,0.355737628,0.031405341,0.057392856,0,0.088798197,0.511705469,0.151148787,0.662854255
01/08/2022 02:16,0.349440698,0.030895823,0.056623765,0,0.087519588,0.526146699,0.151474652,0.677621351
01/08/2022 02:17,0.343360287,0.030403005,0.05587676,0,0.086279764,0.540771173,0.151811391,0.692582564
01/08/2022 02:18,0.337482644,0.029925822,0.055150411,0,0.085076233,0.555576201,0.152159149,0.707735351
01/08/2022 02:19,0.331795337,0.029463312,0.054443436,0,0.083906748,0.570559177,0.152518069,0.723077246
01/08/2022 02:20,0.326287093,0.029014604,0.05375468,0,0.082769284,0.58571757,0.152888292,0.738605863
01/08/2022 02:21,0.320947652,0.028578908,0.053083095,0,0.081662002,0.601048922,0.153269958,0.75431888
01/08/2022 02:22,0.315767646,0.028155501,0.052427733,0,0.080583234,0.616550842,0.153663203,0.770214045
01/08/2022 02:23,0.3107385,0.027743726,0.05178773,0,0.079531455,0.632221003,0.154068163,0.786289166
01/08/2022 02:24,0.30585234,0.027342976,0.051162297,0,0.078505273,0.648057138,0.154484972,0.802542111
01/08/2022 02:25,0.301101917,0.026952696,0.050550712,0,0.077503408,0.664057039,0.154913763,0.818970802
01/08/2022 02:26,0.296480543,0.026572374,0.049952312,0,0.076524686,0.68021855,0.155354665,0.835573215
01/08/2022 02:27,0.291982033,0.026201536,0.049366487,0,0.075568023,0.696539569,0.155807806,0.852347375
01/08/2022 02:28,0.287600651,0.025839744,0.048792673,0,0.074632417,0.713018041,0.156273316,0.869291357
01/08/2022 02:29,0.283331073,0.025486593,0.048230349,0,0.073716942,0.729651959,0.156751317,0.886403276
01/08/2022 02:30,0.27916834,0.025141703,0.047679033,0,0.072820736,0.74643936,0.157241936,0.903681296
01/08/2022 02:31,0.275107832,0.024804722,0.047138277,0,0.071942999,0.763378326,0.157745294,0.92112362
01/08/2022 02:32,0.271145231,0.024475323,0.046607663,0,0.071082986,0.780466977,0.158261512,0.938728489
01/08/2022 02:33,0.267276497,0.024153197,0.046086803,0,0.07024,0.797703475,0.15879071,0.956494184
01/08/2022 02:34,0.263497844,0.023838057,0.045575334,0,0.069413391,0.815086017,0.159333005,0.974419022
01/08/2022 02:35,0.25980572,0.023529634,0.045072914,0,0.068602548,0.832612839,0.159888515,0.992501354
01/08/2022 02:36,0.256196785,0.023227673,0.044579226,0,0.067806899,0.850282211,0.160457354,1.010739565
01/08/2022 02:37,0.252667893,0.022931936,0.04409397,0,0.067025906,0.868092435,0.161039638,1.029132073
01/08/2022 02:38,0.249216081,0.022642198,0.043616865,0,0.066259064,0.886041848,0.161635477,1.047677325
01/08/2022 02:39,0.245838553,0.022358249,0.043147647,0,0.065505895,0.904128816,0.162244984,1.0663738
01/08/2022 02:40,0.242532665,0.022079887,0.042686064,0,0.06476595,0.922351737,0.162868268,1.085220005
01/08/2022 02:41,0.239295916,0.021806922,0.042231881,0,0.064038803,0.940709036,0.163505439,1.104214475
01/08/2022 02:42,0.236125939,0.021539177,0.041784875,0,0.063324052,0.959199168,0.164156603,1.123355771
01/08/2022 02:43,0.233020486,0.021276481,0.041344834,0,0.062621314,0.977820615,0.164821867,1.142642483
01/08/2022 02:44,0.229977426,0.021018672,0.040911557,0,0.06193023,0.996571885,0.165501337,1.162073222
01/08/2022 02:45,0.226994734,0.020765598,0.040484856,0,0.061250454,1.015451511,0.166195115,1.181646626
01/08/2022 02:46,0.224070484,0.020517113,0.040064548,0,0.060581661,1.034458053,0.166903304,1.201361357
01/08/2022 02:47,0.221202841,0.020273078,0.039650461,0,0.05992354,1.053590092,0.167626007,1.221216098
01/08/2022 02:48,0.218390058,0.020033362,0.039242432,0,0.059275794,1.072846234,0.168363323,1.241209556
01/08/2022 02:49,0.215630469,0.019797838,0.038840304,0,0.058638142,1.092225109,0.169115351,1.26134046
01/08/2022 02:50,0.212922484,0.019566385,0.038443929,0,0.058010314,1.111725366,0.16988219,1.281607557
01/08/2022 02:51,0.210264583,0.01933889,0.038053162,0,0.057392053,1.131345679,0.170663938,1.302009617
01/08/2022 02:52,0.207655314,0.019115242,0.037667869,0,0.056783112,1.15108474,0.171460689,1.322545429
01/08/2022 02:53,0.205093287,0.018895337,0.037287919,0,0.056183255,1.170941263,0.172272539,1.343213802
01/08/2022 02:54,0.202577173,0.018679073,0.036913185,0,0.055592258,1.190913981,0.173099581,1.364013563
01/08/2022 02:55,0.200105696,0.018466354,0.03654355,0,0.055009904,1.211001647,0.173941909,1.384943557
01/08/2022 02:56,0.197677635,0.018257089,0.036178896,0,0.054435985,1.231203033,0.174799615,1.406002647
01/08/2022 02:57,0.195291818,0.018051187,0.035819115,0,0.053870301,1.251516927,0.175672789,1.427189715
01/08/2022 02:58,0.192947119,0.017848564,0.035464098,0,0.053312662,1.271942138,0.17656152,1.448503658
01/08/2022 02:59,0.190642458,0.017649138,0.035113745,0,0.052762883,1.292477491,0.177465899,1.46994339
01/08/2022 03:00,0.188376795,0.017452831,0.034767957,0,0.052220787,1.313121828,0.178386013,1.491507841
01/08/2022 03:01,0.186149132,0.017259566,0.034426638,0,0.051686203,1.333874008,0.179321949,1.513195957
01/08/2022 03:02,0.183958507,0.01706927,0.034089697,0,0.051158968,1.354732907,0.180273792,1.535006699
01/08/2022 03:03,0.181803994,0.016881874,0.033757047,0,0.050638921,1.375697415,0.181241629,1.556939044
01/08/2022 03:04,0.179684702,0.01669731,0.033428601,0,0.050125911,1.396766439,0.182225543,1.578991982
01/08/2022 03:05,0.177599771,0.016515511,0.033104278,0,0.049619789,1.417938902,0.183225617,1.601164519
01/08/2022 03:06,0.175548372,0.016336417,0.032783997,0,0.049120414,1.43921374,0.184241934,1.623455675
01/08/2022 03:07,0.173529707,0.016159965,0.032467682,0,0.048627647,1.460589905,0.185274576,1.645864481
01/08/2022 03:08,0.171543002,0.015986096,0.032155259,0,0.048141355,1.482066361,0.186323623,1.668389984
01/08/2022 03:09,0.169587514,0.015814755,0.031846655,0,0.04766141,1.50364209,0.187389155,1.691031245
01/08/2022 03:10,0.167662522,0.015645886,0.0315418,0,0.047187686,1.525316085,0.188471251,1.713787335
01/08/2022 03:11,0.16576733,0.015479436,0.031240626,0,0.046720062,1.547087351,0.189569988,1.736657339
01/08/2022 03:12,0.163901266,0.015315354,0.030943068,0,0.046258422,1.56895491,0.190685445,1.759640355
01/08/2022 03:13,0.162063678,0.01515359,0.030649062,0,0.045802652,1.590917794,0.191817698,1.782735492
01/08/2022 03:14,0.160253937,0.014994096,0.030358546,0,0.045352642,1.612975048,0.192966822,1.80594187
01/08/2022 03:15,0.158471433,0.014836825,0.03007146,0,0.044908285,1.635125731,0.194132892,1.829258624
01/08/2022 03:16,0.156715575,0.014681733,0.029787745,0,0.044469478,1.657368913,0.195315983,1.852684896
01/08/2022 03:17,0.154985792,0.014528774,0.029507345,0,0.044036119,1.679703674,0.196516168,1.876219842
01/08/2022 03:18,0.153281528,0.014377907,0.029230204,0,0.043608111,1.70212911,0.197733518,1.899862629
01/08/2022 03:19,0.151602246,0.014229091,0.028956268,0,0.043185359,1.724644326,0.198968107,1.923612432
01/08/2022 03:20,0.149947425,0.014082285,0.028685486,0,0.04276777,1.747248436,0.200220005,1.947468441
01/08/2022 03:21,0.148316558,0.01393745,0.028417805,0,0.042355255,1.76994057,0.201489281,1.971429852
01/08/2022 03:22,0.146709155,0.013794549,0.028153177,0,0.041947726,1.792719866,0.202776007,1.995495873
01/08/2022 03:23,0.145124739,0.013653545,0.027891553,0,0.041545098,1.815585472,0.204080251,2.019665723
01/08/2022 03:24,0.143562847,0.013514402,0.027632885,0,0.041147287,1.838536548,0.20540208,2.043938628
01/08/2022 03:25,0.142023029,0.013377086,0.027377128,0,0.040754214,1.861572264,0.206741562,2.068313826
01/08/2022 03:26,0.140504848,0.013241562,0.027124237,0,0.040365799,1.884691799,0.208098765,2.092790564
01/08/2022 03:27,0.139007879,0.013107798,0.026874168,0,0.039981966,1.907894345,0.209473753,2.117368097
01/08/2022 03:28,0.13753171,0.012975762,0.026626878,0,0.03960264,1.9311791,0.210866592,2.142045691
01/08/2022 03:29,0.136075938,0.012845423,0.026382326,0,0.039227748,1.954545273,0.212277347,2.16682262
01/08/2022 03:30,0.134640173,0.01271675,0.026140469,0,0.038857219,1.977992084,0.213706081,2.191698166
01/08/2022 03:31,0.133224034,0.012589713,0.02590127,0,0.038490983,2.001518761,0.215152859,2.21667162
01/08/2022 03:32,0.131827151,0.012464285,0.025664688,0,0.038128973,2.02512454,0.216617743,2.241742283
01/08/2022 03:33,0.130449165,0.012340437,0.025430685,0,0.037771123,2.048808668,0.218100794,2.266909462
01/08/2022 03:34,0.129089723,0.012218142,0.025199225,0,0.037417367,2.072570401,0.219602074,2.292172475
01/08/2022 03:35,0.127748483,0.012097372,0.02497027,0,0.037067642,2.096409001,0.221121643,2.317530645
01/08/2022 03:36,0.126425114,0.011978103,0.024743785,0,0.036721888,2.120323742,0.222659563,2.342983305
01/08/2022 03:37,0.125119289,0.011860308,0.024519735,0,0.036380043,2.144313904,0.224215892,2.368529796
01/08/2022 03:38,0.123830693,0.011743963,0.024298086,0,0.036042049,2.168378776,0.225790689,2.394169465
01/08/2022 03:39,0.122559016,0.011629043,0.024078805,0,0.035707848,2.192517656,0.227384013,2.419901668
01/08/2022 03:40,0.121303959,0.011515526,0.023861857,0,0.035377383,2.216729848,0.22899592,2.445725768
01/08/2022 03:41,0.120065227,0.011403387,0.023647212,0,0.035050599,2.241014667,0.230626469,2.471641136
01/08/2022 03:42,0.118842534,0.011292605,0.023434838,0,0.034727443,2.265371433,0.232275715,2.497647148
01/08/2022 03:43,0.1176356,0.011183157,0.023224704,0,0.034407861,2.289799476,0.233943714,2.52374319
01/08/2022 03:44,0.116444152,0.011075022,0.02301678,0,0.034091802,2.314298131,0.235630522,2.549928653
01/08/2022 03:45,0.115267926,0.010968179,0.022811035,0,0.033779214,2.338866742,0.237336194,2.576202936
01/08/2022 03:46,0.114106659,0.010862607,0.022607442,0,0.033470049,2.363504661,0.239060783,2.602565444
01/08/2022 03:47,0.112960098,0.010758287,0.02240597,0,0.033164257,2.388211245,0.240804343,2.629015589
01/08/2022 03:48,0.111827995,0.010655198,0.022206593,0,0.032861791,2.412985862,0.242566928,2.65555279
01/08/2022 03:49,0.110710108,0.010553321,0.022009283,0,0.032562604,2.437827882,0.24434859,2.682176472
01/08/2022 03:50,0.1096062,0.010452638,0.021814013,0,0.032266651,2.462736686,0.24614938,2.708886066
01/08/2022 03:51,0.108516039,0.010353131,0.021620756,0,0.031973886,2.487711661,0.24796935,2.735681011
01/08/2022 03:52,0.107439399,0.01025478,0.021429486,0,0.031684266,2.512752198,0.249808552,2.76256075
01/08/2022 03:53,0.106376059,0.010157569,0.021240178,0,0.031397747,2.537857699,0.251667034,2.789524734
01/08/2022 03:54,0.105325802,0.010061481,0.021052807,0,0.031114287,2.563027569,0.253544849,2.816572418
01/08/2022 03:55,0.104288417,0.009966497,0.020867348,0,0.030833845,2.588261221,0.255442043,2.843703265
01/08/2022 03:56,0.103263696,0.009872603,0.020683776,0,0.030556379,2.613558075,0.257358668,2.870916742
01/08/2022 03:57,0.102251437,0.009779781,0.020502069,0,0.03028185,2.638917555,0.25929477,2.898212324
01/08/2022 03:58,0.101251443,0.009688016,0.020322203,0,0.030010219,2.664339093,0.261250398,2.925589491
01/08/2022 03:59,0.100263518,0.009597293,0.020144154,0,0.029741446,2.689822127,0.263225599,2.953047726
01/08/2022 04:00,0.099287474,0.009507595,0.0199679,0,0.029475495,2.715366101,0.265220419,2.98058652
01/08/2022 04:01,0.098323124,0.009418908,0.019793419,0,0.029212327,2.740970464,0.267234906,3.00820537
01/08/2022 04:02,0.097370286,0.009331218,0.01962069,0,0.028951907,2.766634672,0.269269105,3.035903777
01/08/2022 04:03,0.096428783,0.009244509,0.01944969,0,0.028694199,2.792358187,0.271323062,3.063681248
01/08/2022 04:04,0.095498439,0.009158769,0.019280398,0,0.028439167,2.818140475,0.273396821,3.091537295
