Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 01:21,0.077962419,0.006063966,0.008221798,0,0.014285764,0.056977559,0.144359299,0.201336858
01/08/2022 01:22,0.078811776,0.006132355,0.008323746,0,0.014456101,0.058639191,0.144350543,0.202989734
01/08/2022 01:23,0.079672245,0.006201685,0.008427272,0,0.014628958,0.060331987,0.144342938,0.204674925
01/08/2022 01:24,0.080544012,0.006271973,0.008532409,0,0.014804381,0.062056315,0.144336505,0.20639282
01/08/2022 01:25,0.081427264,0.006343235,0.008639186,0,0.014982421,0.063812547,0.144331266,0.208143813
01/08/2022 01:26,0.082322192,0.006415488,0.008747638,0,0.015163126,0.065601062,0.144327243,0.209928305
01/08/2022 01:27,0.083228992,0.00648875,0.008857796,0,0.015346546,0.067422241,0.144324459,0.2117467
01/08/2022 01:28,0.084147865,0.006563039,0.008969697,0,0.015532736,0.069276476,0.144322935,0.213599411
01/08/2022 01:29,0.085079015,0.006638374,0.009083373,0,0.015721747,0.07116416,0.144322696,0.215486855
01/08/2022 01:30,0.086022651,0.006714773,0.009198863,0,0.015913635,0.073085694,0.144323763,0.217409457
01/08/2022 01:31,0.086978987,0.006792255,0.009316201,0,0.016108456,0.075041485,0.144326161,0.219367646
01/08/2022 01:32,0.087948241,0.006870841,0.009435426,0,0.016306268,0.077031946,0.144329912,0.221361858
01/08/2022 01:33,0.088930639,0.006950551,0.009556577,0,0.016507129,0.079057496,0.144335042,0.223392538
01/08/2022 01:34,0.089926408,0.007031405,0.009679694,0,0.0167111,0.08111856,0.144341574,0.225460134
01/08/2022 01:35,0.090935782,0.007113425,0.009804817,0,0.016918243,0.083215571,0.144349533,0.227565103
01/08/2022 01:36,0.091959002,0.007196632,0.009931989,0,0.017128621,0.085348966,0.144358944,0.229707909
01/08/2022 01:37,0.092996312,0.007281049,0.010061251,0,0.017342301,0.08751919,0.144369832,0.231889022
01/08/2022 01:38,0.094047963,0.007366699,0.010192649,0,0.017559348,0.089726696,0.144382223,0.234108919
01/08/2022 01:39,0.095114213,0.007453605,0.010326228,0,0.017779832,0.091971943,0.144396142,0.236368085
01/08/2022 01:40,0.096195324,0.00754179,0.010462034,0,0.018003824,0.094255397,0.144411617,0.238667013
01/08/2022 01:41,0.097291567,0.00763128,0.010600115,0,0.018231395,0.09657753,0.144428673,0.241006203
01/08/2022 01:42,0.098403217,0.0077221,0.01074052,0,0.01846262,0.098938825,0.144447338,0.243386162
01/08/2022 01:43,0.099530558,0.007814276,0.0108833,0,0.018697576,0.101339768,0.144467638,0.245807407
01/08/2022 01:44,0.100673879,0.007907834,0.011028506,0,0.01893634,0.103780858,0.144489602,0.24827046
01/08/2022 01:45,0.101833477,0.008002801,0.011176192,0,0.019178994,0.106262596,0.144513258,0.250775854
01/08/2022 01:46,0.103009657,0.008099206,0.011326413,0,0.01942562,0.108785496,0.144538633,0.253324129
01/08/2022 01:47,0.104202733,0.008197077,0.011479225,0,0.019676303,0.111350077,0.144565757,0.255915834
01/08/2022 01:48,0.105413023,0.008296444,0.011634686,0,0.019931131,0.113956868,0.144594659,0.258551527
01/08/2022 01:49,0.106640857,0.008397337,0.011792856,0,0.020190193,0.116606407,0.144625368,0.261231775
01/08/2022 01:50,0.107886572,0.008499787,0.011953796,0,0.020453583,0.119299239,0.144657915,0.263957153
01/08/2022 01:51,0.109150514,0.008603826,0.012117569,0,0.020721395,0.122035919,0.144692329,0.266728248
01/08/2022 01:52,0.11043304,0.008709486,0.01228424,0,0.020993726,0.124817011,0.144728642,0.269545652
01/08/2022 01:53,0.111734512,0.008816802,0.012453877,0,0.021270679,0.127643088,0.144766884,0.272409972
01/08/2022 01:54,0.113055307,0.008925808,0.012626547,0,0.021552356,0.130514733,0.144807088,0.275321821
01/08/2022 01:55,0.114395809,0.00903654,0.012802323,0,0.021838863,0.13343254,0.144849285,0.278281825
01/08/2022 01:56,0.115756414,0.009149035,0.012981277,0,0.022130312,0.136397109,0.144893508,0.281290617
01/08/2022 01:57,0.117137528,0.009263329,0.013163485,0,0.022426814,0.139409055,0.14493979,0.284348844
01/08/2022 01:58,0.118539569,0.009379463,0.013349024,0,0.022728488,0.142468999,0.144988163,0.287457163
01/08/2022 01:59,0.119962968,0.009497476,0.013537975,0,0.023035451,0.145577577,0.145038663,0.29061624
01/08/2022 02:00,0.121408165,0.009617409,0.01373042,0,0.023347829,0.148735432,0.145091324,0.293826756
01/08/2022 02:01,0.122875617,0.009739305,0.013926444,0,0.023665749,0.15194322,0.145146179,0.297089399
01/08/2022 02:02,0.12436579,0.009863207,0.014126136,0,0.023989343,0.155201609,0.145203265,0.300404874
01/08/2022 02:03,0.125879168,0.00998916,0.014329586,0,0.024318746,0.158511277,0.145262618,0.303773895
01/08/2022 02:04,0.127416246,0.010117211,0.014536888,0,0.024654099,0.161872916,0.145324273,0.307197188
01/08/2022 02:05,0.128977535,0.010247407,0.014748138,0,0.024995545,0.165287227,0.145388267,0.310675494
01/08/2022 02:06,0.130563563,0.010379798,0.014963438,0,0.025343235,0.168754927,0.145454639,0.314209566
01/08/2022 02:07,0.132174872,0.010514434,0.015182889,0,0.025697323,0.172276744,0.145523426,0.317800169
01/08/2022 02:08,0.133812023,0.010651369,0.015406598,0,0.026057967,0.175853419,0.145594666,0.321448085
01/08/2022 02:09,0.135475592,0.010790656,0.015634677,0,0.026425333,0.179485707,0.145668398,0.325154105
01/08/2022 02:10,0.137166175,0.010932352,0.015867239,0,0.026799591,0.183174377,0.145744663,0.32891904
01/08/2022 02:11,0.138884389,0.011076513,0.016104402,0,0.027180916,0.186920212,0.1458235,0.332743712
01/08/2022 02:12,0.140630867,0.011223201,0.016346289,0,0.02756949,0.190724008,0.14590495,0.336628958
01/08/2022 02:13,0.142406265,0.011372476,0.016593026,0,0.027965502,0.194586578,0.145989055,0.340575633
01/08/2022 02:14,0.144211262,0.011524404,0.016844743,0,0.028369147,0.19850875,0.146075856,0.344584606
01/08/2022 02:15,0.146046558,0.011679049,0.017101578,0,0.028780626,0.202491365,0.146165397,0.348656762
01/08/2022 02:16,0.147912878,0.01183648,0.01736367,0,0.029200149,0.206535283,0.14625772,0.352793003
01/08/2022 02:17,0.149810971,0.011996768,0.017631165,0,0.029627933,0.21064138,0.146352869,0.356994249
01/08/2022 02:18,0.151741614,0.012159987,0.017904214,0,0.030064201,0.214810547,0.14645089,0.361261437
01/08/2022 02:19,0.153705609,0.012326212,0.018182975,0,0.030509187,0.219043694,0.146551828,0.365595522
01/08/2022 02:20,0.15570379,0.012495523,0.01846761,0,0.030963133,0.223341749,0.146655728,0.369997477
01/08/2022 02:21,0.157737018,0.012668001,0.018758288,0,0.031426289,0.227705656,0.146762637,0.374468294
01/08/2022 02:22,0.159806189,0.012843731,0.019055185,0,0.031898916,0.232136381,0.146872604,0.379008985
01/08/2022 02:23,0.16191223,0.013022801,0.019358484,0,0.032381285,0.236634906,0.146985675,0.383620582
01/08/2022 02:24,0.164056104,0.013205303,0.019668374,0,0.032873676,0.241202236,0.147101901,0.388304138
01/08/2022 02:25,0.166238812,0.013391331,0.019985053,0,0.033376384,0.245839395,0.147221331,0.393060726
01/08/2022 02:26,0.168461394,0.013580985,0.020308726,0,0.033889711,0.250547427,0.147344015,0.397891441
01/08/2022 02:27,0.170724929,0.013774368,0.020639607,0,0.034413975,0.255327398,0.147470005,0.402797403
01/08/2022 02:28,0.173030542,0.013971586,0.020977919,0,0.034949505,0.260180398,0.147599353,0.407779751
01/08/2022 02:29,0.175379402,0.014172751,0.021323895,0,0.035496646,0.265107539,0.147732113,0.412839651
01/08/2022 02:30,0.177772728,0.014377979,0.021677777,0,0.036055756,0.270109954,0.147868337,0.417978292
01/08/2022 02:31,0.18021179,0.014587391,0.022039818,0,0.036627209,0.275188805,0.148008082,0.423196887
01/08/2022 02:32,0.182697912,0.014801114,0.022410281,0,0.037211395,0.280345275,0.148151402,0.428496678
01/08/2022 02:33,0.185232476,0.01501928,0.022789443,0,0.037808723,0.285580575,0.148298355,0.433878931
01/08/2022 02:34,0.187816923,0.015242026,0.023177592,0,0.038419617,0.290895943,0.148448998,0.439344941
01/08/2022 02:35,0.190452763,0.015469496,0.023575029,0,0.039044525,0.296292641,0.14860339,0.444896032
01/08/2022 02:36,0.193141571,0.015701841,0.023982071,0,0.039683912,0.301771965,0.148761591,0.450533555
01/08/2022 02:37,0.195884997,0.015939219,0.024399047,0,0.040338266,0.307335235,0.14892366,0.456258895
01/08/2022 02:38,0.19868477,0.016181796,0.024826305,0,0.041008101,0.312983804,0.14908966,0.462073464
01/08/2022 02:39,0.201542701,0.016429744,0.025264208,0,0.041693952,0.318719057,0.149259653,0.46797871
01/08/2022 02:40,0.204460691,0.016683246,0.025713138,0,0.042396384,0.324542408,0.149433704,0.473976112
01/08/2022 02:41,0.207440735,0.016942492,0.026173497,0,0.043115988,0.330455309,0.149611877,0.480067186
01/08/2022 02:42,0.210484931,0.017207683,0.026645705,0,0.043853388,0.336459244,0.149794239,0.486253482
01/08/2022 02:43,0.213595486,0.017479031,0.027130206,0,0.044609238,0.342555732,0.149980856,0.492536588
01/08/2022 02:44,0.216774723,0.017756759,0.02762747,0,0.045384228,0.348746331,0.150171798,0.498918129
01/08/2022 02:45,0.220025093,0.0180411,0.028137987,0,0.046179087,0.355032638,0.150367134,0.505399772
01/08/2022 02:46,0.223349181,0.018332303,0.028662279,0,0.046994582,0.361416289,0.150566935,0.511983224
01/08/2022 02:47,0.226749717,0.01863063,0.029200896,0,0.047831525,0.367898961,0.150771274,0.518670236
01/08/2022 02:48,0.230229592,0.018936356,0.029754418,0,0.048690774,0.374482376,0.150980225,0.525462601
01/08/2022 02:49,0.233791865,0.019249775,0.030323462,0,0.049573236,0.381168299,0.151193862,0.532362161
01/08/2022 02:50,0.237439779,0.019571198,0.030908679,0,0.050479877,0.387958542,0.151412262,0.539370804
01/08/2022 02:51,0.241176781,0.019900954,0.031510764,0,0.051411718,0.394854967,0.151635504,0.546490471
01/08/2022 02:52,0.245006533,0.020239394,0.032130451,0,0.052369845,0.401859485,0.151863667,0.553723152
01/08/2022 02:53,0.248932935,0.020586892,0.032768524,0,0.053355416,0.408974062,0.152096831,0.561070893
01/08/2022 02:54,0.252960147,0.020943845,0.033425817,0,0.054369662,0.416200715,0.15233508,0.568535795
01/08/2022 02:55,0.257092611,0.021310679,0.034103222,0,0.0554139,0.423541523,0.152578498,0.576120022
01/08/2022 02:56,0.261335081,0.021687847,0.034801689,0,0.056489536,0.430998622,0.152827172,0.583825794
01/08/2022 02:57,0.265692652,0.022075837,0.035522239,0,0.057598076,0.438574213,0.153081188,0.591655401
01/08/2022 02:58,0.270170796,0.022475171,0.036265965,0,0.058741136,0.446270561,0.153340637,0.599611197
01/08/2022 02:59,0.274775401,0.022886411,0.037034041,0,0.059920452,0.454090001,0.153605609,0.60769561
01/08/2022 03:00,0.279512812,0.023310162,0.037827731,0,0.061137894,0.462034939,0.153876199,0.615911139
01/08/2022 03:01,0.284389888,0.023747079,0.0386484,0,0.062395479,0.470107861,0.154152502,0.624260363
01/08/2022 03:02,0.289414057,0.02419787,0.039497521,0,0.06369539,0.478311328,0.154434616,0.632745944
01/08/2022 03:03,0.294593383,0.0246633,0.040376692,0,0.065039992,0.486647989,0.154722639,0.641370628
01/08/2022 03:04,0.299936642,0.025144207,0.041287648,0,0.066431855,0.49512058,0.155016674,0.650137254
01/08/2022 03:05,0.305453416,0.025641499,0.04223228,0,0.067873779,0.503731933,0.155316824,0.659048758
01/08/2022 03:06,0.31115419,0.026156173,0.04321265,0,0.069368822,0.512484979,0.155623196,0.668108175
01/08/2022 03:07,0.317050482,0.026689321,0.044231018,0,0.070920339,0.521382751,0.1559359,0.677318651
01/08/2022 03:08,0.323154979,0.027242145,0.045289868,0,0.072532013,0.5304284,0.156255046,0.686683446
01/08/2022 03:09,0.329481711,0.027815972,0.046391939,0,0.074207911,0.539625192,0.156580748,0.69620594
01/08/2022 03:10,0.33604625,0.028412276,0.04754026,0,0.075952536,0.548976522,0.156913123,0.705889645
01/08/2022 03:11,0.342865952,0.029032694,0.048738197,0,0.077770891,0.55848592,0.157252291,0.715738211
01/08/2022 03:12,0.349960246,0.029679058,0.049989507,0,0.079668566,0.568157063,0.157598374,0.725755437
01/08/2022 03:13,0.357350991,0.030353427,0.0512984,0,0.081651827,0.577993783,0.157951498,0.735945281
01/08/2022 03:14,0.365062902,0.031058126,0.052669619,0,0.083727745,0.58800008,0.158311792,0.746311873
01/08/2022 03:15,0.373124088,0.031795792,0.054108538,0,0.08590433,0.59818014,0.158679389,0.756859529
01/08/2022 03:16,0.381566714,0.032569441,0.055621282,0,0.088190724,0.608538343,0.159054424,0.767592767
01/08/2022 03:17,0.390427839,0.033382543,0.057214879,0,0.090597422,0.619079286,0.159437037,0.778516323
01/08/2022 03:18,0.39975048,0.034239116,0.05889745,0,0.093136566,0.629807801,0.159827371,0.789635173
01/08/2022 03:19,0.409584988,0.035143858,0.060678458,0,0.095822317,0.640728979,0.160225575,0.800954554
01/08/2022 03:20,0.419990846,0.036102308,0.062569033,0,0.098671342,0.651848196,0.1606318,0.812479996
01/08/2022 03:21,0.431039053,0.037121066,0.064582393,0,0.10170346,0.663171145,0.161046204,0.824217349
01/08/2022 03:22,0.442815348,0.038208086,0.066734423,0,0.104942509,0.674703875,0.161468947,0.836172821
01/08/2022 03:23,0.455424651,0.039373085,0.069044458,0,0.108417543,0.686452833,0.161900196,0.848353029
01/08/2022 03:24,0.468997312,0.040628107,0.0715364,0,0.112164507,0.698424921,0.162340125,0.860765046
01/08/2022 03:25,0.483698145,0.041988356,0.074240299,0,0.116228655,0.710627561,0.162788912,0.873416473
01/08/2022 03:26,0.499739861,0.043473408,0.077194729,0,0.120668137,0.723068779,0.163246741,0.88631552
01/08/2022 03:27,0.517403763,0.045109101,0.080450408,0,0.125559508,0.735757312,0.163713805,0.899471117
01/08/2022 03:28,0.53707297,0.046930546,0.084076007,0,0.131006554,0.748702744,0.164190304,0.912893048
01/08/2022 03:29,0.559288517,0.048987221,0.088167926,0,0.137155147,0.761915698,0.164676446,0.926592144
01/08/2022 03:30,0.584850234,0.051352103,0.092867802,0,0.144219904,0.775408083,0.165172449,0.940580532
01/08/2022 03:31,0.615013385,0.054139462,0.098396524,0,0.152535986,0.789193477,0.165678541,0.954872018
01/08/2022 03:32,0.651915768,0.057543454,0.105127856,0,0.16267131,0.803287685,0.166194964,0.969482649
01/08/2022 03:33,0.699660053,0.061935779,0.113774291,0,0.17571007,0.817709674,0.166721974,0.984431648
01/08/2022 03:34,0.767814262,0.068181087,0.125985696,0,0.194166783,0.832483281,0.167259843,0.999743125
01/08/2022 03:35,0.889832435,0.07929385,0.147484323,0,0.226778173,0.847640927,0.16780887,1.015449797
01/08/2022 03:36,1.237301583,0.110752637,0.207711455,0,0.318464092,0.86323525,0.168369388,1.031604638
01/08/2022 03:37,0.856164152,0.076973897,0.145523473,0,0.22249737,0.879394575,0.168941806,1.04833638
01/08/2022 03:38,0.715373681,0.064527697,0.122719194,0,0.187246891,0.89611394,0.169526584,1.065640524
01/08/2022 03:39,0.642365922,0.058106484,0.111068635,0,0.169175119,0.913257064,0.170124127,1.083381191
01/08/2022 03:40,0.592153669,0.053702054,0.103118884,0,0.156820938,0.930768514,0.17073476,1.101503274
01/08/2022 03:41,0.553618489,0.050326735,0.097043649,0,0.147370385,0.94861662,0.171358773,1.119975393
01/08/2022 03:42,0.522225011,0.047578676,0.09210345,0,0.139682126,0.966778674,0.171996433,1.138775107
01/08/2022 03:43,0.495669785,0.045254274,0.087925343,0,0.133179617,0.985236821,0.172647991,1.157884812
01/08/2022 03:44,0.472620427,0.043236037,0.084295074,0,0.12753111,1.003976277,0.173313685,1.177289962
01/08/2022 03:45,0.452235802,0.041449958,0.081078277,0,0.122528235,1.022984381,0.173993742,1.196978124
01/08/2022 03:46,0.433950232,0.039846378,0.078185174,0,0.118031552,1.042250039,0.174688379,1.216938418
01/08/2022 03:47,0.417364564,0.038390329,0.075552813,0,0.113943142,1.061763356,0.175397803,1.237161159
01/08/2022 03:48,0.402186311,0.037056243,0.073135346,0,0.110191589,1.081515394,0.176122215,1.257637609
01/08/2022 03:49,0.388194499,0.03582484,0.070898338,0,0.106723178,1.101497992,0.176861809,1.278359801
01/08/2022 03:50,0.375217929,0.034681211,0.068815264,0,0.103496475,1.121703638,0.177616772,1.29932041
01/08/2022 03:51,0.363121132,0.033613582,0.066865249,0,0.100478831,1.142125367,0.178387284,1.320512652
01/08/2022 03:52,0.351794961,0.032612482,0.065031561,0,0.097644043,1.162756688,0.179173523,1.341930211
01/08/2022 03:53,0.341150108,0.031670174,0.063300578,0,0.094970753,1.183591516,0.179975658,1.363567174
01/08/2022 03:54,0.331112501,0.030780252,0.061661055,0,0.092441307,1.20462413,0.180793854,1.385417983
01/08/2022 03:55,0.321619972,0.029937346,0.060103596,0,0.090040942,1.225849126,0.181628273,1.407477398
01/08/2022 03:56,0.312619796,0.029136909,0.058620266,0,0.087757175,1.247261386,0.182479071,1.429740457
01/08/2022 03:57,0.304066836,0.028375053,0.057204297,0,0.08557935,1.26885605,0.1833464,1.452202451
01/08/2022 03:58,0.295922124,0.027648426,0.055849869,0,0.083498294,1.290628491,0.18423041,1.474858901
01/08/2022 03:59,0.288151765,0.026954113,0.054551935,0,0.081506048,1.312574292,0.185131244,1.497705536
01/08/2022 04:00,0.280726073,0.026289568,0.053306088,0,0.079595656,1.334689231,0.186049044,1.520738275
01/08/2022 04:01,0.273618885,0.025652545,0.052108458,0,0.077761003,1.356969266,0.186983947,1.543953214
01/08/2022 04:02,0.266807014,0.025041057,0.05095562,0,0.075996677,1.379410518,0.187936089,1.567346607
01/08/2022 04:03,0.260269803,0.024453335,0.049844531,0,0.074297865,1.402009262,0.188905599,1.590914861
01/08/2022 04:04,0.253988756,0.023887796,0.048772472,0,0.072660267,1.424761913,0.189892606,1.614654519
