Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:00,0.034491399,0.002522547,0.003341943,0,0.00586449,0.0,0.147322084,0.147322084
01/08/2022 00:01,0.034988266,0.002559267,0.003392521,0,0.005951788,6.38e-06,0.147273078,0.147279459
01/08/2022 00:02,0.03549321,0.002596594,0.003443987,0,0.006040581,2.56e-05,0.147224097,0.147249713
01/08/2022 00:03,0.036006385,0.002634541,0.00349636,0,0.006130901,5.79e-05,0.14717515,0.147233047
01/08/2022 00:04,0.036527946,0.002673118,0.003549659,0,0.006222778,0.000103418,0.147126244,0.147229663
01/08/2022 00:05,0.037058053,0.00271234,0.003603905,0,0.006316244,0.000162376,0.14707739,0.147239766
01/08/2022 00:06,0.037596869,0.002752217,0.003659116,0,0.006411333,0.00023497,0.147028597,0.147263567
01/08/2022 00:07,0.038144561,0.002792763,0.003715314,0,0.006508077,0.000321405,0.146979873,0.147301278
01/08/2022 00:08,0.0387013,0.002833991,0.00377252,0,0.006606511,0.000421889,0.146931227,0.147353116
01/08/2022 00:09,0.03926726,0.002875915,0.003830755,0,0.00670667,0.000536631,0.14688267,0.147419302
01/08/2022 00:10,0.039842622,0.002918549,0.003890042,0,0.006808591,0.000665848,0.146834211,0.147500059
01/08/2022 00:11,0.040427567,0.002961906,0.003950404,0,0.00691231,0.000809756,0.14678586,0.147595616
01/08/2022 00:12,0.041022283,0.003006002,0.004011864,0,0.007017866,0.000968579,0.146737626,0.147706206
01/08/2022 00:13,0.041626962,0.003146494,0.004074446,0,0.00722094,0.001142542,0.14668952,0.147832063
01/08/2022 00:14,0.042241801,0.003226094,0.004138175,0,0.007364268,0.001332015,0.146641552,0.147973567
01/08/2022 00:15,0.042867,0.003274528,0.004203076,0,0.007477604,0.001537418,0.146593733,0.148131151
01/08/2022 00:16,0.043502765,0.0033238,0.004269176,0,0.007592976,0.001759043,0.146546072,0.148305115
01/08/2022 00:17,0.044149307,0.003373928,0.004336501,0,0.007710429,0.001997138,0.146498582,0.14849572
01/08/2022 00:18,0.044806843,0.003424927,0.004405079,0,0.007830006,0.002251955,0.146451274,0.148703229
01/08/2022 00:19,0.045475593,0.003476818,0.004474938,0,0.007951756,0.002523752,0.146404158,0.14892791
01/08/2022 00:20,0.046155784,0.003529618,0.004546107,0,0.008075725,0.002812791,0.146357246,0.149170038
01/08/2022 00:21,0.046847649,0.003583346,0.004618616,0,0.008201963,0.003119339,0.146310551,0.14942989
01/08/2022 00:22,0.047551426,0.003638023,0.004692496,0,0.008330519,0.003443667,0.146264083,0.14970775
01/08/2022 00:23,0.048267359,0.003693667,0.004767779,0,0.008461446,0.003786052,0.146217855,0.150003907
01/08/2022 00:24,0.048995697,0.003750301,0.004844497,0,0.008594797,0.004146775,0.146171879,0.150318654
01/08/2022 00:25,0.049736699,0.003807944,0.004922682,0,0.008730626,0.004526123,0.146126168,0.150652291
01/08/2022 00:26,0.050490626,0.003866619,0.005002371,0,0.00886899,0.004924387,0.146080734,0.151005121
01/08/2022 00:27,0.051257749,0.003926348,0.005083598,0,0.009009946,0.005341866,0.14603559,0.151377455
01/08/2022 00:28,0.052038345,0.003987153,0.005166399,0,0.009153553,0.005778861,0.145990749,0.151769609
01/08/2022 00:29,0.052832697,0.004049059,0.005250813,0,0.009299872,0.006235681,0.145946224,0.152181905
01/08/2022 00:30,0.053641098,0.00411209,0.005336877,0,0.009448967,0.006712641,0.145902029,0.15261467
01/08/2022 00:31,0.054463846,0.004176269,0.005424632,0,0.009600901,0.00721006,0.145858177,0.153068237
01/08/2022 00:32,0.055301249,0.004241624,0.005514118,0,0.009755742,0.007728264,0.145814683,0.153542948
01/08/2022 00:33,0.056153621,0.004308179,0.005605377,0,0.009913556,0.008267587,0.14577156,0.154039147
01/08/2022 00:34,0.057021288,0.004375963,0.005698453,0,0.010074416,0.008828365,0.145728824,0.154557189
01/08/2022 00:35,0.05790458,0.004445002,0.005793391,0,0.010238393,0.009410945,0.145686487,0.155097432
01/08/2022 00:36,0.058803841,0.004515325,0.005890237,0,0.010405562,0.010015677,0.145644566,0.155660243
01/08/2022 00:37,0.05971942,0.004586961,0.005989038,0,0.010575999,0.010642921,0.145603075,0.156245996
01/08/2022 00:38,0.060651679,0.004659941,0.006089844,0,0.010749785,0.01129304,0.14556203,0.15685507
01/08/2022 00:39,0.061600989,0.004734295,0.006192704,0,0.010926999,0.011966409,0.145521446,0.157487854
01/08/2022 00:40,0.06256773,0.004810056,0.006297672,0,0.011107728,0.012663406,0.145481339,0.158144744
01/08/2022 00:41,0.063552296,0.004887256,0.0064048,0,0.011292056,0.013384417,0.145441725,0.158826142
01/08/2022 00:42,0.064555088,0.004965929,0.006514145,0,0.011480074,0.014129839,0.145402621,0.15953246
01/08/2022 00:43,0.065576522,0.005046109,0.006625764,0,0.011671874,0.014900073,0.145364043,0.160264115
01/08/2022 00:44,0.066617025,0.005127834,0.006739716,0,0.01186755,0.015695529,0.145326008,0.161021537
01/08/2022 00:45,0.067677036,0.005211139,0.006856062,0,0.012067201,0.016516627,0.145288533,0.16180516
01/08/2022 00:46,0.068757007,0.005296063,0.006974865,0,0.012270928,0.017363792,0.145251636,0.162615429
01/08/2022 00:47,0.069857404,0.005382645,0.007096191,0,0.012478836,0.018237461,0.145215335,0.163452797
01/08/2022 00:48,0.070978707,0.005470925,0.007220107,0,0.012691032,0.019138078,0.145179648,0.164317726
01/08/2022 00:49,0.072121409,0.005560946,0.007346683,0,0.012907628,0.020066096,0.145144593,0.165210689
01/08/2022 00:50,0.07328602,0.005652749,0.00747599,0,0.01312874,0.021021978,0.145110189,0.166132167
01/08/2022 00:51,0.074473065,0.005746381,0.007608104,0,0.013354485,0.022006196,0.145076455,0.167082651
01/08/2022 00:52,0.075683085,0.005841886,0.007743102,0,0.013584988,0.023019231,0.145043411,0.168062642
01/08/2022 00:53,0.076916637,0.005939312,0.007881063,0,0.013820375,0.024061576,0.145011076,0.169072652
01/08/2022 00:54,0.078174298,0.006038708,0.00802207,0,0.014060778,0.025133734,0.14497947,0.170113203
01/08/2022 00:55,0.079456662,0.006140124,0.008166208,0,0.014306333,0.026236215,0.144948613,0.171184829
01/08/2022 00:56,0.080764342,0.006243613,0.008313567,0,0.01455718,0.027369545,0.144918528,0.172288073
01/08/2022 00:57,0.08209797,0.006349228,0.008464239,0,0.014813467,0.028534257,0.144889234,0.173423491
01/08/2022 00:58,0.083458202,0.006457026,0.008618317,0,0.015075343,0.029730898,0.144860753,0.174591651
01/08/2022 00:59,0.084845712,0.006567064,0.008775902,0,0.015342966,0.030960025,0.144833108,0.175793133
01/08/2022 01:00,0.0862612,0.006679401,0.008937095,0,0.015616496,0.032222209,0.144806321,0.177028529
01/08/2022 01:01,0.087705386,0.0067941,0.009102003,0,0.015896103,0.03351803,0.144780413,0.178298444
01/08/2022 01:02,0.089179018,0.006911225,0.009270736,0,0.01618196,0.034848085,0.14475541,0.179603495
01/08/2022 01:03,0.090682868,0.007030841,0.009443408,0,0.016474249,0.036212982,0.144731334,0.180944315
01/08/2022 01:04,0.092217736,0.007153018,0.009620138,0,0.016773156,0.03761334,0.144708208,0.182321549
01/08/2022 01:05,0.093784449,0.007277826,0.00980105,0,0.017078877,0.039049797,0.144686059,0.183735856
01/08/2022 01:06,0.095383864,0.007405341,0.009986272,0,0.017391613,0.040523001,0.14466491,0.185187912
01/08/2022 01:07,0.097016872,0.007535637,0.010175938,0,0.017711574,0.042033617,0.144644788,0.186678405
01/08/2022 01:08,0.098684391,0.007668794,0.010370185,0,0.01803898,0.043582324,0.144625717,0.18820804
01/08/2022 01:09,0.100387378,0.007804896,0.01056916,0,0.018374056,0.045169816,0.144607724,0.18977754
01/08/2022 01:10,0.102126823,0.007944028,0.010773011,0,0.018717039,0.046796805,0.144590837,0.191387642
01/08/2022 01:11,0.103903755,0.008086278,0.010981896,0,0.019068174,0.048464017,0.144575083,0.1930391
01/08/2022 01:12,0.105719242,0.00823174,0.011195978,0,0.019427717,0.050172198,0.144560488,0.194732686
01/08/2022 01:13,0.107574393,0.008380509,0.011415426,0,0.019795935,0.051922108,0.144547083,0.196469191
01/08/2022 01:14,0.109470362,0.008532686,0.011640419,0,0.020173105,0.053714528,0.144534896,0.198249424
01/08/2022 01:15,0.111408349,0.008688375,0.011871141,0,0.020559516,0.055550256,0.144523956,0.200074213
01/08/2022 01:16,0.113389601,0.008847685,0.012107786,0,0.020955471,0.05743011,0.144514294,0.201944405
01/08/2022 01:17,0.115415419,0.009010729,0.012350554,0,0.021361283,0.059354928,0.144505941,0.203860869
01/08/2022 01:18,0.117487155,0.009177625,0.012599658,0,0.021777283,0.061325567,0.144498927,0.205824494
01/08/2022 01:19,0.119606222,0.009348497,0.012855317,0,0.022203814,0.063342907,0.144493285,0.207836192
01/08/2022 01:20,0.121774089,0.009523472,0.013117762,0,0.022641234,0.065407848,0.144489048,0.209896896
01/08/2022 01:21,0.123992293,0.009702686,0.013387235,0,0.023089921,0.067521315,0.144486248,0.212007563
01/08/2022 01:22,0.126262437,0.009886278,0.013663988,0,0.023550267,0.069684254,0.14448492,0.214169173
01/08/2022 01:23,0.128586196,0.010074396,0.013948287,0,0.024022683,0.071897636,0.144485098,0.216382734
01/08/2022 01:24,0.130965323,0.010267194,0.014240409,0,0.024507603,0.074162457,0.144486818,0.218649275
01/08/2022 01:25,0.13340165,0.010464832,0.014540646,0,0.025005478,0.07647974,0.144490116,0.220969856
01/08/2022 01:26,0.135897096,0.01066748,0.014849304,0,0.025516784,0.078850534,0.144495028,0.223345562
01/08/2022 01:27,0.138453674,0.010875313,0.015166706,0,0.026042019,0.081275914,0.144501593,0.225777507
01/08/2022 01:28,0.141073494,0.01108852,0.015493188,0,0.026581708,0.083756986,0.144509849,0.228266835
01/08/2022 01:29,0.143758769,0.011307293,0.015829109,0,0.027136403,0.086294885,0.144519835,0.23081472
01/08/2022 01:30,0.146511826,0.01153184,0.016174843,0,0.027706683,0.088890777,0.144531591,0.233422369
01/08/2022 01:31,0.149335112,0.011762376,0.016530786,0,0.028293162,0.091545861,0.144545159,0.23609102
01/08/2022 01:32,0.152231201,0.011999129,0.016897354,0,0.028896483,0.094261368,0.144560579,0.238821947
01/08/2022 01:33,0.155202807,0.012242338,0.017274989,0,0.029517328,0.097038564,0.144577895,0.241616459
01/08/2022 01:34,0.158252789,0.012492258,0.017664157,0,0.030156415,0.099878752,0.144597151,0.244475903
01/08/2022 01:35,0.161384168,0.012749156,0.01806535,0,0.030814506,0.102783271,0.144618392,0.247401663
01/08/2022 01:36,0.164600136,0.013013315,0.018479091,0,0.031492406,0.1057535,0.144641662,0.250395162
01/08/2022 01:37,0.16790407,0.013285034,0.018905933,0,0.032190967,0.108790859,0.144667009,0.253457869
01/08/2022 01:38,0.171299549,0.013564633,0.019346463,0,0.032911096,0.11189681,0.144694481,0.256591292
01/08/2022 01:39,0.174790366,0.013852447,0.019801307,0,0.033653753,0.115072859,0.144724127,0.259796986
01/08/2022 01:40,0.178380554,0.014148835,0.020271127,0,0.034419962,0.118320558,0.144755996,0.263076554
01/08/2022 01:41,0.1820744,0.01445418,0.020756632,0,0.035210812,0.121641508,0.14479014,0.266431648
01/08/2022 01:42,0.18587647,0.014768887,0.021258577,0,0.036027464,0.125037359,0.144826612,0.269863971
01/08/2022 01:43,0.189791637,0.01509339,0.021777768,0,0.036871159,0.128509815,0.144865465,0.27337528
01/08/2022 01:44,0.193825107,0.015428154,0.022315068,0,0.037743222,0.132060635,0.144906754,0.276967389
01/08/2022 01:45,0.197982451,0.015773674,0.022871401,0,0.038645076,0.135691636,0.144950536,0.280642172
01/08/2022 01:46,0.202269645,0.016130485,0.02344776,0,0.039578245,0.139404696,0.144996868,0.284401564
01/08/2022 01:47,0.206693106,0.016499158,0.024045211,0,0.040544369,0.143201755,0.14504581,0.288247565
01/08/2022 01:48,0.211259745,0.016880309,0.024664903,0,0.041545212,0.147084822,0.145097423,0.292182245
